1.000000000000000000e+00,1.489968372216012567e-17,5.548847731011356849e-17,-3.319685698297211718e-01,2.251842544532213150e-03,-2.865234208862382174e-03,2.530867030598188752e-02,-1.852885146580878981e-02,9.539961674092892197e-02,-3.313471999898576822e-03,-1.435354668117945660e-02,-2.464763524408139506e-02,-1.315826067089682526e-03,-6.010362915529492492e-03,4.102370824052251064e-03,-1.325901886751041942e-03,3.280261384520501144e-02,2.038727471545279113e-03,-6.188870183821809298e-03,-1.874668876265712242e-02,-1.400914878395851998e-03,-1.893561817787300320e-03,1.355279413111114576e-03,-4.429436756690104809e-03,1.382048025451946410e-02,1.211805804061151905e-03,-2.023683188039561865e-03,-1.200108483948878271e-02,-3.506786878046538273e-04,-2.904235705223062909e-03,-1.954619790378855703e-05,-8.025756358172580346e-04,5.782636451825357363e-03,1.168090623727946128e-03,-1.544638976868984879e-03,-6.491722425096784280e-03,-3.374996809136803682e-04,-1.515038525068685164e-03,4.966871263166535311e-04,-4.447154824777837861e-04,2.930861434734251519e-03,1.620438632987146509e-03,-2.053514322616681407e-03,-3.469200271724588985e-03,-8.308060657066266771e-04,-2.573207357400025905e-03,-6.584290390966097192e-04,-5.356966502562546598e-04,1.473821598718436533e-03,1.443288358481540712e-03,-3.634414948694578498e-04,-3.002217970783377463e-03,1.062779615312599941e-04,-1.508007903287650634e-03,-7.980781895305541452e-04,-9.406864688979145678e-05,9.110099582169115841e-05,1.608693273781156181e-03,5.250191032124929642e-04,-1.419379173874093852e-03,-9.704281354483033570e-05,-1.039431782149531939e-03,-7.613224493663855053e-04,-3.989052380457372188e-04,2.458410708874502132e-04,1.581927592022296537e-03,1.276673641513834329e-03,-1.211418336548278742e-03,3.491851888605614247e-04,-1.071603335085396678e-03,-3.964442641462870656e-04,4.485573865793019712e-04,-5.552367648072375822e-04,1.234926291347129704e-03,1.429207829222677549e-04,-2.278253445273030031e-04,8.619098708911957516e-05,-6.833960061131757894e-04,-4.250985183373469497e-04,-9.227756594637988091e-04
1.000000000000000000e+00,-5.025393782904552211e-18,7.574861848378080582e-17,-3.219904880450515372e-01,1.934886370328245311e-03,-5.283629773448851596e-03,4.008679782695311750e-02,-4.493144923487089014e-03,9.844717339946251755e-02,8.698154262887147423e-03,2.491346127247242009e-03,-2.992580065647484217e-02,3.148600847376124660e-05,-7.606081800313441166e-03,5.534008942324027819e-03,-4.363128812886513282e-03,3.073923125170787904e-02,4.627433956137404734e-03,-1.045679954990617064e-03,-1.849665810962854845e-02,5.247042273336440660e-04,-4.815931482032482364e-03,2.814667642177159403e-03,3.144482228765148194e-04,1.257333693750049657e-02,2.955279208692676747e-03,-2.157573499310917568e-03,-1.170692883871707508e-02,5.849795216400207947e-04,-3.019976421545877369e-03,-2.895984821378230615e-04,2.539232346402934756e-03,6.014886246397423836e-03,3.277686932194922523e-03,-5.785195475846664076e-04,-6.801599943324438714e-03,1.898458848391621715e-03,-9.538938650608858082e-04,-1.257969868114101495e-03,-6.142612228413456971e-04,3.499658827581932780e-03,2.125516924646795799e-03,1.868859626432486129e-04,-4.590697854765280611e-03,1.209273390108902722e-03,-2.200155913997148879e-03,-1.384591458937827748e-03,-5.115630150557598423e-04,1.525220643124460462e-03,2.042748028118228278e-03,-3.986218065147354122e-04,-2.017579257965170306e-03,7.935210148607292320e-04,-1.285804913374748648e-03,-4.019828059867871324e-04,-5.151054467871315655e-04,4.505784562110570855e-04,8.211067685932215603e-04,6.522681843257804521e-04,-3.025595230994574552e-04,9.583851422177315895e-04,-5.103204101135676513e-04,-9.511844386412264150e-04,3.142966702876064935e-04,2.321184229353731273e-04,1.901502726415005848e-03,-2.694365893804813363e-04,2.735615597716768859e-05,1.694126538734638939e-03,-1.136549735911864803e-03,3.519562130252801985e-04,-1.700606471257806339e-03,7.630190432615143530e-06,1.334574766614219418e-03,2.522691813589772133e-04,-9.115638922415592277e-05,1.093421811942377067e-03,-1.052819728270687656e-03,5.569498785679323234e-04,-1.568137077368853504e-04
1.000000000000000000e+00,-6.560453985655235422e-18,-1.312090797131047084e-17,-3.545194015572273316e-01,5.686952878515470766e-03,-3.370403358254746295e-03,5.572598328351114315e-03,3.186936019435646084e-02,8.595185792882260867e-02,4.140359467419233233e-03,2.630551367890205782e-03,-4.731025262053703551e-02,9.091613931896542697e-03,-2.316005684932734114e-03,-3.913898390878695153e-04,7.777465835356539917e-03,2.332759164428297241e-02,6.813184657716294746e-04,1.462634089825782645e-03,-2.534829390635849264e-02,7.485933899674445356e-03,1.245902890331727301e-03,-4.678019616599842314e-04,1.041313828985860734e-03,6.332662704577994225e-03,-4.348650475348077326e-04,-9.352122379378260617e-04,-1.547454775429784116e-02,5.686864020181304352e-03,-1.746378493937989504e-04,7.533254084542684564e-04,-1.847694027821071604e-03,-8.791603456433324561e-04,-1.052450349837660327e-04,-1.568432094600569595e-03,-8.193406588870431884e-03,3.837038332473749567e-03,2.674069212985033419e-04,-3.778285956581930462e-04,-2.415689264927787551e-03,-1.812203949385676922e-03,-1.481715498345961488e-04,6.053701949593228143e-04,-3.413448517796242865e-03,1.918353651509550548e-03,4.075900442619708711e-04,-9.675166829824434662e-04,-3.689135873593126294e-03,-2.249925668363524957e-03,-4.834551774351508670e-04,8.406043940491724192e-05,-1.976845006641322986e-03,3.178437575696862354e-04,6.588830917037241230e-04,3.327790906392718651e-04,-2.647388814078385083e-03,-1.264942081553615226e-03,-5.450083310203987378e-04,-8.179873349180373141e-05,-2.889519187153837356e-04,-8.910186884376667229e-04,1.164577533026540197e-04,-6.038947657421466679e-04,-2.294424665398421027e-03,-1.102188438984700843e-03,-6.467624205323793717e-04,1.386110476760039408e-05,-3.098995546130844979e-04,-1.949130476895098805e-03,6.877302955139875246e-04,5.018873298731500775e-04,-1.174455858196658516e-03,-8.745253788381117258e-04,-6.265827787643148475e-04,6.746678774267200361e-04,1.229887140861362542e-03,-1.761515305787537391e-03,3.576184214828352637e-04,-3.096606373536535915e-04,-7.666912342217462820e-04
1.000000000000000000e+00,-2.453435709866767945e-17,8.399409312602699851e-17,-3.843277160395998648e-01,-2.899870462335950045e-03,6.578749316609818279e-03,1.601434804147617305e-03,-2.033481700259544625e-02,9.558641942294453242e-02,-1.573600723850386183e-03,2.410836277343147115e-03,-4.409578524113791365e-02,-4.683947619761390582e-03,-1.118737466413925350e-03,-3.987055064784343454e-03,1.755230610600873884e-03,3.412641563234282416e-02,-3.122266507848719518e-03,3.427897316207183763e-03,-2.109800809012090522e-02,-2.845110813780917739e-03,1.697837181818242103e-03,5.123809088309380210e-04,-4.644588124200111842e-03,1.322756792562482762e-02,1.570078422314043903e-03,2.140148905392492886e-03,-1.522176860670270207e-02,-1.836624967911544126e-03,-1.019727031956644365e-03,5.867841895249823218e-04,3.191981601807566873e-03,4.582157837222402413e-03,5.219519802904336704e-04,-5.953149678448370428e-04,-4.694142735372302221e-03,9.781298486475377679e-04,1.010991119215005663e-04,7.724605480780683767e-05,7.416423525595677337e-04,4.773661146014561776e-03,-3.205920565254045517e-04,-8.067677358591918407e-04,-3.968849842155763516e-04,-1.056228730096478051e-03,1.219064855268780828e-05,3.428213612805474059e-04,2.059333141743033974e-03,1.974297105928351018e-03,7.123576952018030768e-04,-7.521819654560111309e-04,8.388004504190158114e-05,-4.604991520666431421e-04,4.657181993165551248e-04,-4.966496317346176829e-04,9.009749939046242080e-04,1.783123393916561002e-03,-4.164772122891794034e-04,-2.893314685423387556e-04,1.575950663274930646e-03,-3.125195944255415386e-04,-1.572021284680385383e-04,-2.884352427675792858e-04,-2.311865070698221173e-04,1.071224785415198768e-03,1.559941158206374343e-04,-3.330676220360837079e-04,4.671939923352533817e-04,-7.838201794912822568e-04,-2.923160694335614779e-05,6.505678663130931008e-04,-9.248331374712787318e-04,4.723681076895115791e-04,6.079695852563385020e-05,-2.121796965328981747e-04,-1.293112198891153346e-04,2.472525920635370558e-05,-5.278903599017211124e-05,-7.914406735709466571e-04,-6.345882764461942271e-04
1.000000000000000000e+00,-1.015526031557980967e-16,0.000000000000000000e+00,-2.287820084804673137e-01,2.045218032995713975e-01,1.265804412512343824e-01,3.710545689163793209e-02,1.301374340743375810e-02,3.850999647632454698e-02,1.112782193233111810e-01,1.646801378443674135e-02,1.369915974621175626e-02,-2.165337335982268560e-02,7.585621954403672096e-02,-5.632788088230582246e-03,-4.565312963741334322e-03,-1.626045833449834069e-02,7.896129608133765562e-03,-5.079917437399661395e-03,-7.684433420995578738e-03,-1.073987770983227119e-02,1.684757356679171536e-02,1.440859710627032629e-02,-6.807266109126173560e-03,-9.388539031217628741e-03,1.167100894849472381e-02,1.015643265786950536e-02,-3.376053735832816073e-03,-7.940181382039057656e-03,2.192079924887602171e-02,6.877078932633264897e-03,5.654361505032574030e-03,-1.890013844048397951e-02,3.156488598383719139e-03,-2.586569965232480249e-03,3.681286755602732053e-03,-7.950505160981748837e-03,3.709058204235305637e-03,-4.448588357743397254e-03,1.423339691172716527e-03,-9.697535729762472856e-03,-8.115506605413777899e-03,-5.298073452920875649e-03,-7.890399395296927116e-04,-4.277442328369426491e-03,-1.081325538490968347e-03,-2.198367208967049510e-03,-5.716403739275312083e-03,6.550725442831886042e-03,-1.082903104367517570e-02,-5.128013272939976885e-03,-2.393414212566522935e-03,3.045326197154108686e-04,-6.894828484781372578e-03,3.644436181331552668e-03,-8.789338067510322258e-05,7.919349416866571650e-03,2.235966656540156697e-03,-1.351716857950880681e-03,-2.674413937399216894e-03,4.533342902523434560e-03,-4.430484987978468292e-03,-1.632860727453573808e-03,2.773314304352615840e-03,-1.401309941932994923e-04,3.958378974619840805e-03,-9.448372800774311030e-04,-7.243457896874919838e-04,-1.484695516355712596e-03,-6.944571072234418177e-03,-1.568074533102746223e-03,-4.325844540411492162e-03,1.444501432883832370e-02,-1.414695660883910633e-03,1.377824075459032184e-03,-2.754459476968689705e-03,5.722641898447700451e-03,-1.417047198410922079e-03,4.272734423468936386e-03,4.208101915972883161e-03
1.000000000000000000e+00,7.025275140792400502e-17,6.818649401357330080e-17,-3.635279808697257642e-01,3.151618428615309605e-03,1.478246394160262142e-02,-2.483918329794940205e-02,1.956894738694358541e-03,9.599566723108990396e-02,6.633315893650184973e-03,1.780571931668423896e-02,-4.077125347813369272e-02,-1.730801866310179536e-03,1.012818165736365655e-02,-2.645799486074024241e-03,-1.301710783377029584e-02,2.837958888254895132e-02,-2.901058667613940021e-03,8.678566704475004345e-04,-1.959303560715265277e-02,-4.050505725029277318e-03,6.888291736795323049e-03,2.271736744588359613e-03,-3.489919437627425364e-03,1.094562849083186018e-02,-3.234029023022728933e-03,9.470155929133745919e-04,-1.123199762512257227e-02,-4.982479184932104947e-03,2.963785404483301484e-03,3.058006809745891265e-03,-4.747282037240430595e-03,3.473909977625685118e-03,-1.245292162891728808e-03,-1.582098678542322471e-03,-4.707396643352573448e-03,-4.653595792463594699e-03,1.896933270811410792e-03,8.522153790370846221e-04,-1.827395784457191800e-04,1.489040991669947399e-03,-4.849361501882632950e-04,-1.427059697995757383e-03,-2.848908948505254630e-03,-3.442106854596307247e-03,1.174604877665009562e-03,8.201801267468741699e-04,-1.051224486352203915e-04,-2.820249282590398063e-04,-2.468570848841644878e-04,1.711229548908847395e-04,-1.151080472466334574e-03,-2.620396569437433501e-03,6.822088534194531190e-05,9.293780507509207369e-04,4.082902510211648553e-04,-3.893525402020419886e-04,7.253643515692894848e-05,-2.927665443041055533e-04,-3.104623581475017915e-04,-2.564425554324509856e-03,4.140950100520830388e-04,3.395455269607639405e-04,7.029941581715581792e-04,-2.807546231043365697e-05,-3.091591909592248180e-04,-5.020028407907596970e-04,-4.230927596214901880e-04,-1.811940212164529600e-03,1.093279707111199976e-04,3.651157833183952043e-05,1.148928326518461373e-03,-9.964580036466817584e-05,-3.530666157889663379e-04,5.002472957216274121e-04,6.570123138904775248e-04,-1.005382270953131870e-03,5.795215986193476103e-04,-7.058636691921112713e-04,1.142286814589541172e-03
1.000000000000000000e+00,-3.136017445503070816e-17,-5.640319146588256624e-17,-3.617373259463869117e-01,8.763918575548567888e-03,-6.022976856851350487e-03,-4.166399296600066006e-03,-1.277264708199378138e-02,9.735777723776398163e-02,1.964291689923305939e-03,1.729536105345827381e-04,-2.444937370652074463e-02,-6.253022736983806888e-04,-1.474637880523173468e-03,-8.749748188853806626e-04,1.905169538662585254e-04,3.703110377990338070e-02,-2.297694695500388049e-03,4.457241466201279645e-03,-2.093756893240701980e-02,-2.384033954601536952e-03,8.736301911835060068e-04,1.848468937596401589e-03,1.654765073670646071e-03,1.657530431197456675e-02,-2.659430452468632394e-03,1.274857834556642443e-03,-1.127012795181967474e-02,-5.576757946911081558e-04,-1.800388544539877154e-03,-1.845367079667839701e-03,1.739187379993555396e-03,8.017252585642844001e-03,-1.045706221924067427e-03,2.000390190919011397e-03,-4.864842784526313135e-03,1.367999255763085575e-03,4.761294579600208792e-06,3.243240553627244624e-04,-8.335965728172203392e-04,4.921229086495938938e-03,1.381503570154071379e-03,7.165552983023189488e-04,-4.497063336824703474e-03,1.233129420098404540e-03,-6.630410743238501986e-04,-1.257584248608692348e-04,1.266948761673576153e-03,1.884829982105694921e-03,-2.454009589145054408e-03,-7.646308503486046572e-04,-1.684037325435616163e-03,-2.706876859717741537e-04,9.494594230791568229e-04,-2.819574941249762849e-04,-9.289885442335372003e-04,2.301335000061896074e-03,-1.515215719136244789e-03,1.695197910174854551e-04,-8.207526644234902982e-04,5.536526590191921541e-04,-4.151513595046135751e-04,9.177990149139040547e-04,-1.354562597435841160e-04,6.939420403211459627e-04,-1.560508063428329810e-03,2.745796786264099510e-04,-2.576827218531894904e-04,-7.069476898217864772e-04,5.700115544148762192e-05,-4.271037817892456116e-04,2.812739921569245042e-04,1.220394731282192866e-03,-4.628424434842469230e-04,-4.829006299796707803e-04,-4.543737921330955623e-05,3.150168493332253125e-05,-6.453589654754028149e-04,-4.205648140173797139e-04,-3.495159102653584270e-04
1.000000000000000000e+00,-4.496206378483544364e-17,-9.662555259160736392e-17,-3.275634544643496460e-01,1.099396710447417139e-03,9.329501630119355375e-04,5.009664708171350164e-03,-2.488539515490716114e-02,9.304007657638993511e-02,-3.917185146364327020e-03,6.207424768695571186e-03,-3.829900494452982002e-02,-7.980655527606381888e-03,-3.289810776483780160e-04,-3.344137830199586225e-03,-4.882580481525780267e-03,2.928554775535768817e-02,-3.134383892688549084e-03,1.699125590175390877e-03,-2.505438491885017549e-02,-4.585188638430269178e-03,1.129002123535209016e-03,1.560216461389935493e-04,-5.162500802697281461e-04,8.824280829839815238e-03,-1.333972347894392440e-03,4.635767525525829615e-04,-1.592886176420746022e-02,-4.330853067987940758e-03,6.079569998880179687e-04,1.749724715631694990e-03,-6.811156266368945415e-04,1.738512881386585244e-03,-7.595702581580042988e-04,-6.172876845810714103e-04,-8.621475462569087173e-03,-3.828390848685611896e-03,-4.211508248322718925e-04,8.018736502876459274e-04,7.894106277205813985e-04,-1.330767070423384199e-03,-8.539177220565403624e-04,1.016992273731945351e-04,-5.927778048710340315e-03,-2.776849646973242412e-03,-1.092999316439435353e-04,2.088535702404673683e-04,4.539688096758156665e-04,-2.291824811460960523e-03,-4.646184840626829790e-04,-8.546858626018761520e-05,-3.141518197642681996e-03,-2.159268741914939851e-03,3.849515427392633297e-04,4.824532457480314456e-04,9.199385973436570961e-04,-2.560983256108318763e-03,-4.195103932063728980e-04,3.301587772008124345e-04,-8.491302098811967557e-04,-1.945836207358045498e-03,1.227824743902432791e-04,8.492265241458722301e-04,1.156649785020970149e-03,-2.156662655812539419e-03,-3.036308033405338974e-04,-1.897043829598370310e-04,7.375803586290477596e-05,-1.243593092035870330e-03,5.552432084678643459e-05,-2.308426517088205254e-05,7.425452337299607870e-04,-1.925702199801783681e-03,5.196199022581218666e-04,-1.069029434757004472e-03,1.007798833764423025e-03,-3.051444748091416883e-04,-1.403903169865580273e-05,1.717793351693423743e-03,5.966333216627765078e-06
1.000000000000000000e+00,1.131940363649721720e-16,1.100095494084128511e-16,-3.617501718166378777e-01,5.718863534830050284e-03,-7.480585166149794109e-03,3.720884111955141682e-02,-1.211601902327086484e-02,9.526031499208544029e-02,4.571831627850147031e-03,-3.000451828506217090e-03,-4.470151939781236844e-02,-4.703841730819140719e-03,-6.857593979052026452e-03,4.397169223791160333e-03,-7.429515568119118840e-03,3.219424665909898647e-02,1.328459434697037847e-03,-2.071248726249917335e-04,-1.825814035603584226e-02,-2.065124744365549447e-03,-4.681599392860982291e-03,2.005647056118664128e-03,-4.113298339293338692e-03,1.283272267947185678e-02,-4.884129214148849553e-04,6.400274832950949601e-04,-9.768115852265165516e-03,-1.315187995778218126e-03,-3.308960295910943865e-03,3.709695675673763083e-04,1.605543039953176421e-04,5.937453632567075631e-03,2.150628752792404120e-04,-7.700122309618726056e-04,-6.128116155609670407e-03,-1.468283778764201044e-03,-2.389307511127737160e-03,-1.520697946299215527e-03,2.257417700157478280e-03,2.713921931697243876e-03,-2.073877565494209685e-04,6.938699825847812874e-04,-2.449745348982337086e-03,-3.112512431702567904e-04,-2.113815056135579049e-03,-1.119720126832720588e-03,1.058546303901108324e-03,1.745630203506185613e-03,-5.736763218215778105e-04,-6.297502428141335930e-05,-1.433610521744386286e-03,2.770876482694579427e-04,-1.116423219941790976e-03,-8.624980089453694642e-04,-6.909462681625026283e-04,7.268168938071508257e-04,3.190082731839417418e-04,-8.873644235793297841e-04,-4.500484183693755319e-04,-4.518338774426096274e-04,-1.110704693216184877e-03,-2.967706581236238686e-04,-3.323734780449118806e-04,9.810805584443713177e-04,-1.269627451512486422e-04,9.662744560371114332e-04,3.580225286701497534e-04,-5.169861352414308877e-04,-4.622604010038491949e-04,-5.268429170575668428e-04,5.412522709502698036e-04,1.622373942297266616e-04,-1.784591008019634900e-04,1.130118733015479529e-03,6.403032916985009100e-05,-9.419879753912981449e-04,-8.768801398266870334e-04,-9.219129844439740307e-04,-4.096466108977404354e-04
1.000000000000000000e+00,-2.597559526391228188e-17,1.018532621717210171e-16,-3.561452017290938077e-01,-3.898777027882429410e-03,-1.021740333842641700e-02,1.567841801942979757e-02,-2.309379993457903041e-02,9.647266343146844447e-02,-2.489257723067115225e-03,4.850998439557513246e-03,-3.607816416316628888e-02,-2.522331677633237335e-03,-2.801560890006225650e-03,4.624044961057404562e-03,-1.421197439610555769e-03,3.286697226552810769e-02,-3.297615675273455910e-03,7.133840056604102498e-04,-1.852237359619951854e-02,-9.576683095503781213e-04,-3.427774487416212611e-03,5.788998445427712353e-04,-2.052279466552885470e-03,1.331854448414105871e-02,4.121390979056229050e-04,2.054438815717502670e-03,-1.194041257699211996e-02,-2.635927421988356299e-03,-2.594181124464967937e-03,-3.636212133947446445e-04,6.333825002689289722e-04,8.922740557967349592e-03,7.336179617800196598e-04,-3.797439160470981881e-04,-5.357125517095030764e-03,-5.746447557431013688e-04,-1.109995463993309825e-03,-1.167382368075439280e-03,3.617805721932774825e-04,4.700459856007581372e-03,1.242847290210548784e-03,1.208597458860056996e-03,-2.512450434061142338e-03,-1.422914705081773515e-03,-1.299483961468466406e-03,-9.476829426631700002e-04,1.698389388562278508e-03,3.265146778604748404e-03,-4.662600201933422492e-04,3.775047428915625255e-04,-7.288924682953043088e-04,-6.991849565264964027e-04,-1.319867379237287799e-03,-1.313021092896738849e-03,4.493777243019332537e-04,1.152602151702618967e-03,-1.001553770483134837e-03,-6.031795879489007398e-04,-1.620064081940719074e-04,-5.495460102387499926e-04,-6.578765705005187349e-04,-1.348869207581040400e-03,1.784462444917465831e-03,1.431629606125975384e-03,-7.147452127839757979e-04,-1.777695065526124492e-04,-5.913387253730447877e-04,1.722965740420310372e-04,5.182670861366594269e-04,4.869239745034672877e-04,5.184293658453299888e-04,1.171621128936526464e-03,-3.089841258010035609e-04,2.665610796936926830e-04,8.866647783278639719e-04,1.432858977683641743e-04,-3.781118764314494269e-04,5.421727794849318409e-04,3.132997602753512570e-04
