1.000000000000000000e+00,4.387861043687741993e-17,1.264623706914371093e-17,-5.303025148205507966e-01,1.224782015693066245e-02,-1.128672247131655903e-03,1.230348109058862320e-02,6.109765380771357661e-03,8.975589798181660139e-02,1.596492524307899100e-03,-4.677956396155522924e-03,-4.125987686553509587e-02,8.809204477698699340e-03,-6.367087127536328293e-03,1.358751030598711988e-03,1.114867187851980353e-03,2.444190872902998052e-02,3.328722493116345604e-03,-1.601132238388389606e-04,-1.055483810203262235e-02,3.732917811944956674e-03,-1.477858097346530222e-03,1.293672861971104354e-03,3.662102101237806311e-03,8.522386050971121271e-03,1.483410111262769074e-03,2.103930583072632227e-03,-4.228638178767767791e-03,7.628859457338252326e-03,1.444738290334742891e-03,-5.678325590140522730e-04,-2.709908498791277725e-04,4.367628355625979321e-03,2.558016055637701348e-04,-1.455776232388254245e-03,-8.887980567277792635e-04,3.652068976544724493e-03,-1.427730153497372900e-03,-1.967444402137592373e-03,-4.709073829454490153e-04,2.664592172520799211e-03,-2.827741590035223848e-04,2.014652282578143524e-04,-9.571604363475646115e-04,3.601091877571161847e-03,1.204871082618146419e-03,-5.971927696637461180e-04,-1.893314084672140067e-03,1.115708033824989011e-03,-8.983295103327172313e-05,-1.175581924631132489e-03,-1.782287001343782961e-03,3.184500107352244980e-03,1.026208377765807809e-03,9.717620889006752709e-04,-9.713088208496370056e-04,4.191109344443431288e-04,3.368604813596726860e-04,-1.006361048139579667e-03,-1.201329213394026953e-03,2.189891632398386387e-04,7.017644452410412050e-04,-1.031446775130041821e-04,3.228392244063163274e-05,6.824952171200885948e-04,6.174040314926671977e-04,-3.672892164988400955e-04,-8.328999431482773681e-04,5.569663491576444135e-04,2.081517845337081733e-05,4.606840531618989782e-04,-4.905795541500278332e-04,8.342119974708636773e-04,4.765762379701035147e-04,4.122902922039478309e-04,4.801549469842223187e-04,1.769236216485360657e-03,-2.496396539950627080e-04,1.152629972355862344e-03,1.805572952196443843e-04
1.000000000000000000e+00,2.912781601941699598e-17,-9.306692435472260233e-17,-4.940394089475745876e-01,-6.190166359551474082e-03,-7.295609215312325903e-03,-2.569523917630891184e-03,-1.418173230788812370e-02,9.426286593891451682e-02,-3.481812730849050477e-03,-3.378576613691989909e-03,-3.872587796350523276e-02,-3.411464030326951790e-03,3.505395409253025284e-05,-4.460534950668958859e-03,-5.751005123016267317e-03,2.657934143370929356e-02,-4.607085097643178829e-04,-4.169811597333871432e-03,-1.469085743160704859e-02,-5.627804174161866492e-03,6.741511154626685098e-04,2.825229101834983436e-03,-2.914172313126882959e-03,1.167791165762012938e-02,-2.113197779263077496e-03,1.377541482232991633e-04,-9.325413545881610158e-03,-4.938989851764682623e-03,-2.173333437384093736e-03,-1.341200746138332563e-04,-2.976283294834118780e-05,4.654802280319219644e-03,-1.867424224434362495e-03,5.268118394286373102e-03,-2.438694207737766156e-03,-2.730241466552800738e-03,-2.132950892628072796e-03,1.200459973200742074e-03,6.879917116783783315e-04,1.719369911490984141e-03,-6.769949397734696455e-04,2.470047343707704179e-03,-1.811209128523958876e-03,-9.987108397199997902e-04,7.265720922441955536e-04,-6.466717039142956969e-04,4.652786079987077626e-04,1.201684558985932367e-03,-2.437310176451779227e-03,1.789683705951092101e-03,-9.059606427076822470e-04,-1.273740198016996448e-03,4.057153013289607128e-04,-1.728802770183967153e-03,1.767478650958771106e-03,-5.364022771305687696e-04,-1.723179228436773000e-03,-5.948804159154429247e-04,-4.033894344717240971e-04,-1.755243413756325506e-03,1.009259906357620230e-03,-1.777366105359601961e-03,2.588206851449476585e-04,1.074403709003079804e-03,-7.679262491823628332e-04,-2.179852926199380130e-03,-6.591055896792786313e-05,-1.214449340858921641e-03,1.664685741096685271e-03,-8.779643994178362200e-04,1.134187378699979837e-03,8.957609688484094879e-04,4.465217546908751851e-04,-6.009616720480244435e-04,8.056270552699791891e-04,-1.856528210756017865e-04,1.041556257044010765e-03,8.920517507931831997e-04,4.172661978247727975e-04
1.000000000000000000e+00,6.623416267471454265e-17,4.392370787902122438e-17,-4.839584045340145080e-01,-1.104789384535072652e-02,-1.093603015562444845e-02,1.171927523683814103e-03,-1.037332848598046704e-02,8.140452217855222161e-02,-4.286733105246532012e-03,-3.525790651477502154e-03,-3.001726572315062749e-02,-2.938933613446716511e-03,-7.903004984460709065e-03,-5.723224496350539075e-04,-4.274656025720318178e-03,3.066223445669727377e-02,-3.407694005075309271e-03,1.198319703654087895e-03,-1.088810500683477962e-02,-6.591151615156849025e-03,1.753782986664153708e-04,1.691491680531855739e-03,-4.600357089166302177e-03,1.048518851230173868e-02,-2.861978540333276651e-03,4.426742320928526921e-04,-1.258239477449426581e-02,-4.598649357517362729e-03,-3.555075829365341149e-03,1.435753840515111837e-03,1.299440368856485950e-03,2.444025920563184552e-03,-1.344139741199259141e-03,2.960485337256574343e-03,-3.117021427643768255e-03,-4.519753817468831827e-03,-1.609435790547024750e-03,-6.591658709264181914e-05,-1.110271048161666030e-04,1.711961938874853096e-04,-1.207229706448193982e-03,-2.366034355672816489e-04,-1.624039925009072459e-03,-3.459118268874890843e-03,-9.250023194505169199e-05,-6.306226264540716218e-04,1.081745062639104249e-03,-3.070011629154819916e-04,-1.135725788499664839e-03,1.083035528569990715e-03,-2.314303260817995812e-04,-1.319631979712080055e-03,-1.726090250037607809e-03,-1.177489677025723123e-03,2.450018961767295132e-03,-4.830352925635553987e-04,-4.010147470988507132e-04,-9.622339759549259795e-05,-1.097448097163231670e-03,-1.352705234763135851e-03,1.024696416957269996e-03,3.396489223661180112e-04,6.327169295434644089e-04,-1.110052033894904288e-03,-5.203403910708728373e-04,-5.954752900073147530e-04,-4.065227786813124995e-04,-8.113214979446216725e-04,-7.392442541465553017e-08,-6.668493223785940463e-04,7.718311009916637658e-04,-8.908989231250925281e-04,-8.384659836772291250e-04,4.184786948700976736e-04,-1.786492733417019646e-04,-1.002660736675194206e-03,1.322813751051178655e-03,-4.737203291091292832e-04,1.186446413446548445e-04
1.000000000000000000e+00,9.014529028496921587e-17,5.675814573498061877e-17,-4.974183385111463629e-01,-2.700445000184033880e-03,-9.389110662033611082e-03,1.023989089493258613e-02,-7.413955763550986178e-03,8.160014027191901664e-02,1.410933810732959912e-02,1.750600084154042184e-04,-3.308289753649413384e-02,-5.815208696149250754e-04,-5.611351826852947755e-03,1.292908528789049605e-03,-7.939081287484864649e-03,2.803969449276113093e-02,2.894941866396478700e-03,3.425612123712465807e-04,-1.467200915541270502e-02,-1.429942670892756515e-03,-4.318737791972755181e-03,-2.623185759073547608e-03,-5.508526784402138429e-03,1.120881913505751039e-02,3.864068971016580527e-03,1.607738488401095006e-03,-6.510339798109509440e-03,-1.136914426537942273e-03,-5.058706427730354878e-04,-3.781073474389796789e-03,5.551779367890659301e-04,3.911960283401445457e-03,-4.548882475608554543e-05,-2.030077486546878231e-03,-2.033947421266559322e-03,8.674368637532482544e-04,-1.426063773818497327e-03,-2.009069165778809129e-03,8.120865634216657171e-04,9.233808085472707070e-04,3.700511921289836165e-03,-3.502774417381938963e-04,-2.270956753180144744e-03,-7.054377932301860259e-06,-6.422664830680948093e-04,1.504478793494776786e-04,5.441389504617781840e-04,1.016779299059447335e-03,2.863832325514847899e-03,-5.094864663564419287e-04,1.094099343491132525e-04,1.435456885887914777e-04,-4.936546081063100449e-04,3.318880079818016526e-04,5.965358191907879377e-04,5.709146477574931003e-04,2.870585626035807979e-03,1.639333621880546170e-03,1.267037777798506529e-04,-3.359895885563425220e-04,-2.119046239222634729e-04,4.396537377808040336e-06,-8.823462740092264398e-04,-3.328460506674105657e-05,2.649779588151828565e-04,8.428685751576983588e-04,-3.533444365682163755e-04,2.105519510397197520e-04,-1.454900648973673919e-03,-8.280567737968662920e-04,4.428155455237781226e-05,-1.334645225930374424e-04,1.205132748340391859e-03,1.106753386853042689e-03,-9.277756260879827140e-04,-1.572876548835387147e-04,-9.194946542208415384e-04,4.573627057073360500e-04,-4.534387324540884069e-05
1.000000000000000000e+00,7.355695668047721691e-17,9.136548303469801329e-17,-5.085754996884025436e-01,-3.698272594984423987e-03,-1.374926061748792810e-02,7.634386748846337320e-03,-5.079694113897078233e-04,8.416178931654065554e-02,-4.939079886835922271e-03,-8.013344366569271834e-03,-3.695236876420199962e-02,-1.937777627968658312e-04,-2.809485500242344530e-03,-1.073734324768161382e-03,-6.979201540780115114e-03,2.854181528829263792e-02,3.291377143207751491e-03,-5.815279561755187961e-03,-1.486749269434149527e-02,-4.153827249970811104e-03,-3.007916238786119151e-03,1.085142454500481616e-03,-3.180951376491096549e-03,1.007614227294584969e-02,9.777489741615282091e-04,1.362807136998811985e-03,-6.424642384434011040e-03,-1.826714213557205889e-03,-1.702528308532744953e-03,8.943112170319858988e-05,5.214387482471540599e-04,5.569450183624644231e-03,-1.284943276140829366e-03,1.498927463287267215e-03,-2.256798933337818888e-03,-1.718888157389332266e-03,2.383907471176524931e-04,5.079096402638962277e-04,1.444355020758068039e-03,2.165599637515495945e-03,8.436925551812164822e-04,1.941827275461819019e-04,-3.119759056422182191e-03,-2.428868525596875744e-03,-2.659739768493703076e-03,4.992104880456495067e-04,2.220440429948918656e-03,1.239447747922635575e-03,-4.405456562346048827e-04,1.622881113369109519e-03,-9.526914854708611871e-04,5.607222607864807748e-06,-8.844941425623553590e-04,2.817115330060111539e-04,1.476624083760469429e-03,6.507730293234075241e-04,4.084982493865706708e-04,-1.758174291084594189e-04,-4.526913878750964820e-04,-4.647260333830625315e-04,9.768953951165630341e-05,-1.616940797661475370e-03,1.257611425344328285e-04,6.142321876488908211e-04,2.378848884394611611e-04,-8.636273237758397472e-04,5.365614744693672934e-04,1.493742020302630939e-04,-1.016362106927380399e-03,-1.185013953919289648e-03,9.217893772549993819e-04,6.416698304510841866e-04,-1.940615614561931265e-04,1.045056077307994361e-03,-1.893300666337232024e-04,3.518644590713074618e-04,2.840083632438786428e-04,-9.745331211112135891e-04,1.323499067087638512e-03
1.000000000000000000e+00,2.388064489086430492e-17,4.052473072389093944e-17,-4.872083113866252368e-01,-5.157330440613540345e-03,-6.117015654691285512e-03,3.924820676042797135e-03,-1.329786717326265043e-02,8.325733191351004925e-02,-1.159141321199402309e-02,-6.716667949330448403e-03,-2.863357132659288470e-02,-4.160953591738663498e-03,-8.188726606773848518e-03,3.916822021961680229e-03,-7.904038759337411041e-03,2.775046721559616680e-02,6.885145874943080727e-04,-6.402335601572963419e-04,-1.357631425286002537e-02,-9.353778097667757654e-03,-7.940692627052371028e-03,-2.214933249689353921e-03,-2.811750137728821850e-03,8.047129375429208642e-03,-2.331552245419508257e-03,4.131212518364310235e-03,-8.238730878812654257e-03,-5.874922543139455590e-03,-3.102030907284880450e-03,-2.721906618034645661e-03,-2.706338236922639900e-03,4.153520386912684138e-03,-2.451321751416745895e-03,8.996427742138285487e-04,-6.549551868469662315e-03,-4.170255100827992105e-03,-2.480229974917854806e-03,-2.664087417830784607e-03,1.947514604462904225e-03,7.887534773020181151e-04,-2.423239715830968928e-03,6.924916894449422659e-04,-2.382273070077803225e-03,-3.393235228374909783e-03,-1.670646256311989885e-03,-2.089978714531710640e-04,1.335232110665819172e-03,8.940343139781770478e-04,3.950633885150727832e-04,1.425880331923424105e-03,-6.661280994112612217e-04,-1.373802199634918545e-03,4.337541606902850337e-04,-3.411669488747841989e-05,4.216062203140837506e-04,4.768519656424788258e-04,-1.924906495767907079e-03,1.068369329125958911e-03,2.424725719160861909e-04,-1.999564138309561836e-03,-6.934713828823882041e-04,-1.942102622837854446e-03,1.637801178351821953e-03,-4.182664644058394507e-04,-6.065403712369258878e-04,-5.876940408355268422e-04,-4.768387528619218293e-04,-8.986074975117319501e-04,2.201877746593722263e-03,-1.769907632671999242e-03,2.013821412019695545e-03,-5.267799775136419770e-04,-7.757452207819629094e-04,-4.614381387654599475e-04,-1.395273374574594041e-04,-2.406834241091843486e-04,1.204842770289049582e-03,-7.351651666948072353e-05,7.203791572903446442e-04
1.000000000000000000e+00,-9.727419852606735820e-17,-9.045551025316645753e-17,-4.952145343035274094e-01,-2.161427440959096547e-03,-1.169542807571775055e-02,-5.124994414401673470e-03,-2.185736357913511257e-02,9.078513273730204336e-02,-1.499729309464165440e-03,1.403389639160928289e-03,-3.787566481403984581e-02,-2.140827184662417396e-03,-1.899991696182193671e-03,-1.318089365066013813e-03,-3.567464108553790314e-03,2.706308620746338336e-02,-2.278390469807619169e-04,-4.691754521902625520e-03,-1.328792767313036714e-02,-6.115705363058423528e-03,-4.811651088924410221e-05,-7.357565224990347688e-04,-3.970012276220183205e-03,1.098083993067226934e-02,-9.727468780193494194e-04,2.108995045769280954e-03,-1.302810448315431038e-02,-3.620204180509850687e-03,1.753584349623400849e-03,7.968072700358764344e-04,-3.430363331249695717e-03,2.845743662632091962e-03,1.577112142062435851e-04,4.123134625520272385e-03,-4.681228483874142095e-03,-3.828652865867133732e-03,-6.263136329948021689e-04,-6.586307312165320949e-04,1.343838716652925131e-03,-8.631934441829613005e-04,-3.707631348986656274e-03,2.980987979915148637e-03,-2.698866159931094261e-03,-2.347923438567064199e-03,-3.901374487853688207e-04,-2.898417420443376216e-03,1.039250141981661914e-03,2.269127721210128905e-04,-2.504339599107932059e-03,-4.203717293861597643e-04,-1.167204531144204601e-03,-2.783870852828600195e-03,8.150728924231076533e-04,4.720787792834651932e-04,1.663259597239655782e-03,-8.276424129213576578e-04,-1.054762103793979158e-03,1.413292084330928762e-03,-2.479931535190195002e-04,-1.231699803848809076e-03,6.717320239392352227e-04,-4.788455375108507570e-04,-1.795575193262409283e-05,2.533394687851680257e-06,-2.139158038748969256e-03,5.163121585318609236e-04,6.443578828405280290e-04,-1.645124171948929683e-03,1.046506319589632968e-03,1.978380475609892576e-04,-1.899807850253835322e-04,-7.241414720194361016e-04,-1.337984465918860963e-03,7.999453897973237988e-04,2.204290497437335055e-04,-1.249689271845946803e-03,2.331358505666405133e-04,-8.038355360141626656e-04,-2.139406902896021730e-04
1.000000000000000000e+00,1.738353950531970042e-17,-1.107171673507339776e-16,-5.072481276098943503e-01,-5.643009623089353596e-03,1.141304593566318942e-02,4.273671143325219468e-03,1.701116866614490325e-02,8.768579130435873170e-02,-2.369274363004444418e-03,9.224611538479203683e-04,-3.173088123232230273e-02,6.035676530782039216e-03,5.077596549061997450e-03,7.256838098217860758e-03,8.801718593289212939e-03,2.910269368384272443e-02,2.250704027647178022e-03,2.043685861371426823e-03,-1.106247838792079850e-02,4.163310296879544313e-03,4.522345662050280581e-03,3.380258813606263225e-03,5.805358127847438411e-03,1.139723878084495517e-02,-3.613444820594814049e-04,-9.390655182021860723e-05,-7.748674453679159010e-03,5.009739694165786517e-03,4.380545853543104371e-04,-2.214908438230512775e-04,1.257021375377080641e-03,7.680547655258338283e-03,3.277948068985392632e-03,-6.075098680388993323e-04,-4.208429039624917573e-03,3.202132590689862803e-03,1.127744709010703632e-03,8.660789981970860212e-04,-1.899328160118672918e-03,2.742206654547006510e-03,-5.600834632964121502e-04,1.593960622347369337e-03,-2.241717074860954950e-03,1.862472367894364494e-03,5.194320151181493640e-04,-1.680803204587676255e-03,-1.760686523125216561e-03,1.979784467143181834e-03,1.388430137094988749e-03,2.835102201889170138e-04,-2.702117028264471466e-03,1.923379886609732480e-03,6.091005189104168119e-04,1.510200304278971331e-03,-4.204661105521566582e-04,1.101345040399602168e-03,-2.122678063972255845e-04,-2.461085885424001813e-04,-3.345521707768115202e-05,2.064854455295367895e-03,2.066339096730386224e-04,-7.483771975750785519e-05,-2.298125877556418738e-04,8.793716688106771899e-04,-4.790581387371567793e-04,-5.947258725891300165e-04,1.102049401312199094e-03,6.680839537948062446e-04,-1.553702505506241574e-05,-4.197128079096182568e-04,-4.185880664833120852e-04,7.530442279387588732e-05,6.156455407664441072e-05,-4.045326365716370729e-04,1.102039381605480217e-05,-5.047015803937304496e-04,-3.453415668817719241e-04,9.218900429375600537e-04,-7.663970096241163243e-04
1.000000000000000000e+00,-1.667644993172055145e-18,-4.484112092751526450e-17,-4.925615492139030493e-01,-5.208735134876228169e-03,4.944188765568759830e-03,4.414822109359884533e-03,-3.061423468074837839e-02,8.527102014184009815e-02,-1.109259391726441024e-03,3.417846651412155545e-03,-3.770350908247829813e-02,-3.380074636811976254e-03,-2.433851947651374911e-04,-1.505230806726228117e-03,-5.080954096097355273e-03,2.385091047961857696e-02,-2.754882401215249122e-03,-8.186942323213395939e-04,-2.039437950722957152e-02,-4.540969340082418558e-03,3.664437795521345836e-03,-1.141874600123164458e-03,-6.701010673072016553e-05,6.859905879948095635e-03,-6.416848596733061788e-04,1.219358851229898448e-03,-1.207091846004261330e-02,-4.815057332579954219e-03,1.734288908986720808e-03,-9.936185575159142257e-04,-1.279020078596089830e-04,1.894738856254711426e-03,-2.517635954661168532e-04,1.225356483264995657e-03,-2.291113665658720856e-03,-2.705751260453477091e-03,1.972196109258987553e-03,5.608181386456866568e-04,2.185776705811004646e-03,1.329248209480662576e-04,4.475196791369572924e-04,5.802563521682618195e-06,-1.502350562307987235e-03,-1.899349746373040024e-03,-1.440378421396064661e-04,-1.060854711769222518e-03,2.327202682704478023e-03,-6.079154787491984841e-04,3.585283017903149539e-04,3.924432311846927983e-06,-1.505338746573415447e-03,-3.131978116604557279e-04,7.518686058408481296e-04,-2.191768314989030707e-03,1.412523920101520312e-03,-4.760175582068179199e-04,-7.784834861029590533e-04,4.561460257945739350e-04,8.606112167833463236e-05,3.975479941939298123e-04,1.431739567294237642e-03,-1.439348567693117954e-04,2.326993757260209690e-03,-1.143969336905666014e-03,-1.298641748794286677e-03,8.335821073257606130e-04,-5.874738156751472488e-04,1.123675809853065012e-03,8.162450293609123039e-04,-1.845082479797103365e-04,-2.250565758610864446e-04,-7.190615193794298778e-04,-3.612414329082634965e-05,-5.772937005360791142e-04,3.591416941890593676e-04,1.005478842526338597e-03,2.025814536448137127e-03,6.620243345455718983e-04,-2.656039296321319057e-04
1.000000000000000000e+00,-1.307336472240898738e-16,-1.206772128222368006e-17,-4.629543101350505618e-01,-1.099018875720965144e-03,8.576986511656567794e-03,6.797490589345702230e-03,-3.380388423286968119e-02,8.705672695191390975e-02,-6.749510985987316330e-03,-5.530875974230276514e-03,-2.915034211882046311e-02,-1.055094490664017573e-02,2.510640864396072695e-03,3.035450130031787288e-03,-9.272118740714929697e-03,2.982032189968620781e-02,-7.718796510004402416e-03,6.311275971259929559e-04,-8.485471803487996262e-03,-6.433158037968501192e-03,-4.860429566028308493e-05,2.495440288538898748e-03,-2.734167228263610291e-03,1.077910512642302893e-02,-4.975451324670069134e-03,1.378028481290732312e-04,-9.253212111854440883e-03,-1.955233264584240165e-03,-6.754854179278033414e-04,2.472130084871800460e-03,2.046358955562242038e-03,6.215547726652832609e-03,-1.770511542426930632e-03,-2.364604977993838876e-03,-5.635848988743943216e-03,-2.925739853437544277e-03,2.415406803823650153e-03,3.061388864734567762e-04,1.143184612785163104e-03,1.497579416972317969e-03,-2.116192545264077626e-03,-8.347796019702144639e-04,-1.846627732556283203e-03,-9.202643582669765886e-04,1.265808657646311534e-03,1.439761637388155832e-03,2.186540546174411525e-03,1.126090724088164375e-03,-2.213981795131489145e-03,9.914086991390318702e-04,-1.515828278250358832e-03,-1.475140518755974593e-03,-1.482464016716410877e-04,9.039354553773260416e-04,2.350371554193249422e-03,1.512849385154391808e-03,-2.153565878529502698e-03,1.087083709056684325e-04,-7.464386088910427135e-04,-4.677805060435967803e-04,6.083302728984627504e-04,1.877719531268690198e-03,1.888123444773799836e-03,-4.605259198112303691e-04,-1.524845637602543179e-03,-8.964853480471897352e-04,-1.360555416890995954e-03,-2.337003171805302826e-04,1.264856166230843184e-04,-1.728379321086713364e-03,4.268273153142119808e-04,1.848457223346966103e-04,-9.743357470089540444e-04,2.940785817341280174e-04,-8.525730834779972713e-05,-1.167311977801236767e-03,6.299613163966392027e-04,-9.671401634484431075e-05,1.671523985909301744e-03
