1.000000000000000000e+00,-3.006455354883050316e-19,-6.734459994938032245e-17,-4.146376777331085006e-01,6.285610357715716925e-03,5.113344299260146096e-04,1.825469169854573512e-02,-1.678100099409732260e-02,9.652361628886478584e-02,-1.493583885934635916e-03,-1.385108276797426471e-03,-4.025360793296060835e-02,-3.081963408817996880e-03,1.898490556610994457e-04,4.315698481790371244e-03,-3.272028394779366925e-03,3.081332112383732696e-02,-5.633968777274236993e-04,2.052606782684394840e-04,-1.299721628051113756e-02,-1.400719500899771670e-03,4.266503632038012254e-04,3.579251972038173350e-03,-3.222850187193078506e-04,1.425468790316867899e-02,-2.787000486193298533e-05,1.706702198654118808e-03,-7.572223275537517603e-03,-4.637743014475446826e-04,-1.548929668925567603e-03,2.405008215223665858e-03,7.528825132263421410e-04,7.650207916557004786e-03,2.379140208812635009e-04,1.256374431534629634e-03,-1.880182214817260975e-03,-7.526328335133434556e-04,-2.037245375765261383e-03,-7.334407670157303601e-04,2.407524277327847181e-03,4.836674237015057762e-03,1.087780245877692742e-04,-5.259467029807904365e-05,-1.435667490635712243e-03,-4.691196346943413603e-06,-1.039143576744927825e-03,-2.469624966742376923e-04,-2.897039961784692377e-04,4.281480454195968864e-03,-6.915275537756474574e-04,3.976286380706116146e-04,-1.289787987367618143e-03,-4.555572764320922662e-04,-1.088086522288534081e-03,-1.606200939041088930e-03,-8.132203282408545508e-04,2.092481132282967768e-03,8.250271991381384748e-04,8.060743584937451816e-05,-8.806226358503287284e-04,-4.905654835518122965e-04,-2.905445524040903000e-04,-1.260741564637320525e-03,6.675706704865234052e-05,1.219154584134655430e-03,1.365610567449108222e-04,-6.609371505573381940e-04,1.813701345263484823e-04,-8.297875402709484378e-04,-1.139058470903913495e-04,-1.961154899111257886e-04,-2.536112432516374150e-04,1.469079569972268256e-03,3.865250436489746561e-04,6.927458888950981889e-04,3.174909308229181175e-04,-1.087625605239835784e-04,-5.436541011291641073e-05,-8.667961728404743275e-05,-2.846113568237109760e-04
1.000000000000000000e+00,5.415803935330764100e-17,-3.211527940088323842e-18,-4.123362130452977725e-01,-3.803409217869787966e-03,8.872284993876480494e-03,7.302026740678898946e-03,-2.227762992338731471e-02,9.515310415429883983e-02,-7.400503303312233085e-03,6.862587870334154426e-03,-4.557052206776505965e-02,-4.403584943272007696e-03,4.851217841762615023e-03,6.006660629708220067e-03,2.504559697831362959e-03,2.779214093459489790e-02,2.933915332142284101e-04,-1.117876131914982349e-02,-2.051330928799017031e-02,-4.580091769279197962e-04,9.543287496704337507e-05,-2.869516597815083801e-03,1.768842520429579060e-03,1.322672213028782372e-02,2.088206651707437151e-03,-2.433299434618079468e-04,-1.022301935025644350e-02,-2.067491747341958577e-03,2.482123231729222324e-03,-1.765277413820069349e-03,4.035232189175481411e-03,5.463409134140169258e-03,-5.453265054799435498e-04,-2.675702512430410893e-03,-2.906784844404364070e-03,8.721363756679990139e-04,1.227762357068138809e-03,1.425059775943798368e-03,2.693049146825562869e-03,4.319728272304777794e-03,1.031380909857359520e-03,7.394936272116755301e-04,-8.498508625924117545e-04,6.823606182127340625e-04,9.563522195536083067e-04,8.393891369069216273e-04,9.218158638284949368e-04,2.913767027074966667e-03,5.222991840748350675e-04,6.841564446824800749e-04,-7.572654483954454696e-04,-4.077928733001506340e-05,5.835042766337579902e-04,9.076769203140971215e-04,-1.653408981426866299e-03,2.155778297231848196e-03,1.307970709115163386e-03,1.412737558627666107e-03,7.606836871992951436e-04,2.168972134303700236e-04,-5.921105727056308245e-04,-5.534648983502184726e-04,-4.677561967738328493e-04,1.074464913269113781e-03,3.273485486258027573e-04,1.013153318982794749e-03,6.251231042923472174e-04,-2.890536695701790854e-04,1.373039017394698256e-03,9.255147654006788205e-04,3.221489929808546795e-04,9.430585065610389743e-04,-4.322307006126104348e-04,1.416625187651295676e-04,1.686631395043307975e-04,1.022809491820230333e-03,-4.422122719828304504e-04,-2.900220321619297720e-04,-2.388716471910399739e-04
1.000000000000000000e+00,1.286615519254565748e-16,8.831676300913952002e-17,-3.971152490639469068e-01,-5.933616565970128466e-03,9.366069589034566219e-04,-1.336098691341666526e-02,-3.929044354876069789e-02,1.037964374356416114e-01,-9.752582264682502569e-03,9.755487169529940619e-03,-5.491088703043379982e-02,-8.591404384580244788e-03,2.103634572965110312e-03,-5.895188082420873936e-03,-1.254846404824800678e-02,2.760043145050108254e-02,-2.939362654105246147e-03,-2.798490269394581886e-04,-1.920709465711825312e-02,-8.678117698701439536e-03,2.304805090064877479e-03,-4.542163321711889545e-04,-2.772589314300280463e-03,7.352316111925003353e-03,-4.846604817786206716e-04,-1.291961274531728404e-03,-9.934060189262775356e-03,-5.086247752271289869e-03,-3.533091242867837743e-04,-7.932863941873974931e-04,3.395681764501773739e-03,3.451377640595097631e-03,-1.791522148615551542e-03,2.318530782006522541e-03,-5.508048849688632585e-03,-3.474776778917326638e-03,1.096023673050282397e-03,5.445557673484984970e-04,3.255265412878572285e-03,1.749779558947298303e-03,-1.655331366206157749e-03,8.599462997855476191e-04,4.517824395602203268e-04,-2.261836344665337645e-03,-1.442647205772784689e-04,1.302575587828887606e-03,2.014444163496669112e-03,5.825277756727198497e-04,-1.701742327190167332e-03,-4.839506565490950653e-04,5.230300793008841763e-04,-1.261283649320292391e-04,7.283789567861103124e-04,1.047718546120054561e-03,1.275766844859196935e-03,8.123735904371500414e-04,-4.248001789565994564e-04,-2.071328147305916915e-03,-1.148414084126765829e-03,-1.566003258963639001e-03,1.714541608596742428e-04,-1.215411153293940484e-03,2.371070162642254994e-03,7.962338535502472238e-04,1.301349228641571210e-03,-1.578169261111883560e-03,-5.840262223793923207e-04,1.090894150472311607e-04,1.022051330976504833e-03,-9.918215732906722753e-05,8.106666469961072230e-04,-3.080673868438297863e-04,3.806378603458984407e-04,-1.330097193799078159e-04,-1.299287699748545881e-03,-5.574523418205257029e-05,5.383470783707293813e-05,-1.343347529833844711e-03,-1.468819206083825683e-04
1.000000000000000000e+00,9.415993015109826524e-18,1.316707966340561224e-17,-4.331454919464425846e-01,-1.459531094656782609e-02,1.371213706067479603e-02,3.469452558474266091e-02,-2.909067837145959401e-02,9.059341505061968558e-02,-1.784873913633105123e-03,8.991754444855862456e-04,-4.336490664081662366e-02,-2.797723071068444322e-03,5.790262281411858022e-04,9.766865529039721328e-03,-4.766264203557051514e-03,3.078311235279283450e-02,-5.406186898691088885e-03,1.015549822691261608e-03,-1.733694213683655005e-02,-5.535798849924518546e-03,-3.867766436609622067e-03,4.938781402662035386e-03,-1.197346270040159895e-03,1.064418691750317406e-02,-2.110671599048716176e-03,-5.057176516892900259e-04,-9.308498896748059609e-03,-4.429156892401134825e-03,-2.307711519499682905e-03,2.345382364210513767e-03,1.388462292517608689e-03,2.437922611285306147e-03,-2.918251353598157443e-03,7.496484043766796050e-04,-6.317769870428716940e-03,-2.071168927956984658e-03,-2.760644359204551552e-03,-6.440607440919992894e-04,1.546088151482407714e-03,1.396903106267552170e-03,-2.034630392396690607e-03,-3.637628600897860722e-04,-3.216139683668156179e-03,-1.403178741427055102e-03,-1.948575844355159058e-03,1.407222988950746672e-03,1.145874548483755227e-03,-3.200038026265805604e-04,-4.434306207253552591e-04,3.311124757643709306e-04,-5.818334143622350867e-04,-5.399943490357472656e-04,-1.210448040314341311e-03,1.517020766727193888e-03,2.076554013611786164e-03,1.181117363485686619e-04,-2.007205157197167363e-03,-1.757064531325299101e-03,2.325674360464071366e-04,-1.195813296942243198e-04,-1.151704362625095889e-03,-1.519026270434492001e-03,9.691925404113922986e-04,1.355910951803442803e-03,-2.373244002169571157e-04,-3.188138883954780983e-04,8.454156218909700043e-04,-1.636057963028609880e-04,-1.274748000825903175e-03,-6.442271682495098479e-04,2.763857110384013659e-04,-1.743983666756041657e-04,-9.930652120860425825e-05,-4.356393694299761743e-04,-1.135573745836370276e-03,3.656936661372152636e-04,-2.692998313198915854e-04,1.060553645463344985e-03,-7.167263436794281189e-04
1.000000000000000000e+00,8.125314553406621823e-17,2.016501422013322206e-17,-3.965962852106845182e-01,-6.211932497835787222e-03,-5.334138769108953161e-03,1.372764550548830238e-02,-3.074636643139322043e-02,9.983336294256800469e-02,-4.785550242826576949e-03,-4.801926228692302706e-03,-4.579639241760388030e-02,-1.277965776988082905e-02,-4.198637656194224681e-03,-2.996655331269974755e-04,-4.665124788798713507e-03,3.134507079230008930e-02,9.600686010641809685e-04,-3.341296268329569611e-03,-2.119709803554475219e-02,-3.915739454209322609e-03,-3.453231443728111295e-03,-6.871667482658944635e-04,-5.399407548954843553e-03,1.002697265708215463e-02,1.739870605363359399e-03,-1.173779922916854497e-03,-1.160812756941453396e-02,-6.608602612736031064e-03,9.676407492514181227e-05,-2.368200246077998682e-03,-2.056866851121092084e-03,9.811917492339495856e-04,1.905467932517930160e-04,6.024374151706532601e-05,-4.455748453068654469e-03,-5.729295088437297116e-03,-1.617099367484510150e-03,7.638714018389753486e-04,1.147727949910842555e-03,1.032723837503085476e-03,-1.696357581729470159e-04,1.499223057139438032e-04,-1.340222442424112825e-03,-4.812558248067030225e-03,2.544807986648193543e-04,-3.658412169626044539e-04,2.603058641883332185e-03,7.714513018432196190e-04,5.245372312304028223e-04,6.161718605850670686e-04,5.550353419444073065e-04,-2.535794946537182036e-03,9.192591200863695208e-04,-1.721468394127579401e-03,1.662637259587999546e-03,3.084607278497403693e-04,3.566803059991135332e-04,1.711152756966479588e-03,-2.483434131557400249e-04,-2.372212143603822255e-03,6.094955384943091933e-04,-3.602853218772081388e-05,5.546801130140233734e-04,-1.259332631642245178e-04,-9.026125912942388431e-04,-3.069032555684050065e-04,6.193343205742389513e-04,-8.425869797983313219e-04,8.541470054151982169e-04,5.862247588117107215e-04,1.007131273745788059e-03,6.906051587197211284e-04,6.736903419364021622e-04,-4.984173008622303338e-04,-8.969315507131582444e-04,-1.550633892796584104e-04,-1.285710355318237866e-05,2.218289760450235630e-04,1.467647205287232835e-03
1.000000000000000000e+00,5.560988674116650673e-17,1.003158741213199708e-16,-4.063427954380004481e-01,-1.448333447318692502e-03,-1.348565690903593024e-02,1.453890008804485656e-02,-3.100272827037067747e-02,9.568751402524723615e-02,3.956952429663489375e-03,9.636210452276234781e-03,-4.884660568486040577e-02,-7.409741814539972868e-03,-5.359311332040490004e-03,-2.653280207385971291e-03,-8.471068045394273410e-03,3.111663134535417805e-02,1.212713603897641341e-03,6.463818601532837944e-03,-1.695143850391862828e-02,-4.740202234054210692e-03,-5.014753303209075301e-03,5.381275060895042948e-04,6.510473424861970115e-05,1.201040232698996971e-02,-1.262694038648996949e-03,2.376272626425580264e-03,-8.236484063838322295e-03,-1.344090354641848698e-03,-2.000296367348353057e-03,-8.286567870151342581e-04,2.981893319819318815e-03,7.318630747815314461e-03,-3.860258549419067842e-04,1.037506638221916827e-03,-2.811558884757192449e-03,-2.660814854673472247e-03,-2.565465450729671748e-03,-2.437331210251750084e-03,2.360033689045478757e-03,5.152163298510729558e-03,-1.526113088803242920e-03,7.745153899675357280e-04,-1.220587498239796833e-03,-5.806719313098499826e-05,-2.575783339262733250e-03,-7.994538375666968705e-04,1.347384961097335262e-03,2.645514159054083124e-03,-1.706337857308398796e-03,-1.042382104190263739e-03,1.375101578343436610e-04,-1.192448837086942763e-03,-3.220686360449945664e-04,-6.539482901471685601e-04,3.569290860529617101e-04,1.683050425606358487e-03,-3.602489537339325656e-04,4.766942075171474004e-04,-1.044603687933082312e-03,-9.379529659427569138e-04,-9.416368833469753548e-04,-3.250155421444025634e-04,-3.045725517205182540e-04,1.142572788989896322e-03,2.802558093289324098e-04,-4.284960542305428521e-04,-1.437266527044927427e-03,-8.780100463483657153e-04,1.971112380284881455e-04,2.613439338081188648e-04,9.544014937414523579e-04,5.799672979690554883e-04,-5.215447411253131167e-04,5.450229309812413582e-04,-5.994160992546602312e-04,-5.930186642725380781e-04,1.660755620523090572e-04,-7.197885515242571323e-05,7.134929912615409816e-04
1.000000000000000000e+00,1.588323187050486950e-17,7.941615935252434749e-18,-3.975648659236002413e-01,1.204744618522158130e-04,-7.821480623383709899e-04,2.578342128798953668e-03,-3.663110490468998032e-02,9.580082491846896031e-02,1.054890382179202299e-03,-1.902756754746701140e-02,-4.201924308511696682e-02,-6.868224332192420303e-03,1.295128098200795793e-03,4.559275531099214848e-04,-5.067563806484220307e-03,3.219359565087866887e-02,4.960188292465636485e-04,-2.595549173081020816e-03,-1.884583504954481098e-02,-6.247040978949254704e-03,7.296778502929140682e-04,-9.246757653972323757e-04,3.447733005550004167e-04,1.270007479289823361e-02,2.622509537847749709e-03,-5.535064888917337465e-05,-1.166935897671932988e-02,-2.508325070579366621e-03,8.562087245292069335e-04,1.708128971045919781e-04,1.281611143810868153e-03,5.986112058132903903e-03,5.466264921247093993e-04,1.053009097547443580e-03,-3.338831449485587209e-03,-2.889055840794169279e-03,7.865285630628426504e-04,-1.217496543614007744e-03,-2.540940062109021372e-04,2.974772550463463967e-03,-8.963748941499927289e-05,-7.252258575950600939e-04,-8.485904948104067104e-04,-2.587080592431824366e-03,1.166477882542990964e-04,1.384928604568245840e-03,1.866827128598459295e-03,2.471325305113339452e-03,-1.131593100287491384e-04,1.160486907999931823e-03,-1.026299739785959536e-03,-7.350821519705720520e-04,-2.226638813660479401e-04,1.599003173206409167e-03,1.912338979120553921e-03,1.318139319887651380e-03,-1.829643427473219574e-04,-1.617528279770545185e-04,1.326747018292434002e-05,-2.921910110010074620e-03,-1.173100084976362372e-03,1.008101034193547506e-04,5.003086146457086597e-04,4.082844235748122789e-05,-4.202729271798641528e-04,7.273587605992903622e-04,-1.972018100983405093e-03,-8.828407974088042136e-04,8.959106354318178739e-05,-6.032700320307779213e-04,-9.701879174874886115e-04,1.669461067863968473e-03,-5.404392592226642559e-04,5.249004925077386044e-04,7.634240364681558208e-04,-8.692884307173392522e-04,-8.144545912064832293e-04,7.350550193027187949e-04,-8.171121253147411610e-04
1.000000000000000000e+00,5.331502925920853221e-18,5.331502925920853221e-18,-5.617415598190894643e-01,4.551767586023017231e-01,-5.229697537577179811e-02,-5.747597182823162114e-03,-1.219775618037905601e-01,1.646613443019956935e-01,1.737731139462231648e-03,-2.450358702812784062e-02,-3.433488008026754079e-02,1.014047989175683173e-01,-2.979660066937313972e-02,-1.874745940736192648e-02,-2.919537487438416540e-02,4.211545925870094353e-02,-1.131465704516429645e-02,-2.655736069948301872e-02,-8.516041140834590753e-03,2.655049884878922864e-02,-4.697115682754875871e-02,-1.841599793344063374e-02,-1.345328896548322710e-02,6.954653893321694272e-03,-3.629675143521969571e-02,-9.167910632146430289e-03,-9.096363253441392543e-03,1.254919208421649557e-02,-2.524043267600154308e-02,-3.774791424425617478e-03,-1.114088739078471571e-02,4.270394691109879667e-03,-2.723438033352972021e-02,-5.376848690278034429e-03,-7.977722518874163712e-03,4.691501255955171819e-03,-2.101306627604474647e-02,2.634186157083124018e-03,-9.489315600378534984e-03,5.240967018554440124e-03,-9.631728379921621064e-03,-2.201306115675267638e-03,-8.885121820393551001e-03,3.766515164215065384e-03,-2.129710539059889024e-02,-2.027839085219073582e-03,-7.495617136812781148e-03,4.517465566716719148e-04,-1.451418383173807766e-02,3.151383528194837049e-03,-8.685749512932187597e-03,2.691403298305066610e-03,-1.818084108038910476e-03,-1.215964489945328166e-03,-7.421589623984603708e-03,-1.143023166716945977e-03,-8.781942123415636264e-03,-4.315713757679548977e-03,-5.970680586191281190e-03,-4.437392001008164111e-03,-1.174808318494127528e-02,-3.355927696545533793e-03,-8.643825879729713502e-03,5.078344431911334216e-03,-4.883725635441581517e-03,-2.097311418110953118e-03,-6.338143282299918760e-03,-1.896782103007862617e-04,-5.928420370371502782e-03,-5.250556052013808164e-03,-4.391553941291486025e-03,2.405306427169779868e-03,-4.996500828942836321e-03,-4.475726393442802827e-03,-2.584108968449337976e-03,-1.265303572016276967e-03,-1.000728839396919888e-02,-5.013381632499164069e-03,-2.049489973665873446e-03
1.000000000000000000e+00,8.167948109979387408e-18,-7.906573770460046740e-17,-4.171855839318392989e-01,-9.356670374017791005e-04,6.072787096439607665e-03,-7.934213374935850452e-04,-2.527014461931729322e-02,9.263373905888726279e-02,-8.915509979871276414e-03,3.097607417581338916e-03,-3.813776687089975859e-02,-2.750928203980776855e-03,6.203714235894428920e-03,2.816385657102962996e-03,-4.311727092883380248e-03,2.699997188282223654e-02,-5.295553797342344646e-03,2.822981352965100738e-03,-2.373928054613045485e-02,-1.836594491124923269e-03,3.325359028575128328e-03,3.641012115091205991e-03,-2.423019991351242197e-03,7.443858934621806409e-03,-3.160698033832665815e-03,-6.012870732850835592e-04,-1.040725430750157575e-02,-4.634906480570581862e-03,-1.610530431385293743e-04,5.793043967222992127e-04,1.384163491594403743e-03,1.976921506343232073e-03,-2.075495540010886385e-03,1.885165747443803526e-03,-5.031962888365313670e-03,-1.083365918441870360e-04,5.980804953158080830e-04,1.918603221448387901e-03,2.053589351456680361e-03,-6.186410727019014261e-04,-4.139570838314339356e-03,1.321945917263139510e-03,-1.939776669260993890e-03,-2.277635552897335196e-03,-7.932073648133534461e-04,-2.562987704284903911e-04,2.688232844668358729e-03,-1.794821162034466457e-04,-1.676514112068714160e-03,-7.363225037585041785e-04,-1.385920213796409516e-03,7.209639503745682429e-04,-7.220275623941210504e-04,5.531777452182785549e-06,1.046460543150111184e-03,-9.147755567705976665e-04,-1.237349594467839972e-03,-7.178055151232926165e-04,2.680831661794116634e-04,4.500743365426512375e-05,-2.869550527861042971e-04,-3.815375231289263431e-04,-7.355955975196703188e-05,-5.734154613323886023e-04,-4.158983767695570086e-04,5.044834904188236213e-04,3.656974671699371265e-04,3.351158872057488419e-04,-6.965137428075916445e-04,4.150154802584938045e-04,2.232199527517882219e-04,-2.210866603090012742e-04,-9.702522576856076678e-04,-1.613308830672850313e-03,8.505090522336148653e-06,7.655534945737892377e-04,-1.123182278807371417e-03,-3.507806970918156127e-04,6.815167829284011049e-04
1.000000000000000000e+00,-1.626140613784858453e-16,-9.609012717819617569e-17,-4.415832156989349389e-01,-4.403344639642716406e-03,-5.588633486378303920e-03,-4.887819420337665533e-05,-3.299427568234353236e-02,8.565679789652742848e-02,3.658251224945001812e-03,1.098430770457783749e-02,-4.298179966233847682e-02,-9.830431040896927056e-03,8.036805565083951421e-05,2.306400580652174029e-03,-6.153570145395995290e-03,2.532010784487451899e-02,-2.770627482154534513e-03,3.483746016193435286e-03,-1.693122454417535228e-02,-5.058426690101962102e-03,-3.691745186034829651e-04,-2.464937053011936365e-03,1.966780645532498553e-03,1.067390767070357759e-02,-3.615247086521366279e-03,1.402969998454684170e-03,-8.020600220154902246e-03,-3.366108672873156533e-03,-1.054394790771419864e-03,-1.776707952131480195e-03,2.599067715272619823e-03,6.548755741396397254e-03,-2.229457712549743394e-03,5.207819119545922457e-04,-2.648008416901929951e-03,-1.196180648644507710e-03,-1.872523254335434510e-04,-1.274799068187239997e-03,2.784430295382942129e-03,3.043219203354522243e-03,3.264711453723515250e-04,-3.680651710715213631e-04,-5.521966537298109764e-04,-5.501967005331660646e-05,1.823721004927501973e-04,1.426218040536020217e-04,2.128815385162078060e-03,2.224488903815597610e-03,-1.772724913444101219e-03,-1.166098707713970287e-03,1.249058186437367220e-03,1.445403988037402706e-04,6.542368902790113077e-04,-1.867416190695545073e-03,2.188268419194931691e-04,5.560888817232608567e-04,-4.628141517407086255e-04,6.570761784257729988e-04,4.222316458839107706e-04,-3.213044350369894091e-04,1.260330676802404529e-03,5.163828223137161743e-05,-1.055661248070585180e-03,1.052518007892340544e-03,-3.411506603490328045e-04,-6.492416442087413104e-04,1.467636114856351887e-04,1.864999258212161502e-04,9.053070853630402559e-04,-5.406136307555592293e-04,9.299380165319198483e-05,1.334527163218116172e-03,-1.114457005102021574e-03,8.098655977706426630e-04,2.343968724163314748e-04,3.844380412597200408e-05,5.916806162448227761e-04,1.135459776585109708e-03,-1.224996088502983268e-03
