,file_name,image_frame,class_id,detection_score,filter_level,AS_seed_area,W_seed_width,L_seed_length,LWR_length_to_width_ratio,eccentricity,solidity,PL_perimeter_length,CS_seed circularity,"IS_intersection_of_length_and_width(y,x)","CG_center_of_gravity(y,x)",DS_distance_between_IS_andCG,roi
17,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,6417,59.24354601069406,138.6956695072713,2.3411101942182078,0.9041818302424052,0.9746354799513973,349.3624817342638,0.6606772848929943,"(1811.5, 1071.0)","(1807.8385538413588, 1069.0575035063114)",4.144813699145098,[1762 1005 1855 1135]
18,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,5718,56.58748012798888,129.27788629685497,2.2845669396208454,0.8991114764905054,0.9819680577022154,323.5218613006979,0.6865098138878627,"(2119.0, 451.5)","(2121.3803777544595, 451.0008744316194)",2.4321440308782485,[2089  388 2154  518]
19,17-18FND_J647-1-033.tif.jpg,1,1,1.0,1,4802,48.66900752824135,126.94660588619256,2.608366439618247,0.9235899849503931,0.9712783171521036,307.84776310850236,0.6367368949018756,"(1591.0, 406.5)","(1590.4375260308204, 411.3663057059558)",4.898704746136761,[1540  363 1645  459]
20,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,5956,57.32062189687331,132.66041349592686,2.3143575401990386,0.9018327149495333,0.974635902470954,331.4629867976521,0.6812311121957016,"(1253.5, 755.5)","(1256.4499664204163, 753.0402955003358)",3.840891577127935,[1192  712 1320  796]
21,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,6362,65.08201148351597,125.12089184050319,1.92251113615617,0.8540730773306434,0.9814871953100894,327.32085117392114,0.7462016157446465,"(1372.0, 716.5)","(1374.585193335429, 719.1450801634707)",3.6986042844203615,[1316  676 1433  762]
22,17-18FND_J647-1-033.tif.jpg,1,1,1.0,1,3516,37.71231462698185,120.8123714940241,3.2035257631094076,0.9500308365364379,0.9518137520303195,300.9188309203679,0.4879327833960027,"(2200.0, 796.5)","(2200.1532992036405, 796.8196814562002)",0.35453755693169187,[2150  748 2250  844]
23,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,6369,59.365360298163445,137.01455640280884,2.3079882900508157,0.90126044035286,0.978942514601906,341.5218613006979,0.6861895430304942,"(1621.5, 1120.0)","(1622.6296121840164, 1119.7172240540117)",1.1644680853969054,[1591 1052 1654 1194]
24,17-18FND_J647-1-033.tif.jpg,1,1,1.0,0,5766,60.79124351590538,121.2773884787034,1.9949812088803953,0.865297962304891,0.9794462374723968,312.35028842544403,0.7426782056300192,"(2263.4130859375, 1689.6739501953125)","(2267.9710371141173, 1691.586715227194)",4.94303439150643,[2232 1633 2306 1749]
25,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,6293,64.3088097215313,125.53125487231152,1.9520071264867815,0.8588106108409,0.9752053308538664,332.492424049175,0.7153261263234908,"(643.0, 1626.5)","(639.2731606546957, 1628.710313046242)",4.332991491809691,[ 604 1558  676 1695]
26,17-18FND_J647-1-033.tif.jpg,1,1,1.0,1,6275,60.755345345930664,132.4954100730857,2.1808025173534813,0.8886702644058487,0.9727174081537746,335.9482681718907,0.6986807550781083,"(1779.0, 1298.0)","(1778.5797609561753, 1301.6701195219123)",3.6941004533006905,[1737 1236 1824 1363]
27,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,5692,54.825468381752756,132.54311215315516,2.417546371519349,0.9104393755337548,0.9768319890166467,325.3624817342638,0.6756780510194716,"(1505.0, 1055.5)","(1500.8014757554463, 1055.4311314125089)",4.199089033879649,[1454  997 1549 1116]
28,17-18FND_J647-1-033.tif.jpg,1,1,1.0,1,5611,53.91188661001712,133.76377961213242,2.4811556045096443,0.915183242924207,0.9731182795698925,336.492424049175,0.622729659970141,"(1664.5, 1048.0)","(1664.447157369453, 1048.466583496703)",0.46956629244299397,[1624  983 1705 1115]
29,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,5723,58.48985391672461,125.06381631711106,2.138213860051209,0.8838978196105474,0.9742934967654069,320.3919189857867,0.7006005963016548,"(1169.0, 948.5)","(1167.8203739297571, 948.9589376201293)",1.265757245591186,[1121  895 1216 1004]
30,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,5591,58.87590790976071,121.53563799755383,2.0642677508061853,0.874828209405237,0.9781315605318405,315.42135623730945,0.7061828507196078,"(2139.0, 900.5)","(2138.9613664818457, 898.4237166875336)",2.0766427093632656,[2104  841 2174  961]
31,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,5922,60.49316696657075,125.08643044004182,2.0677778452096267,0.8752830701173129,0.9830677290836654,321.07821048680194,0.7218660208288793,"(1290.5, 533.0)","(1288.2323539344816, 535.1203985140155)",3.1045625354790864,[1254  471 1325  600]
32,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,6309,63.85587884997691,126.3123080416919,1.9780842471599243,0.8628033793791344,0.9796583850931677,328.2497833620557,0.7358028999724597,"(1495.0, 1314.0)","(1491.6016801394833, 1316.6852116024727)",4.331159108649363,[1456 1248 1527 1383]
33,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,6477,64.59763772843051,128.5521867050297,1.9900447017190492,0.8645764677478711,0.9775128282523393,337.90663761154804,0.7128371339208763,"(1918.239990234375, 354.7235412597656)","(1920.2925737224023, 354.73784159333024)",2.0526333025804293,[1884  288 1958  422]
34,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,6002,56.94114691618898,134.69604884363565,2.365531011201675,0.9062519126866226,0.9784805999347898,333.94826817189073,0.6763125771566678,"(1721.0, 1023.5)","(1723.4090303232256, 1021.1882705764746)",3.338790203923208,[1677  961 1767 1084]
35,17-18FND_J647-1-033.tif.jpg,1,1,1.0,1,5758,49.04939215798384,150.6377391757053,3.071143852109608,0.9455036221049875,0.9685449957947855,360.3919189857867,0.557097790449487,"(2239.5, 1283.0)","(2236.514414727336, 1285.5515804098645)",3.927375969824309,[2202 1210 2273 1356]
36,17-18FND_J647-1-033.tif.jpg,1,1,1.0,3,5891,58.10047840160814,129.64297274165244,2.231358093913115,0.8939545855101649,0.980362789149609,327.90663761154804,0.6884913224958115,"(795.0, 1274.0)","(794.3155661178068, 1274.595145136649)",0.906999158087291,[ 757 1213  835 1339]
37,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,0,4687,59.59948886443471,102.17884206938433,1.7144248049140292,0.8122668485136418,0.9850777637662883,274.99494936611666,0.7788527945098381,"(2448.703369140625, 789.6219482421875)","(2453.2581608704927, 782.1248133134201)",8.772295015708018,[2399  752 2499  818]
38,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,7795,66.89851215670242,149.36451290853998,2.232703061596796,0.8940898747294737,0.977184405164849,379.56349186104046,0.6799189050616183,"(977.0, 924.5)","(982.2368184733804, 929.4106478511867)",7.179047989914985,[ 903  891 1059  966]
39,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,7569,68.28534584624104,142.0895866810221,2.0808210739822126,0.8769511512596239,0.9786656322730799,366.8772003600252,0.706654164420382,"(1790.5, 488.5)","(1790.563746862201, 489.9722552516845)",1.4736346862614995,[1718  453 1866  529]
40,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,4835,52.18279977094945,118.5239706802611,2.2713225660659986,0.897864388914142,0.9777553083923155,293.9655121145938,0.7030943015265432,"(1034.0, 1102.5)","(1033.5381592554293, 1103.288107549121)",0.913460662714624,[1004 1044 1065 1163]
41,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6739,62.49335750278286,138.68842907115138,2.2192507270068744,0.892724681426563,0.9802181818181818,355.8061325481598,0.6689265938005913,"(2077.0, 226.5)","(2079.1351832616115, 227.6377800860662)",2.4194113095781353,[2004  193 2153  263]
42,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,1,5834,56.1768315510477,133.91817235307357,2.3838683787529487,0.9077616914244292,0.9703925482368596,339.9482681718907,0.6343816653829907,"(1578.5, 927.5)","(1577.8717860815907, 926.5471374700035)",1.1413149120004389,[1522  876 1639  980]
43,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,4921,50.77651198164057,123.66709529468497,2.4355177318875247,0.9118199333064,0.9775526420341677,302.45079348883235,0.6760110152400455,"(1972.0, 840.5)","(1972.0422678317416, 841.0499898394635)",0.5516116325035192,[1910  813 2037  870]
44,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,4889,53.97710392578137,115.54493933986306,2.1406287284093195,0.8841767746471861,0.9803489071586123,291.76450198781714,0.7217137808422186,"(1011.5, 1315.0)","(1014.0687257107793, 1315.451421558601)",2.6080899525875774,[ 983 1256 1048 1373]
45,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6417,59.85815820285769,137.04424447533106,2.2894831479928235,0.8995684537946678,0.9846555163418751,341.27922061357856,0.6923444429382583,"(1938.5, 780.5)","(1937.4287050023374, 781.492286115007)",1.4602413177459828,[1865  749 2010  813]
46,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,1,4501,47.080073762730315,122.89068415978163,2.610248335189839,0.9237046718264894,0.9729788153912667,302.20815280171314,0.619307763605365,"(2034.5, 1317.5)","(2034.747389469007, 1316.4545656520772)",1.0743065322300935,[2006 1253 2065 1384]
47,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6972,63.37948989456476,140.38783273784432,2.215035699583369,0.8922913623378896,0.9775659001682557,353.3208511739212,0.7018247933102547,"(2327.5, 797.0)","(2326.065547905909, 797.6237808376362)",1.5642107734073782,[2257  761 2400  836]
48,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,4861,53.18081603148482,117.06457654081888,2.2012557398801995,0.8908558199572215,0.981029263370333,294.5929291125633,0.7038673948478712,"(2142.0, 1328.0)","(2140.028800658301, 1329.2162106562437)",2.3162027556056985,[2108 1269 2173 1388]
49,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6522,63.14695020936297,132.20774536440155,2.0936521071258123,0.8785587642353917,0.9801623083859333,337.7056274847714,0.7186444286805014,"(2283.0, 327.5)","(2282.565470714505, 327.37902483900643)",0.45105508480700485,[2219  284 2348  372]
50,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,7182,69.06253017052651,133.49205654012357,1.9329158113742746,0.8557720274641003,0.980611687602403,349.8061325481597,0.7375652159471784,"(1923.0, 680.5)","(1919.3723196881092, 679.6918685602897)",3.716603404874998,[1853  642 1990  721]
51,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6948,67.06930114991597,132.10602354535914,1.9696943501777437,0.8615380636607272,0.9801100296233601,342.2914139223983,0.7452082651454123,"(1135.0, 1156.0)","(1133.0821819228554, 1158.3019573978124)",2.9961698947766617,[1076 1111 1195 1205]
52,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,2,7003,68.84599486677072,129.82901322081534,1.8857889042355716,0.8478212965154641,0.9823257118810492,341.6639969244288,0.7538684291391669,"(727.5, 1454.5)","(726.8883335713266, 1452.8639154648008)",1.7466849819827326,[ 662 1413  795 1491]
53,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5613,58.953766657305444,121.51543528040466,2.061198837162794,0.8744284189875227,0.9804366812227074,310.69343417595167,0.730702772619903,"(1692.5, 924.0)","(1691.7963655799037, 924.8027792624265)",1.0674998554221065,[1629  894 1758  957]
54,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6575,62.62858465285808,134.39362489092437,2.14588315600377,0.8847801913610488,0.976678550207962,342.63455967290594,0.7037903207761625,"(2270.5, 195.5)","(2271.4255513307985, 195.1110266159696)",1.0039649194204636,[2202  159 2344  233]
55,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,4031,45.23843879419722,113.7279468500837,2.5139671014613283,0.9174818350673233,0.9783980582524272,274.73506473629425,0.6711111854693025,"(1281.0, 1631.0)","(1281.515008682709, 1631.4522451004714)",0.685390089048652,[1246 1577 1318 1687]
56,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,1,5625,57.16168886782261,126.21163403201616,2.2079759456348578,0.8915595512978454,0.9643408194753986,325.84776310850236,0.6657373191799822,"(1671.0, 736.0)","(1673.6394666666667, 733.4181333333333)",3.6922648562757883,[1619  687 1730  783]
57,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,4768,53.412542808420554,114.20122139000327,2.1380974465046307,0.8838843459123484,0.977850697292863,289.7645019878171,0.7136014924915522,"(1858.5, 1324.5)","(1857.7462248322147, 1326.195889261745)",1.8558602834457958,[1824 1268 1894 1380]
58,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,0,5672,51.4954709547807,142.31400900556417,2.763621855804236,0.9322386583945267,0.9799585348997927,338.06601717798213,0.6236530518887546,"(2479.751708984375, 1613.031005859375)","(2473.1988716502115, 1612.482898448519)",6.575720406300948,[2446 1539 2498 1686]
59,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6662,66.23008445700728,128.41478565352642,1.9389192495577419,0.8567383861361104,0.981727085175361,335.4213562373095,0.7441030267897153,"(2141.0, 1053.0)","(2139.961873311318, 1050.7086460522366)",2.515553604216108,[2075 1014 2209 1088]
60,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5553,59.77777442585957,119.44863840273283,1.9982115351397214,0.8657668758565013,0.9779852060584713,313.42135623730945,0.7103630551193888,"(1861.0, 620.5)","(1860.6410949036556, 622.6252476139024)",2.155339947335406,[1800  590 1923  657]
61,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6505,63.64677640933715,131.9510756652172,2.073177670721115,0.8759778522376057,0.9770201261640132,341.56349186104046,0.7006712137344427,"(2110.5, 562.5)","(2109.249039200615, 561.5215987701768)",1.5881347197634499,[2039  524 2179  598]
62,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5602,54.765050205267535,130.6650873177684,2.3859210724360933,0.9079283796580278,0.9833245567842724,320.5340546095176,0.6851798996962559,"(2186.0, 1455.0)","(2187.36129953588, 1452.3461263834345)",2.9826467439322077,[2135 1398 2236 1510]
63,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6904,61.84718377122333,142.7522666761689,2.3081449788274697,0.9012745800187268,0.9791518933484612,358.5340546095176,0.674916151923224,"(2155.5, 1518.5)","(2155.7401506373117, 1514.6041425260719)",3.9032522062714285,[2087 1475 2226 1556]
64,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,2,4922,48.43243062993247,129.9684839297196,2.6835011631523566,0.9279729740996064,0.9771689497716894,316.20815280171314,0.6185934926048666,"(2206.5, 1355.5)","(2204.758837870784, 1357.1263713937424)",2.382588816938173,[2174 1293 2236 1424]
65,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5678,59.95327579786678,120.90808118871344,2.0167051688110678,0.8684034457860164,0.9798101811906816,311.90663761154804,0.7334255213989737,"(2380.0, 697.0)","(2379.4846777034168, 695.8203592814372)",1.2872875724744903,[2327  652 2435  743]
66,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5670,57.649784532060174,125.86066004047953,2.1831939366657296,0.8889292579171637,0.9799516073280332,320.9360748630709,0.6917606425637188,"(1824.5, 564.5)","(1822.7045855379188, 562.5500881834215)",2.6505978916242374,[1758  530 1890  596]
67,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6669,66.21069970809948,128.78739105959346,1.9451144849302815,0.857725126233923,0.9748574769770502,336.24978336205567,0.7412190200984276,"(1812.5, 823.5)","(1815.162393162393, 824.9485680011995)",3.0309547349402295,[1749  786 1879  868]
68,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6272,61.426988180722326,130.39349699242302,2.12273954582954,0.8820854953740711,0.9798468989220435,333.76450198781714,0.7075149550281477,"(1703.5, 1387.5)","(1705.803730867347, 1390.7126913265306)",3.953297543663044,[1634 1357 1772 1424]
69,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5943,55.71799008722596,136.38180848302687,2.447715868241523,0.9127385590140046,0.9782716049382716,336.45079348883235,0.6597394901612691,"(2094.0, 790.0)","(2095.0085815244825, 788.8312300185091)",1.5437810599827655,[2065  719 2126  864]
70,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6585,63.30741352591196,133.2650509000991,2.1050465257999087,0.879959407641271,0.981371087928465,343.32085117392114,0.7020455359499481,"(1555.0, 754.0)","(1556.2611996962794, 756.0182232346242)",2.379884387669326,[1493  716 1622  798]
71,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,7479,66.8797764039327,143.2348322307729,2.141676302350053,0.8842974651747642,0.9780306002353865,370.3919189857866,0.6850628097066366,"(2095.5, 1391.5)","(2097.061906672015, 1394.674421714133)",3.537867390285244,[2060 1321 2138 1465]
72,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6232,60.55737821526347,132.30400816055527,2.184771072655323,0.8890995572674716,0.9807994963802329,339.32085117392114,0.6801680273497347,"(1796.5, 971.5)","(1795.347079589217, 968.6404043645699)",3.0832633153480327,[1724  936 1867 1002]
73,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6504,61.34855282285725,135.63109844131796,2.2108280016474082,0.8918561106462988,0.9802562170308967,344.492424049175,0.6887015265070193,"(1127.5, 1668.5)","(1128.1529827798279, 1667.120541205412)",1.526202174260547,[1056 1633 1202 1703]
74,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,0,5922,66.41717719178598,116.22517305710997,1.7499264192077693,0.8206350755981034,0.9749753045768851,313.86500705120545,0.7554269418942131,"(2444.0, 895.5)","(2449.5719351570415, 890.1970618034447)",7.692048810996952,[2391  851 2499  935]
75,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,1,4238,46.50629830791857,117.17808369091034,2.519617513203767,0.9178680687802035,0.9662562699498404,295.5634918610404,0.6096340824246517,"(2276.5, 1576.5)","(2278.963662104766, 1576.5823501651723)",2.4650380354397767,[2229 1530 2327 1622]
76,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6337,64.33934099614079,125.90422839348972,1.9568778051525537,0.8595699447637236,0.9815675340768277,327.8061325481598,0.7410703252062802,"(1518.5, 829.0)","(1516.7064857187943, 832.9102098784914)",4.3019105953913765,[1453  796 1582  871]
77,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6115,62.936592843392596,124.45911427640911,1.9775318086586802,0.8627206155563765,0.9794970366810828,325.27922061357856,0.7262626065368817,"(1649.0, 1541.1246337890625)","(1652.8495502861815, 1544.849386753884)",5.356568122854959,[1583 1512 1717 1579]
78,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,0,5802,52.71015438130875,144.00218010811565,2.731962783990241,0.9306002204749896,0.9774258760107817,351.1370849898476,0.5913358234079304,"(1334.5, 1726.0)","(1340.7438814201998, 1721.7681833850397)",7.542832826741599,[1261 1692 1412 1748]
79,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,0,6487,67.87237871973947,122.24405162502963,1.8010868917649576,0.8317033252087552,0.9840716019417476,322.79393923934,0.7823534792423027,"(2434.72607421875, 324.6329650878906)","(2437.9005703715125, 320.4885154925235)",5.220525670125791,[2371  285 2499  357]
80,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6049,56.52004171702135,136.59513216362635,2.41675568548793,0.9103778781890118,0.9813432835820896,336.2081528017131,0.6724762756330257,"(972.5, 1187.587646484375)","(972.5668705571169, 1187.2780624896677)",0.31672373006776894,[ 943 1116 1004 1258]
81,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6527,64.06545947204036,130.38818021322388,2.0352336701827336,0.870965557538026,0.9756352765321376,337.66399692442883,0.7193727173532071,"(1105.0, 1320.5)","(1105.4130534702008, 1321.4622337980695)",1.047142326234696,[1071 1250 1140 1389]
82,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6656,62.6247915732516,135.8358147107708,2.1690421843861145,0.8873829971923606,0.9766691122523844,346.63455967290594,0.6961125400606,"(2276.694091796875, 1478.3848876953125)","(2275.929387019231, 1479.19140625)",1.1114160229215966,[2237 1412 2316 1547]
83,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,2,4860,48.978237107574735,127.05471073157611,2.594105427937635,0.922712287535011,0.9757076892190323,309.9066376115481,0.6358934873523528,"(1837.5, 1211.0)","(1838.869547325103, 1213.192181069959)",2.5848245045230662,[1779 1180 1902 1250]
84,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,2,6587,67.31342081541372,124.96641148139359,1.856485823593417,0.8425282831521177,0.9810843014596365,332.49242404917504,0.7487451444609616,"(2327.0, 525.0)","(2327.7804766965232, 528.4888416578109)",3.5750748225865845,[2293  458 2363  593]
85,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5538,57.021613396229476,124.23116241847455,2.178667964991136,0.8884383050904254,0.9744853070561323,318.00714267493635,0.6881594309656712,"(2326.5, 1371.5)","(2327.2634525099315, 1371.511737089202)",0.7635427258403431,[2271 1332 2387 1411]
86,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,6153,60.889037079330485,129.2648566338295,2.1229578070911885,0.8821113597797582,0.978063900810682,329.42135623730945,0.7125137953910461,"(973.5, 1688.5)","(975.9686331870632, 1689.3526734926052)",2.611743076426443,[ 912 1653 1041 1728]
87,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,3,5606,58.55801536476066,122.8239172099662,2.0974740425352567,0.8790313648090562,0.9741094700260643,315.4213562373095,0.708077456829569,"(1562.88232421875, 1014.7647094726562)","(1558.3528362468783, 1014.4978594363182)",4.5373417580367805,[1520  954 1595 1076]
88,17-18FND_J647-1-033.tif.jpg,1,1,0.9999998807907104,1,4689,44.89127195069177,133.42092555367185,2.972090559167501,0.9416965070145865,0.9720149253731343,318.2914139223983,0.5816212291163194,"(1552.5, 1590.0)","(1551.1526978033696, 1590.8291746641075)",1.5820094287465234,[1510 1528 1595 1653]
