,file_name,image_frame,class_id,detection_score,filter_level,AS_seed_area,W_seed_width,L_seed_length,LWR_length_to_width_ratio,eccentricity,solidity,PL_perimeter_length,CS_seed circularity,"IS_intersection_of_length_and_width(y,x)","CG_center_of_gravity(y,x)",DS_distance_between_IS_andCG,roi
17,17-18FND_C346-1-031.tif.jpg,1,1,1.0,1,5973,57.141797312398545,133.94447291092172,2.3440717515173195,0.9044365802107949,0.9688564476885645,341.7056274847714,0.6428329306443411,"(660.0, 1480.5)","(660.8776159383895, 1480.5151515151515)",0.8777467195760903,[ 603 1429  720 1530]
18,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,9029,72.63951959782945,159.03420445176536,2.1893620075168765,0.8895930095975568,0.9775877003031616,409.9482681718907,0.6751362154395747,"(1883.0, 860.5)","(1884.0027688559087, 863.2353527522428)",2.913365761036964,[1834  783 1934  940]
19,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7440,64.98579361148941,147.45393581568325,2.269018005646292,0.897644979459521,0.973185088293002,380.8772003600252,0.6444850494387091,"(2422.5, 678.5)","(2422.490322580645, 679.9090053763441)",1.4090386094823597,[2383  599 2462  755]
20,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7508,68.98682360648198,139.04693218929145,2.0155578256863915,0.868242212165874,0.9810531817587874,360.97770542341357,0.7240580193987676,"(1127.0, 1564.0)","(1129.4242141715504, 1562.6531699520513)",2.7732229494945555,[1092 1491 1171 1637]
21,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7339,68.51538537320741,137.39176933080142,2.005268868917838,0.8667825738150094,0.9774906766116143,365.3624817342638,0.6908740089342027,"(798.5, 855.5)","(794.8518871780897, 855.3200708543399)",3.652547283587791,[758 782 832 931]
22,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7184,68.37145569944292,134.4619599499396,1.9666388345017374,0.8610727537555029,0.9742337944128018,356.3919189857866,0.7107559296176698,"(2048.0, 961.5)","(2051.615534521158, 965.7273106904231)",5.562575441920077,[1984  926 2119 1007]
23,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6786,59.879922012225286,145.3102349864218,2.4266937915643036,0.9111461732402513,0.9761219792865362,367.2203461105329,0.6323685287281177,"(2349.0, 483.5)","(2350.3651635720603, 486.07353374594754)",2.913202279281544,[2317  409 2385  560]
24,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,8007,69.8323247408575,146.88923044903092,2.1034561142583437,0.8797654074959744,0.977775064110392,382.8772003600252,0.6863737743208213,"(2258.0, 530.0)","(2257.1232671412513, 528.0625702510304)",2.12656872397819,[2219  454 2294  609]
25,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6954,62.84964024600139,141.8192969467649,2.2564854212636116,0.8964390447141761,0.977509136913129,360.9777054234135,0.6706312555805848,"(1787.0, 1272.5)","(1783.5660051768766, 1272.8654012079378)",3.4533807331368207,[1746 1202 1822 1346]
26,17-18FND_C346-1-031.tif.jpg,1,1,1.0,1,6624,57.19486244884099,149.11809520313176,2.6071938775359973,0.923518393596208,0.9725444134488328,370.63455967290594,0.6059521947521752,"(1661.0, 1128.5)","(1658.4670893719806, 1124.4338768115942)",4.790510832137284,[1622 1052 1699 1204]
27,17-18FND_C346-1-031.tif.jpg,1,1,1.0,0,6658,60.59797596173241,140.44461512540562,2.3176453156471153,0.9021261347964682,0.9805596465390279,353.4213562373095,0.6698353704253455,"(1761.0, 1673.0)","(1758.840943226194, 1674.775608290778)",2.795408906546159,[1726 1599 1793 1747]
28,17-18FND_C346-1-031.tif.jpg,1,1,1.0,0,6303,58.013704133147485,139.27697113387808,2.400759841402696,0.9091197761918924,0.9761499148211243,350.3919189857867,0.6451326292374933,"(624.5, 1675.5)","(620.4604156750754, 1678.4520069808027)",5.003257612084788,[ 585 1605  660 1746]
29,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6875,60.50170898979326,145.45870882439738,2.4042082654051393,0.9093932735523711,0.9771176805002842,368.73506473629425,0.6354094788429269,"(1221.5, 579.0)","(1219.769890909091, 583.3378909090909)",4.670179333346819,[1189  502 1253  663]
30,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7381,68.55067491985433,137.9676691171117,2.0126376476732855,0.8678304653471265,0.9746467714247986,364.3919189857867,0.6985340730901397,"(735.5, 1151.5)","(734.6973309849614, 1150.261346700989)",1.4759876499666462,[ 689 1087  785 1218]
31,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6694,58.56518552144178,146.38968350496964,2.499602489116571,0.9164873738730955,0.973106556185492,371.70562748477136,0.6088317601494111,"(2218.5, 1266.0)","(2218.221093516582, 1270.1266806095011)",4.1360949794855,[2179 1193 2258 1343]
32,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7255,64.62386539410113,143.5756671909283,2.2217127730653186,0.8929765511777435,0.9776310470287023,367.0782104868019,0.676597002016015,"(2431.173095703125, 222.8074493408203)","(2428.6024810475533, 221.28490696071674)",2.987673845427501,[2394  146 2465  302]
33,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7319,66.63954577232036,140.6984144036069,2.1113351355112013,0.8807217956937761,0.9750865973887557,366.97770542341357,0.6829395270524828,"(2161.0, 767.0)","(2162.9243065992623, 763.6591064353054)",3.855454019772824,[2127  694 2199  844]
34,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6625,65.12006475318167,131.12599342448527,2.0136035478693017,0.8679668777638809,0.9739782416936196,345.32085117392114,0.6981522486889519,"(1861.0, 644.0)","(1861.3387169811322, 646.3058113207547)",2.3305568090540114,[1826  574 1897  714]
35,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7405,67.49358744297437,141.00771378042757,2.089201643038542,0.8780048476811521,0.976268951878708,369.3208511739212,0.6822244364690123,"(581.5, 835.0)","(575.6217420661715, 838.1426063470628)",6.665575068155618,[537 762 617 908]
36,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6652,61.54469822312504,138.2730537700765,2.2467094284674105,0.8954831642626331,0.9811209439528024,350.492424049175,0.6804634996951845,"(681.5, 1365.0)","(678.6423631990378, 1364.1387552615754)",2.9845988986256224,[ 645 1293  712 1438]
37,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7449,68.24338551197577,139.90967294542176,2.050157270126488,0.8729736003955136,0.9751276345071345,368.63455967290594,0.6888358507415977,"(2167.0, 906.5)","(2168.8619948986443, 904.61672707746)",2.6483470133933706,[2127  836 2210  975]
38,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7016,64.15111054520874,140.0109414385508,2.1825178122190403,0.8888561268116879,0.9749861033907726,363.22034611053283,0.6682809918913245,"(2431.0, 839.0)","(2432.0105473204103, 840.3111459521094)",1.655388049528378,[2388  773 2476  908]
39,17-18FND_C346-1-031.tif.jpg,1,1,1.0,0,6431,59.04289601360824,139.3282774757752,2.3597805474118805,0.90577066440488,0.9767618469015796,349.5634918610404,0.6613574280522462,"(1076.5, 1682.0)","(1076.2276473332297, 1682.301352822267)",0.40618899367809014,[1036 1614 1117 1748]
40,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,5617,59.21869459813492,122.14388614061774,2.06258998057118,0.8746098883913163,0.9778899721448467,319.66399692442883,0.6907594533981876,"(608.0, 1327.0)","(608.956204379562, 1327.4222894783693)",1.0453014967151588,[ 579 1261  641 1397]
41,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7241,61.13756522680462,151.44642336923482,2.4771418817122925,0.9148953702503629,0.9816973969631236,376.0071426749364,0.6436002760087582,"(2399.0, 1109.5)","(2397.540533075542, 1107.0458500207153)",2.8553276212038834,[2365 1028 2430 1189]
42,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6804,64.81262546735253,134.22846719598869,2.071023449954243,0.8757013915587137,0.977165015079707,346.73506473629425,0.7111785384471315,"(1905.5, 727.5)","(1907.4610523221634, 727.4676660787771)",1.961318865642195,[1867  661 1948  796]
43,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7031,64.45118356581443,139.82052311713025,2.169401947046516,0.887422714813559,0.9754439511653719,359.3208511739212,0.684324552975814,"(1872.5, 1097.0)","(1872.4096145640733, 1095.4612430664201)",1.5414092343267434,[1830 1028 1914 1167]
44,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6971,63.857881111079806,139.75278052562638,2.1884969888450976,0.8895002921504198,0.9742837176799442,358.53405460951757,0.681465888623522,"(892.8333129882812, 392.8999938964844)","(890.9559604074021, 396.29034571797445)",3.8754274843447316,[846 329 936 461]
45,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6388,64.10085908727014,127.73017274751061,1.9926436956735996,0.8649570667525072,0.9772066697261741,337.9066376115481,0.7030420891595733,"(1748.0, 1474.0)","(1747.7074201628052, 1473.8929242329368)",0.3115576688594077,[1714 1405 1783 1542]
46,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7010,66.89206046387905,134.0843712187426,2.004488578897142,0.8666708593061312,0.9785036292573981,354.492424049175,0.7009934590488529,"(2290.0, 396.0)","(2293.4169757489303, 392.7747503566334)",4.698718818019918,[2257  325 2331  466]
47,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,5608,56.284746037869,127.68504388671177,2.2685550326691333,0.897600814195527,0.9778552746294682,324.0071426749364,0.671287716689449,"(1888.0, 964.0)","(1888.1877674750356, 962.7009629101284)",1.3125372320598447,[1826  925 1953 1003]
48,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,6186,62.29361492703889,127.20932418408783,2.042092505517318,0.8718944895659975,0.9752483052183509,334.492424049175,0.6947798395385038,"(1360.5, 1378.5)","(1360.0717749757516, 1380.6288393145812)",2.171481866997557,[1323 1314 1399 1446]
49,17-18FND_C346-1-031.tif.jpg,1,1,1.0,3,7408,68.18736979775508,139.1495042518276,2.040693234898889,0.8717058185905713,0.9761496903412834,365.3624817342638,0.6973694860586692,"(1100.0, 921.0)","(1096.5900377969763, 920.3691954643629)",3.467817265691893,[1054  853 1142  990]
50,17-18FND_C346-1-031.tif.jpg,1,1,1.0,1,6932,66.96526091218392,133.4005118410413,1.9920852995104195,0.864875434458218,0.9718211131361278,358.04877323527904,0.6794915149861127,"(1307.0, 591.0)","(1300.1045874206577, 587.9415753029429)",7.543253692334696,[1258  524 1346  656]
51,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,8674,72.40311487849836,153.6885037407218,2.1226780643157506,0.882078208111782,0.9730760601301324,402.19090885901005,0.6738524049961555,"(2333.5, 1201.0)","(2332.926908000922, 1203.4608023979708)",2.5266544839502854,[2279 1130 2389 1275]
52,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,7624,62.774669061586046,155.9710868016772,2.4846182247278654,0.9154303969936374,0.9668991756499683,398.3746750430836,0.6036835019622588,"(2089.0, 1538.5)","(2088.0165267576076, 1540.2035676810074)",1.9670695112971064,[2024 1474 2152 1603]
53,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,7106,62.301124228201566,146.71664983067882,2.3549599088015376,0.9053643134568313,0.965095749015347,376.87720036002526,0.6286882404936635,"(968.0, 444.0)","(967.4317478187447, 442.17365606529694)",1.9127055992305866,[ 892  406 1048  481]
54,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,7997,69.11427107588052,149.2718017642639,2.159782624349441,0.8863532864842996,0.9686288759689923,394.0904037956216,0.647061023589537,"(2371.0, 351.0)","(2372.810553957734, 354.93685131924474)",4.333232505151974,[2307  298 2437  408]
55,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,8739,71.72346193565963,156.28684004517356,2.1790197492889076,0.8884765841711805,0.9756614938037289,403.94826817189073,0.6730078072281319,"(693.0, 780.5)","(694.3570202540336, 782.901476141435)",2.758367565742241,[615 742 773 825]
56,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,7491,70.08160038970945,136.8130850691729,1.9521969291280923,0.8588403199619076,0.9792156862745098,362.9777054234135,0.7144794783575982,"(2311.744873046875, 1498.499755859375)","(2315.235482579095, 1500.2110532639167)",3.8875305417726906,[2239 1465 2389 1538]
57,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,8529,73.0566843634976,149.50792707116148,2.046464719467372,0.8724812652356265,0.978657487091222,392.43354954612926,0.6959462856251958,"(1068.0, 513.0)","(1064.4952514948998, 514.0343533825771)",3.654196081773804,[ 990  470 1143  560]
58,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,0,2868,36.041288609027454,104.00884571618913,2.8858248339693793,0.9380420748243541,0.9682646860229575,258.5096679918781,0.5393062225433055,"(2480.5, 1356.0)","(2478.244421199442, 1359.3333333333333)",4.024766681018542,[2457 1297 2499 1414]
59,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,2,4841,56.658481421113905,109.3928088161405,1.9307402188046472,0.8554193287464994,0.9781774095776925,285.0365799264593,0.7487619210621927,"(1782.0, 887.0)","(1780.2059491840528, 886.6771328237967)",1.8228717847589904,[1750  831 1813  945]
60,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,0,6263,63.99324146613676,128.92080452054154,2.014600316640663,0.8681074216072567,0.9665123456790123,343.32085117392114,0.6677162022254405,"(2439.0, 921.5)","(2447.947628931822, 926.4614402043749)",10.231126643882458,[2380  877 2499  974]
61,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6795,61.57055588711224,141.87383507710769,2.304248078208504,0.9009219990693794,0.9755922469490309,362.048773235279,0.6514261143716611,"(1488.5, 1375.0)","(1490.9049300956585, 1369.0469462840324)",6.420477965868256,[1419 1327 1561 1416]
62,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,9444,75.23934147266043,160.57840554562551,2.134234595925784,0.8834358914432618,0.9824196400707376,412.6761902332485,0.6968623759928984,"(1786.5, 1107.5)","(1787.18403218975, 1106.9058661584074)",0.9060325923165109,[1748 1023 1827 1193]
63,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6866,64.4191066878392,136.339508133459,2.116445184409809,0.881335824807116,0.9754226452621111,354.24978336205567,0.6875344696160967,"(1544.0, 1526.0)","(1547.9828138654239, 1529.3394989804835)",5.197601343626027,[1471 1494 1621 1566]
64,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,7443,62.68671551642587,152.70373644576117,2.435982411708076,0.9118551978419736,0.9765153503017581,388.63455967290594,0.6192628782879351,"(1196.0, 470.5)","(1194.9286577992746, 466.33319897890635)",4.302325517722048,[1118  430 1279  503]
65,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,2,4621,55.96748099628193,107.01781743235487,1.9121428287877449,0.8523489505090461,0.9773688663282571,285.6223663640862,0.7118056102503071,"(2181.5, 534.5)","(2175.9664574767367, 540.0482579528241)",7.836023173002965,[2147  477 2207  598]
66,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,8337,70.3403003670302,151.58437055346778,2.1550145473151576,0.8858173940775819,0.9824416686306858,388.5340546095176,0.6940032192083321,"(2096.0, 526.5)","(2096.1338611011156, 528.6930550557754)",2.197136607508495,[2061  448 2134  609]
67,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,9275,74.3736269280081,160.2503598246253,2.1546664650326095,0.8857781203651925,0.9766241971148784,418.0904037956216,0.666781256664722,"(755.0, 1272.5)","(755.9782210242588, 1272.763450134771)",1.0130756861225811,[ 715 1190  798 1358]
68,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,8273,70.88500908407708,149.41751082843936,2.1078858951857433,0.8803045601189363,0.9809105999525729,388.19090885900994,0.6898936819776269,"(1840.0, 1581.0)","(1841.9365405536082, 1577.6982956605825)",3.8277200603880943,[1801 1502 1888 1657]
69,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,7208,67.46623438190528,136.79247492370985,2.0275694379112723,0.8699151801024003,0.9790817712578104,358.8772003600252,0.7032875112878292,"(1752.5, 743.5)","(1755.2604051054384, 747.919256381798)",5.210533879958286,[1684  710 1827  789]
70,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,4742,46.3774105449784,134.22916772743542,2.8942790498675075,0.9384153675477456,0.9386381631037213,337.5046173579948,0.5231328305982907,"(2196.260986328125, 440.74139404296875)","(2192.4997891185153, 435.5634753268663)",6.399800518777114,[2141  388 2251  495]
71,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,5967,59.66746007850369,127.97788624073992,2.1448522540151886,0.8846621849008998,0.9715076522305438,332.2914139223983,0.6790905116563423,"(2094.5, 1377.0)","(2094.826378414614, 1382.3497569968158)",5.359703610695799,[2039 1332 2154 1430]
72,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6783,64.30302664767446,135.2361377272277,2.103106879684,0.8797227427971729,0.9773775216138328,350.97770542341357,0.6919466647764335,"(901.5, 533.0)","(903.9868789621112, 535.8970956803774)",3.8180794063838994,[835 494 972 579]
73,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6057,57.32179848071723,135.1889398818305,2.358421114915077,0.9056563430492411,0.9794631306597671,341.1787155501902,0.653888317088886,"(639.5, 949.0)","(640.5022288261515, 950.7655605085025)",2.030188791505041,[572 918 711 983]
74,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6004,56.65029377806574,135.64176756246937,2.394370064414178,0.9086096508999921,0.9734111543450065,341.32085117392114,0.647626942034224,"(1644.0, 1003.0)","(1644.983344437042, 1005.4225516322451)",2.614521503593909,[1579  964 1712 1046]
75,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6273,59.29335080246918,136.15375589021318,2.296273596407091,0.9001944504387447,0.9772550241470634,348.492424049175,0.6490803608417718,"(1881.0, 1443.5)","(1875.8987725171369, 1443.10027100271)",5.116864772806922,[1843 1367 1906 1521]
76,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6517,59.77502185239129,139.59053526533603,2.3352653155032135,0.9036760004134724,0.9780879483716044,345.9898987322333,0.6841175720762618,"(1976.0, 1475.0)","(1981.0704311799907, 1476.6768451741598)",5.340513279557007,[1933 1414 2030 1540]
77,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,8477,70.46159796967427,154.00757036177617,2.185695113358896,0.8891991489610344,0.9812478296099085,395.9482681718907,0.6794776117856496,"(784.0, 659.0)","(785.0429397192403, 655.9840745546774)",3.191164293751348,[741 580 831 735]
78,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,2,6494,55.42640935254429,149.83867510786334,2.7033805158620683,0.9290686953703401,0.9777175549533274,365.32085117392114,0.6114672856031953,"(2453.5, 1229.5)","(2454.21681552202, 1231.0762242069602)",1.7315620818256492,[2419 1151 2491 1308]
79,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,7064,66.49543518204247,136.34979519994403,2.050513615358159,0.8730209573004687,0.972734783806114,356.63455967290594,0.6979329500031592,"(2026.5950927734375, 561.190185546875)","(2021.7658550396377, 565.6959229898075)",6.604786672875957,[1982  493 2064  633]
80,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6224,59.15056966323553,134.50687190545182,2.273974243549057,0.8981159553260796,0.9812391612801513,340.97770542341357,0.6727093751258516,"(1989.0, 1096.0)","(1991.1858933161955, 1094.7896850899742)",2.498597961101122,[1922 1059 2058 1132]
81,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,2,5302,49.66523394622053,136.34406491197208,2.7452617068030083,0.9312957323294945,0.9775073746312685,329.86500705120545,0.6123180948728253,"(1702.0, 1563.0)","(1703.1414560543192, 1562.3749528479818)",1.3013861326247222,[1674 1493 1733 1632]
82,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6360,63.810984457592554,127.5313977160513,1.9985806331009672,0.865820293236156,0.9829984544049459,332.49242404917504,0.7229420250146829,"(1269.0, 1576.5)","(1272.1806603773584, 1579.7014150943396)",4.51283270711018,[1202 1546 1339 1615]
83,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6659,60.42508602873281,140.99727660904873,2.3334228525881278,0.9035157016962203,0.982443198583653,354.83556979968256,0.6646064965777224,"(1646.0, 1611.5)","(1644.7403514041148, 1613.0345397206788)",1.9853278669924064,[1613 1538 1677 1689]
84,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,5500,58.5175434982165,120.27906982132467,2.0554360732006898,0.8736723542322605,0.9798681631925886,310.2497833620557,0.7180415565243462,"(2092.766357421875, 770.5656127929688)","(2089.6943636363635, 773.6907272727273)",4.382178263126403,[2056  710 2124  836]
85,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,7336,67.51060957476496,139.01628288638432,2.0591768280869993,0.8741639320199099,0.9729442970822281,366.53405460951757,0.6861839009462605,"(535.5, 1634.0)","(537.2086968375137, 1636.2251908396947)",2.805551488672168,[ 496 1566  580 1708]
86,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,6203,60.84453300173446,130.87273783106,2.1509366803313172,0.8853559857572578,0.9690673332291829,340.0071426749364,0.674272681066402,"(2042.5, 853.0)","(2039.5718200870547, 849.1051104304369)",4.872822832985843,[2006  784 2071  924]
87,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,0,5602,51.61113507578496,140.35038595386882,2.7193818881871246,0.9299323565744121,0.9809140255646998,340.2081528017131,0.6082239743271679,"(2476.0, 405.5)","(2471.6720813995003, 403.5665833630846)",4.740145494017346,[2442  331 2498  477]
88,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,3,6272,59.236894186801315,135.5499696887653,2.2882693556031746,0.8994559232348769,0.981226533166458,342.5929291125633,0.6715202651457314,"(1963.0, 1681.5)","(1962.569355867347, 1676.541294642857)",4.977370107591565,[1893 1644 2035 1707]
89,17-18FND_C346-1-031.tif.jpg,1,1,0.9999998807907104,1,6804,65.67684646174166,132.6319748072755,2.0194632043506657,0.8687897809987208,0.9726947819871337,350.14927829866735,0.697377125144497,"(2412.5, 1391.5)","(2413.6121399176955, 1388.969135802469)",2.7644400487034653,[2375 1322 2455 1458]
