,file_name,image_frame,class_id,detection_score,filter_level,AS_seed_area,W_seed_width,L_seed_length,LWR_length_to_width_ratio,eccentricity,solidity,PL_perimeter_length,CS_seed circularity,"IS_intersection_of_length_and_width(y,x)","CG_center_of_gravity(y,x)",DS_distance_between_IS_andCG,roi
0,17-18FND_J064-1-037.tif.jpg,1,1,1.0,0,8741,78.19671205334895,145.68702745057013,1.8630838001369747,0.8437448262287335,0.9747964759674361,393.64675298172574,0.7088553757660407,"(1931.5, 1696.5)","(1925.6811577622698, 1694.8699233497312)",6.04285320633763,[1868 1631 1997 1747]
1,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,9558,64.08003844568206,191.6491744019103,2.9907780808272015,0.9424450228184797,0.9736171946623204,454.842712474619,0.5805697566729873,"(1659.0, 1388.0)","(1664.6776522284997, 1386.014542791379)",6.014796351918569,[1590 1314 1733 1468]
2,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,9174,66.32065771902639,177.97391776121077,2.683536681967386,0.9279749547539506,0.9729557747375119,433.48737341529164,0.6135015947978738,"(2169.5, 757.0)","(2174.105188576412, 761.7012208415086)",6.580975552678278,[2092  697 2249  828]
3,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,9138,64.95549573960785,180.62015067564087,2.7806754242890688,0.933096973898942,0.9673936057590514,438.90158697766475,0.5961104228159201,"(1369.5, 325.0)","(1375.443094769096, 327.69052309039176)",6.523748150747945,[1293  266 1452  389]
4,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,11433,68.60132263142366,213.6412735890825,3.114244236031997,0.9470435334758713,0.9754287176862042,508.2325394193526,0.5562181204496689,"(643.0, 622.0)","(643.1086329047494, 625.749059739351)",3.7506332848222628,[590 518 698 728]
5,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,9843,66.24629767994035,191.6210009452046,2.8925541148124903,0.9383394814228708,0.9803784860557769,460.5340546095176,0.5831950767678188,"(2219.5, 1077.0)","(2216.8145890480546, 1071.0059941074876)",6.568069626633217,[2171  984 2258 1177]
6,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,11074,69.54434853917608,204.95464224551816,2.9471070841948004,0.9406725186803482,0.9747381392483057,490.73506473629425,0.5778567641333021,"(1299.0, 408.5)","(1299.7021852988983, 405.03891999277585)",3.5315915690231776,[1259  304 1342  509]
7,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,12405,74.48767155739198,213.14561335248578,2.861488470454595,0.936948124450983,0.9698983580922595,515.5462479183374,0.5865045311727634,"(668.5, 809.5)","(668.3659008464329, 816.8794840790003)",7.380702395789107,[566 767 777 872]
8,17-18FND_J064-1-037.tif.jpg,1,1,1.0,0,4170,55.70180714272085,103.34664399224563,1.8553553159854892,0.8423183577307841,0.9695419669844222,279.0365799264593,0.6730132871367279,"(2457.5, 169.5)","(2465.134772182254, 177.67314148681055)",11.18436355088402,[2416  126 2498  219]
9,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,10382,69.45634693513311,192.1194200599071,2.7660455600887253,0.9323616617593132,0.9675675675675676,468.4579361637688,0.5944970269426986,"(1965.0, 1486.0)","(1958.6639375842806, 1486.3471392795223)",6.345564798761377,[1896 1402 2032 1571]
10,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,11479,74.97650725375136,197.17869354915186,2.6298730198489775,0.924885183408543,0.964135729884092,494.1147904132611,0.5908241136725388,"(1378.5, 687.0)","(1381.8363968986846, 689.6476173882743)",4.259274832673344,[1292  619 1467  761]
11,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,11522,70.57105438281712,211.1413168378807,2.991896871662585,0.9424893720859777,0.9733885274985216,501.8772003600252,0.5748344683969806,"(1010.0, 657.0)","(1002.9110397500434, 648.8473355320257)",10.803670457434153,[ 964  548 1048  763]
12,17-18FND_J064-1-037.tif.jpg,1,1,1.0,3,9441,65.87722075443327,183.73671021310093,2.7890780471447894,0.9335138194198721,0.9723967452878772,443.6467529817257,0.6027722454180541,"(2239.0, 1491.5)","(2236.3609787098826, 1494.044063128906)",3.6656091681399245,[2154 1441 2327 1548]
13,17-18FND_J064-1-037.tif.jpg,1,1,0.9999998807907104,0,3572,50.81396588913352,97.87999278417661,1.9262419508395048,0.8546858276334981,0.9525333333333333,263.7228714274745,0.645395187672712,"(1860.5, 1703.0)","(1854.3309070548712, 1713.1570548712207)",11.883748205958659,[1823 1661 1900 1749]
14,17-18FND_J064-1-037.tif.jpg,1,1,0.9999998807907104,3,11541,70.83775787069841,209.6335329520575,2.9593473770683962,0.9411775867517624,0.969099000755731,502.24978336205567,0.5749284352701048,"(865.0, 252.5)","(863.6727319989602, 251.8126678797331)",1.4946791595973759,[758 212 978 290]
15,17-18FND_J064-1-037.tif.jpg,1,1,0.9999998807907104,3,11707,70.21677708804017,214.85453056424123,3.0598745695042275,0.9450897909494449,0.9769673704414588,515.9898987322333,0.5525519079678697,"(810.0, 729.0)","(813.5975911847612, 723.0616725036303)",6.943082585337104,[703 680 926 772]
16,17-18FND_J064-1-037.tif.jpg,1,1,0.9999998807907104,3,8933,64.39826049841666,178.11088718158166,2.765771711892137,0.9323477809361322,0.9774592406171354,425.6295090390226,0.6196461244722278,"(1567.0, 934.0)","(1572.7037949177209, 934.9930594425165)",5.789597872027865,[1495  865 1641 1006]
