,file_name,image_frame,class_id,detection_score,filter_level,AS_seed_area,W_seed_width,L_seed_length,LWR_length_to_width_ratio,eccentricity,solidity,PL_perimeter_length,CS_seed circularity,"IS_intersection_of_length_and_width(y,x)","CG_center_of_gravity(y,x)",DS_distance_between_IS_andCG,roi
17,17-18FND_I622-1-025.tif.jpg,1,1,1.0,3,9135,67.85972802508638,174.8189987178548,2.5761818357601984,0.9215872163410525,0.9746079163554892,432.97770542341357,0.6123325508463965,"(2248.5, 1187.0)","(2258.3170224411606, 1179.462725779967)",12.376769864476909,[2219 1095 2297 1278]
18,17-18FND_I622-1-025.tif.jpg,1,1,1.0,3,10723,73.51962245026783,187.217198199798,2.5464929220282735,0.9196679327859554,0.9731373082856883,468.71782079359116,0.6133427531799631,"(615.5, 962.0)","(617.1092977711461, 967.9991606826447)",6.211261402678711,[ 565  871  672 1055]
19,17-18FND_I622-1-025.tif.jpg,1,1,1.0,1,10173,69.87673899667487,189.31225995217417,2.7092314648681977,0.9293863641711109,0.958090035788284,475.94826817189073,0.5643381455663309,"(763.5, 1617.0)","(766.4242602968643, 1606.6399292244175)",10.764867150081086,[ 719 1511  812 1718]
20,17-18FND_I622-1-025.tif.jpg,1,1,1.0,0,8655,55.99323949012405,199.8848475837025,3.5698032370311013,0.959962807913263,0.9789616559212758,462.5512985522207,0.5083433272687737,"(2471.0, 808.5)","(2469.2597342576546, 811.8010398613518)",3.7316737558653856,[2439  708 2498  917]
21,17-18FND_I622-1-025.tif.jpg,1,1,1.0,3,12290,79.41552778624455,200.22096772776626,2.5211816040143002,0.9179744949480144,0.9740825869858127,500.1320343559642,0.6174366449475717,"(2110.5, 1017.0)","(2110.8301057770545, 1026.007323026851)",9.01336995435592,[2057  920 2161 1121]
22,17-18FND_I622-1-025.tif.jpg,1,1,1.0,3,10755,73.56631532379433,188.2150806202878,2.558441044544356,0.9204488565408266,0.9731270358306189,471.58787847867995,0.6077080811201082,"(1975.0, 1325.5)","(1981.3864249186424, 1324.3642956764295)",6.486620657324872,[1889 1265 2067 1384]
23,17-18FND_I622-1-025.tif.jpg,1,1,1.0,1,8434,59.68288247759169,183.1719165144106,3.0690862925929165,0.9454284178145964,0.9622361665715916,448.27416997969516,0.5274193151972861,"(1276.0, 1430.5)","(1280.7021579321793, 1431.6955181408584)",4.851757706674764,[1184 1382 1367 1483]
24,17-18FND_I622-1-025.tif.jpg,1,1,1.0,1,7959,50.41320806589295,205.7692736086661,4.081654024868123,0.9695234028057241,0.9559212106653855,477.6295090390226,0.4384156689563463,"(496.0, 1087.0)","(494.36914185199146, 1091.7637894207814)",5.0352147863298855,[ 433  999  560 1183]
25,17-18FND_I622-1-025.tif.jpg,1,1,1.0,3,9589,68.68247075082307,180.5905427470316,2.629354197262443,0.9248543328885739,0.9782697408692104,447.5462479183374,0.6015993268776528,"(685.5, 1534.0)","(675.0447387631662, 1535.5854625091251)",10.574789780335202,[ 628 1443  731 1621]
26,17-18FND_I622-1-025.tif.jpg,1,1,1.0,3,9092,69.10089161434512,170.97025635929077,2.4742120161557786,0.914684291385819,0.9749088569590393,433.8477631085023,0.6070082110851737,"(774.0, 1237.0)","(772.4641443026836, 1228.3584469863617)",8.776975060378128,[ 724 1149  819 1320]
27,17-18FND_I622-1-025.tif.jpg,1,1,1.0,2,6514,60.094189696782415,140.5006345151022,2.3380069724548584,0.9039137776416896,0.9744203440538519,357.42135623730945,0.6407618128353625,"(2362.0, 1671.0)","(2357.153976051581, 1667.8004298434141)",5.806995548092327,[2320 1600 2398 1743]
28,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,8809,66.3989491660485,171.46773052360544,2.582386207570907,0.9219794751559752,0.9634693207918626,431.8305191657993,0.5936217559361449,"(415.5320129394531, 1580.531982421875)","(420.6920195254853, 1586.5737314110568)",7.945338181359836,[ 351 1512  488 1653]
29,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,8587,61.46461571145334,180.43416186625967,2.9355778081052493,0.9401907468796527,0.9703921347044864,442.17366491630685,0.5519065909713525,"(813.5, 232.5)","(809.9233725398859, 223.59007802492138)",9.600988156977957,[750 152 879 312]
30,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,11558,78.3570376733303,189.7098825461251,2.4210956434701334,0.9107146351979784,0.9745362563237774,479.8721497261419,0.6307270587378234,"(1380.736328125, 965.7363891601562)","(1375.0738882159544, 963.3802560996712)",6.133073350471425,[1303  888 1456 1046]
31,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,9701,70.11561505192692,180.1953426126299,2.569974498250911,0.9211917546380198,0.9638350720317933,449.48737341529164,0.6033806460928381,"(476.5, 768.5)","(468.9450572105969, 768.0833934645913)",7.56642065685616,[401 692 552 839]
32,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9349,71.45305176120075,168.73905098133835,2.361537356658631,0.9059180894912301,0.9748696558915537,427.34523779156075,0.6433055325862937,"(1164.5, 703.0)","(1170.038078938924, 704.0182907262808)",5.630917717120588,[1087  643 1246  761]
33,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,11071,76.65194416249277,186.02367009829024,2.426861733656002,0.9111590699346783,0.9780899372736107,471.5046173579948,0.6257845183382175,"(616.5, 1376.5)","(622.3182187697588, 1382.38289224099)",8.274061322704487,[ 520 1339  716 1425]
34,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,0,8368,63.392151422045806,171.08312204294933,2.6988060541427212,0.9288188148214821,0.970090424298632,421.1198410471445,0.5929528054647424,"(2404.0, 285.0)","(2413.6346797323135, 278.54158699808795)",11.599058239681357,[2318  240 2496  322]
35,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,2,12594,83.23243816332192,194.89712243222314,2.3416005434057867,0.904224081295751,0.9781747572815535,492.0904037956216,0.6535574370745513,"(1118.0, 426.0)","(1115.3519136096554, 429.6588851834207)",4.516614032235178,[1019  385 1225  478]
36,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,10995,68.16305788965084,207.26494279860063,3.040722485398789,0.9443754777950225,0.9810832515392166,492.09040379562157,0.570578372291146,"(1967.5, 1034.0)","(1964.9579809004092, 1042.0465666211915)",8.438548186267404,[1921  930 2015 1141]
37,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,2,10969,77.95602359513705,182.98571380906264,2.3472940944165526,0.904712587062708,0.9803378317990884,463.16147160748704,0.6425575785953688,"(1257.5, 1157.5)","(1264.6316893062267, 1146.7621478712736)",12.89040188275537,[1216 1060 1310 1252]
38,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,9948,74.37412721620073,177.97670624752612,2.392992199157638,0.9084990758833446,0.9296327446033081,484.3158005400378,0.5329523294990104,"(1187.5, 508.0)","(1200.3154402895054, 499.4669280257338)",15.396390068190861,[1116  424 1266  601]
39,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,8037,51.21487572124315,201.91103778361796,3.94242951759948,0.9672958819666471,0.9518000947418285,467.87214972614186,0.4613700976000166,"(835.0, 1589.0)","(835.1953465223341, 1587.2105263157894)",1.8001045331509018,[ 773 1497  898 1679]
40,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,10746,71.93385017767193,192.2120846657322,2.672067242209069,0.9273310446072349,0.9785993989618432,472.04877323527904,0.6060144135333135,"(844.0681762695312, 614.0)","(850.179322538619, 621.4121533593895)",9.606566824068556,[742 584 945 663]
41,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,8464,64.6728618568577,169.43126202568038,2.6198200784849677,0.9242839571566319,0.9697525206232814,428.4751801064719,0.5793408853686375,"(1922.5, 1228.0)","(1923.828449905482, 1222.4273393194708)",5.728815428314291,[1844 1169 2004 1285]
42,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,10134,73.81186863015049,177.14703092865656,2.3999803042013217,0.9090577755818938,0.9785631517960602,444.73506473629425,0.6438549208457417,"(859.0, 696.0)","(854.8159660548648, 701.8108348134991)",7.160442813389192,[767 663 955 745]
43,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,10790,75.57860394212372,186.54200226788433,2.4681853400035507,0.9142475859239139,0.9705855896374921,476.5756851698602,0.5969906741098524,"(1034.0, 1354.5)","(1025.8292863762742, 1350.4265987025024)",9.129795137427411,[ 977 1260 1075 1456]
44,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,10949,71.00821543598596,199.39013493671555,2.8079868464863216,0.934437554115355,0.9677390843203111,516.8010819142764,0.5151544923988765,"(868.0, 1496.5)","(862.4593113526349, 1501.4288062836788)",7.415683520018353,[ 807 1407  927 1595]
45,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,11371,74.28633069688566,196.98242015169404,2.6516644220247136,0.9261637429523333,0.9816973150306484,479.60512242138304,0.6212135180091701,"(659.5, 821.5)","(665.4180810834579, 827.27095242283)",8.266049575035767,[624 723 709 923]
46,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,11378,73.11025509668178,199.76746767682766,2.7324137689391597,0.9306239812984772,0.9798484326558732,489.9482681718907,0.5956283212797321,"(586.5, 753.5193481445312)","(585.1009843557744, 749.8447002988223)",3.931956454840438,[547 648 626 858]
47,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,10370,72.3275586974878,185.24908056758886,2.5612516709211595,0.920630876527731,0.9728867623604466,463.9310242291876,0.6054548865942391,"(1188.0, 353.0)","(1184.685631629701, 347.2890067502411)",6.603066075152553,[1102  288 1276  414]
48,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9749,68.55585639679578,183.89937112031714,2.6824750033888045,0.9279157160101434,0.9722748578837139,456.9015869776647,0.5868466116496487,"(1144.5, 249.5)","(1141.1508872704892, 242.12667965945226)",8.098296667775656,[1061  182 1231  308]
49,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,12744,73.20826896582999,222.98171474752982,3.0458542169820557,0.9445682507985476,0.9793283639437486,526.0071426749364,0.578805092902778,"(1102.642578125, 1072.636474609375)","(1102.60789391086, 1067.6771814187068)",4.959414476096776,[1063  957 1143 1190]
50,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9916,68.26147969967778,189.49775238654613,2.776056909698672,0.9328661602902434,0.9746412423825438,460.70057685088807,0.5870956601244922,"(897.0, 400.5)","(888.041246470351, 399.63100040338844)",9.000801358985196,[828 319 962 485]
51,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9957,64.50772537083951,198.65599852771732,3.0795691118496493,0.9458099347988213,0.9709410043881034,484.2914139223983,0.5334882176627105,"(836.0, 997.0)","(834.241237320478, 994.8113889725821)",2.807715155106458,[ 800  893  872 1103]
52,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,9638,68.41380382205024,182.40357753161413,2.666180907087996,0.926997170191092,0.9626448262085497,463.48737341529164,0.5637946771030187,"(581.0, 1212.5)","(586.5351732724631, 1206.5020751193194)",8.161693821167079,[ 497 1149  668 1271]
53,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9965,73.40686871725086,174.45183798671232,2.3765056463403615,0.9071599914987473,0.9734297157370323,438.7178207935911,0.6506038295857086,"(2216.5, 1431.5)","(2213.9058705469142, 1428.698845960863)",3.817849076422502,[2160 1346 2267 1519]
54,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9339,69.7200768803615,173.88294534385787,2.4940153987815896,0.9160956345336374,0.9693792817106083,438.71782079359116,0.6097329818866967,"(1784.5, 1355.0)","(1794.532391048292, 1351.2315023021736)",10.71682999045773,[1703 1303 1874 1407]
55,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,11595,75.3472786586546,197.70652550612172,2.6239371749813367,0.9245310671822254,0.9757636960363545,485.2447327281723,0.6188123281533225,"(2392.0, 992.0)","(2395.747908581285, 987.5825786977146)",5.793136429910511,[2296  927 2483 1046]
56,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,0,11579,78.74862964784468,189.47026959167067,2.406013545111339,0.9095359503966262,0.9752379348100733,474.51681066681454,0.6462160085030261,"(2410.0, 548.0)","(2418.046981604629, 544.4406252698851)",8.7990375277422,[2323  486 2498  611]
57,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,10576,73.82886605526994,185.18250246442562,2.5082669199577556,0.9170893850317101,0.9754657812211769,458.6761902332485,0.6317116889201588,"(2146.272216796875, 1486.198974609375)","(2152.259928139183, 1492.0968229954615)",8.404600091858505,[2106 1392 2204 1578]
58,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9845,70.7938672743514,178.99301081774541,2.5283688786782035,0.9184608486058532,0.9721536486619927,448.0315292925759,0.6163230768049224,"(475.5, 1454.5)","(477.5600812595226, 1461.7884205180294)",7.57396913404511,[ 388 1404  559 1517]
59,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,12015,75.59345352543637,204.62151918568804,2.706868249071795,0.9292583178216848,0.9777036373993002,498.33304448274095,0.6079869628622947,"(745.0, 939.5)","(748.3020391177695, 934.0672492717437)",6.357534334209263,[ 702  836  801 1045]
60,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,0,6857,73.83612535135984,130.958274343122,1.7736341624095007,0.8259017061502979,0.9812535775615341,359.0365799264593,0.6684464434013407,"(2437.7939453125, 375.1877136230469)","(2448.3952165670116, 363.4640513344028)",15.806049780698189,[2374  327 2499  420]
61,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9258,67.99599844239677,176.865656794481,2.60111860765327,0.9231458237459185,0.9736039541487013,440.13203435596427,0.6005664706596694,"(560.0, 1032.0)","(554.6422553467272, 1026.4807733851803)",7.692027703759717,[ 506  942  606 1118]
62,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,9028,63.23793035867799,184.63470485177845,2.9196829150567143,0.9395167544715245,0.9746302493792508,448.4335495461292,0.5641638062479485,"(2182.0, 1267.0)","(2178.0447496677007, 1258.3485821887461)",9.512677611274038,[2139 1172 2224 1358]
63,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,7720,61.28096368047212,162.68046476049696,2.654665576225867,0.9263372301216053,0.9664496745117677,407.06096654409873,0.5854748519018582,"(1424.5, 1499.5)","(1425.6515544041451, 1507.7880829015544)",8.36769954818792,[1376 1425 1481 1581]
64,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,8884,63.78027750385416,178.78045621826033,2.8030680206346994,0.934199144549484,0.9796008380196273,432.73506473629425,0.5961756562825797,"(1886.499755859375, 1491.4508056640625)","(1886.002251238181, 1494.0925258892391)",2.688158588367997,[1851 1394 1918 1589]
65,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,8579,60.14000669037308,186.90141033877848,3.107771691829505,0.9468165183950888,0.9570504239178937,450.9604614807105,0.5301143973541524,"(989.0, 564.0)","(994.239888098846, 558.2846485604383)",7.753816438769217,[ 949  473 1045  661]
66,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,5871,49.24123320313989,159.49484500213075,3.239050580722671,0.95114892546227,0.950461389023798,388.492424049175,0.48882885762756617,"(679.0, 1222.5)","(678.2839380003406, 1211.945665133708)",10.578597698049771,[ 648 1136  715 1306]
67,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,7655,48.05457197094657,205.71404015691434,4.280842211669006,0.9723330485901175,0.9302466885405274,485.95541084682714,0.407344835796547,"(2013.5, 1421.5)","(2019.9448726322664, 1419.2446766819073)",6.828093915235006,[1926 1354 2104 1493]
68,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,3,10238,68.51809745024127,193.63377600884195,2.826023827492602,0.9353006497792028,0.9777480660872887,471.00209204105306,0.5799349960910051,"(1251.5, 717.5)","(1257.615842938074, 726.5879077944911)",10.954159160992727,[1199  629 1310  813]
69,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,1,5795,46.86771264443256,163.4778626537195,3.488070004481841,0.9580229576545773,0.9559551303200264,398.43354954612926,0.45872404310436826,"(1918.0, 1614.5)","(1916.5518550474546, 1609.204486626402)",5.489953159503027,[1878 1531 1960 1702]
70,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,0,7038,67.44173725741292,133.845300358195,1.9846063550725521,0.8637746798588728,0.9854382525903108,343.82337649086287,0.7481493872917051,"(2431.28076171875, 673.9824829101562)","(2434.107558965615, 677.6469167377096)",4.628051204492247,[2364  642 2499  713]
71,17-18FND_I622-1-025.tif.jpg,1,1,0.9999998807907104,0,4467,51.442626841199626,117.07900481092358,2.2759141980120807,0.8982993989717962,0.9696114608204905,299.37972567696687,0.6262980280389638,"(2442.0, 1391.5)","(2451.3995970449964, 1395.1293933288562)",10.075957549724551,[2390 1356 2498 1430]
72,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,3,9205,69.98350092803945,170.47137253986924,2.4358794612912615,0.9118473867962749,0.9784226190476191,428.97770542341357,0.6285852893731604,"(2312.08154296875, 627.3546142578125)","(2316.993590439978, 633.6067354698533)",7.950926361729769,[2220  596 2406  676]
73,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,1,11351,77.6640893753694,189.3866156625766,2.4385351992891477,0.9120485451159874,0.9671125500553804,479.1614716074871,0.6212697493121323,"(872.5853271484375, 532.8829345703125)","(865.9477579067924, 533.0873050832525)",6.640714776602939,[776 490 971 581]
74,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,3,9644,69.27635855614109,179.29488619598473,2.5881107196286215,0.9223387500011103,0.9724715135625693,445.84776310850236,0.609668675321344,"(2351.5, 734.5)","(2346.5735172127747, 739.7023019493986)",7.164787381740172,[2261  700 2445  782]
75,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,3,9955,65.51875482731077,195.91145771220363,2.990158439802035,0.942420437704813,0.9703674822107418,467.4284989122459,0.572559669038907,"(570.0, 1559.0)","(574.4924158714214, 1553.6478151682572)",6.987680790858719,[ 508 1472  644 1644]
76,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,2,11592,80.4339134528063,186.2919465324154,2.3160870649632153,0.9019872352783629,0.974936921783011,477.002092041053,0.6402176883289615,"(754.0, 1348.0)","(752.591011042098, 1341.157867494824)",6.985701618440134,[ 691 1260  810 1440]
77,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,1,10448,68.67803536597495,198.1248358365199,2.8848355195477327,0.9379981676329773,0.9602058634316699,490.45793616376875,0.5458074953320171,"(1089.5, 884.5)","(1093.2842649310874, 876.1788859111791)",9.141203462773976,[ 999  816 1180  950]
78,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,3,10820,71.8638133870383,193.6964247985179,2.695326279936237,0.928627833774431,0.9748626002342553,477.6295090390226,0.5960117524949953,"(984.0, 1524.0)","(989.5540665434381, 1525.9746765249538)",5.8946588151599,[ 898 1460 1077 1588]
79,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,3,10504,70.8906139768628,191.0094297025478,2.694424818564687,0.9285782315782098,0.9715131335553089,472.80108191427644,0.5904833466541953,"(990.5, 387.0)","(992.8804265041889, 381.9753427265803)",5.560000994350116,[ 928  302 1063  474]
80,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,1,7046,56.25083006574431,162.93964120666735,2.8966619873205124,0.9385199685951434,0.9562975027144408,415.60512242138304,0.5126143027113764,"(2071.0, 1604.0)","(2067.142776043145, 1604.3406187908033)",3.8722342147632136,[2027 1520 2108 1695]
81,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,1,7172,54.08987314243146,171.0461703877465,3.1622586715509833,0.9486826650906883,0.962038900067069,415.00209204105306,0.5232986000366128,"(1090.5, 675.0)","(1092.3612660345789, 674.8383993307306)",1.8682681894699433,[1037  599 1148  757]
82,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,3,12070,80.45164260504214,193.90670016971967,2.410226738584539,0.9098675993069947,0.9770905852829272,490.0904037956216,0.6314874680031243,"(864.0, 1328.5)","(862.3219552609776, 1336.1375310687656)",7.819700440075746,[ 821 1228  907 1436]
83,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,1,6734,54.51162637042242,158.96085620554763,2.9160908743643454,0.939362844321488,0.9606276747503566,385.2619766708754,0.5701257794233171,"(1206.0, 598.5)","(1206.4395604395604, 603.9239679239679)",5.441749849107282,[1126  564 1288  650]
84,17-18FND_I622-1-025.tif.jpg,1,1,0.9999997615814209,0,7736,69.71127250910284,143.63002306902985,2.0603557774716386,0.8743182477399885,0.9812278031456113,366.16652224137044,0.7250518326588138,"(2428.0, 457.5)","(2432.576783867632, 451.8026111685626)",7.308022308915349,[2357  418 2499  490]
85,17-18FND_I622-1-025.tif.jpg,1,1,0.9999996423721313,1,9949,82.38805501065349,155.9953615302143,1.8934220684059448,0.849154661448171,0.9532432691386413,425.3624817342638,0.6909886798195903,"(698.312744140625, 1701.4427490234375)","(702.5403558146547, 1691.5969444165244)",10.715062707418205,[ 618 1644  788 1734]
86,17-18FND_I622-1-025.tif.jpg,1,1,0.9999996423721313,1,10299,65.82133054703533,201.60024720772984,3.0628406556392553,0.9451991723715707,0.9670422535211267,495.3868683519033,0.5273706325878736,"(2033.0, 1516.0)","(2034.334401398194, 1510.8829983493542)",5.288131331974774,[1975 1421 2094 1612]
87,17-18FND_I622-1-025.tif.jpg,1,1,0.9999996423721313,1,6882,46.01681352789555,193.17130919187517,4.197841927381044,0.9712117975272833,0.9478033328742598,443.747258045114,0.43919073239759243,"(938.5, 1335.5)","(938.7916303400175, 1333.6210403952339)",1.9014566657070004,[ 898 1242  986 1433]
88,17-18FND_I622-1-025.tif.jpg,1,1,0.9999995231628418,2,8218,52.621311814540526,200.53638141735573,3.8109346670058257,0.964958424250632,0.9739274709646836,462.69343417595167,0.4823800381401223,"(912.5, 866.5)","(911.8570211730348, 867.4179849111706)",1.1207667326711828,[ 809  839 1022  897]
