,file_name,image_frame,class_id,detection_score,filter_level,AS_seed_area,W_seed_width,L_seed_length,LWR_length_to_width_ratio,eccentricity,solidity,PL_perimeter_length,CS_seed circularity,"IS_intersection_of_length_and_width(y,x)","CG_center_of_gravity(y,x)",DS_distance_between_IS_andCG,roi
16,17-18FND_E612-1-021.tif.jpg,1,1,1.0,3,14249,80.45734505794984,226.35253284733537,2.8133234160821954,0.9346947299956393,0.9756247860321807,549.5117600329312,0.5929803037446533,"(1934.5, 288.5)","(1939.3321636606079, 289.50438627272086)",4.935442981914533,[1852  194 2024  386]
17,17-18FND_E612-1-021.tif.jpg,1,1,1.0,3,16561,84.13135421725752,252.04578311481347,2.9958602884715284,0.9426460670416759,0.9724603640634175,609.5533905932738,0.5601094738510244,"(1598.7117919921875, 1327.5257568359375)","(1603.2467242316286, 1322.371112855504)",6.865563704557851,[1485 1239 1712 1410]
18,17-18FND_E612-1-021.tif.jpg,1,1,1.0,1,15876,81.24074065447127,253.91873397022306,3.1255098356399347,0.9474351716151936,0.9438763376932223,663.3401871576774,0.45339668066614336,"(2087.5, 998.0)","(2098.335726883346, 993.8580876795163)",11.600362699547087,[1951  923 2221 1075]
19,17-18FND_E612-1-021.tif.jpg,1,1,1.0,3,14943,81.19608239781309,237.0335206735906,2.9192728722091004,0.9394992151335684,0.9715233079773746,579.7544007200504,0.5586754052117381,"(1259.5, 778.0)","(1257.5646121930001, 781.4786856722211)",3.9808265435208505,[1175  678 1349  882]
20,17-18FND_E612-1-021.tif.jpg,1,1,1.0,3,16067,81.02747596071166,253.57436579634597,3.1294861747797538,0.9475723582176814,0.9767767037509879,610.1564209736038,0.5423283228483374,"(1258.0, 941.0)","(1260.064417750669, 940.1383581253501)",2.2370175165669672,[1136  872 1381 1009]
21,17-18FND_E612-1-021.tif.jpg,1,1,1.0,0,15807,80.84426520730078,252.13162576955204,3.118732356872023,0.9472000869297253,0.9761625393688631,601.1269837220809,0.5497014351287124,"(2003.5, 1631.0)","(1999.7167710508004, 1635.5886632504587)",5.947154925522971,[1931 1513 2076 1748]
22,17-18FND_E612-1-021.tif.jpg,1,1,1.0,3,17755,88.48322613593868,258.2200332812962,2.9182936083793694,0.9394572964656137,0.9733567238638232,638.8843430349616,0.5466206703290094,"(2129.604736328125, 771.20263671875)","(2125.2099690228106, 769.5079695860321)",4.7101885693223355,[2008  702 2254  846]
23,17-18FND_E612-1-021.tif.jpg,1,1,1.0,3,16542,81.46735148848077,260.3207383437879,3.1953995507095434,0.9497696321662692,0.973001588141874,610.3401871576773,0.5580253743172193,"(1118.0, 827.5)","(1115.600290170475, 830.8798815137227)",4.145142496069692,[1042  707 1196  950]
24,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,12562,76.1889101426802,210.99019182258908,2.7693031889741477,0.9325264530079737,0.9785775492716366,508.19090885901,0.6112443670714284,"(2215.0, 1040.5)","(2217.101576182137, 1038.8814679191212)",2.6525965667923574,[2105  996 2321 1081]
25,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,1,8634,57.55750109497615,194.52538513176668,3.379670441403955,0.9552229997055603,0.964908359409924,476.63455967290594,0.47758518985989906,"(988.0, 761.5)","(988.0271021542738, 760.7914060690294)",0.7091120403536957,[ 953  653 1024  871]
26,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,14397,78.40717646916562,236.43519770016698,3.0154790460175214,0.943412248936177,0.9721134368669818,565.5046173579948,0.5657304540937315,"(2129.5, 1376.0)","(2126.338820587622, 1381.7278599708272)",6.5422805750476885,[2004 1338 2249 1430]
27,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,14764,80.26310570208429,235.47539703363273,2.9337937396498956,0.940115666209102,0.981714209721391,564.1909088590099,0.5828566191852962,"(1940.5, 174.0)","(1946.0822947710647, 166.1403413709022)",9.640344842224637,[1822  122 2068  211]
28,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,16662,84.8340670155544,253.04904370955475,2.9828705921072722,0.9421300829767761,0.9703569972628269,620.3330444827409,0.5441105688761139,"(1753.5, 1321.5)","(1749.3272716360582, 1324.6577841795702)",5.232901960097112,[1703 1183 1794 1462]
29,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,1,12069,72.55508534637448,215.80589148318373,2.9743730636238217,0.9417887202430146,0.9617499402342816,522.8183258569795,0.5548550551409336,"(1024.8232421875, 559.8367309570312)","(1032.5756069268373, 563.2881763194962)",8.48596689492722,[ 922  512 1137  610]
30,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,2,13127,79.23647924616283,213.3709750723581,2.692837656371399,0.9284907716895147,0.979188423094137,524.475180106472,0.5996881507993109,"(2271.0, 1585.0)","(2266.6128589929153, 1591.3295497828901)",7.701312009659672,[2214 1480 2313 1695]
31,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,17698,88.97005192707609,254.37844269387733,2.85914683856066,0.9368413210265849,0.9813685261173339,609.5462479183374,0.5985779715450259,"(1874.0, 623.5)","(1869.4197084416319, 622.4437224545146)",4.700509867318105,[1746  572 2002  673]
32,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,13238,77.47632048351166,219.4492589851322,2.8324687803395996,0.9356048690626492,0.9791420118343195,532.776695296637,0.5860596230432863,"(1047.5, 1611.03125)","(1046.9264239311074, 1617.5185828675026)",6.51263980583799,[1007 1498 1089 1730]
33,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,13980,79.14578827628137,225.63574365107885,2.8508875654056505,0.9364624082435299,0.9767344372249004,545.0020920410531,0.5914536233644242,"(2353.5, 981.5)","(2357.711373390558, 978.8237482117311)",4.989788519457807,[2245  924 2470 1035]
34,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,14411,82.70121029817673,223.57221781145176,2.703372985780605,0.9290682851358033,0.980807187095896,545.286363288515,0.6090524696124193,"(2128.5, 431.0)","(2134.4936506835056, 433.6695579765457)",6.561279471720913,[2072  319 2197  538]
35,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,2,12553,67.31336765569466,238.19717505033393,3.5386310824426954,0.9592392705929293,0.9762793591538342,556.4163056034262,0.5095158471146835,"(1076.5, 722.5)","(1077.6418386043176, 723.8090496295706)",1.7370683150034643,[1022  605 1135  844]
36,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,0,10635,81.28418305142449,176.11285707615255,2.166631323153419,0.8871162825092712,0.9792817679558011,454.2081528017131,0.6477948747669687,"(1778.0, 1662.4591064453125)","(1775.5321109543959, 1674.2323460272685)",12.029116617422401,[1735 1575 1819 1747]
37,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,13283,71.17773527911666,239.4251129395566,3.3637641321499485,0.9547884746575087,0.9703411498283293,572.8772003600252,0.5086077341541775,"(1658.0, 1604.5)","(1656.6442068809756, 1603.06188361063)",1.9764497795209304,[1617 1472 1694 1736]
38,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,1,16919,76.59804636825702,286.24709397198507,3.737002541759455,0.9635317190239727,0.9511468405666742,698.6488450227788,0.4355787292620858,"(2148.0, 586.5)","(2147.702169158934, 590.539452686329)",4.050417412437986,[2037  457 2255  712]
39,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,12037,73.95991979598797,207.95355573916711,2.8117060742195092,0.9346169503873533,0.9761576514475712,505.78888860545663,0.5912750532462018,"(833.5, 1481.5)","(832.3159425105923, 1485.05491401512)",3.7469195071576653,[ 779 1379  889 1587]
40,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,11424,71.36018629067739,206.19277851912616,2.8894652499816065,0.9382032359583835,0.9706032285471538,502.6761902332486,0.5681348479548343,"(688.0, 1334.0)","(692.6114320728291, 1339.1191351540617)",6.889909323631713,[ 651 1231  736 1447]
41,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,2,12316,79.359572825796,199.86715522919283,2.5185008955116954,0.9177919613308384,0.9767626298675549,496.35743110038044,0.6281892321529233,"(799.5, 1261.0)","(797.2741149723936, 1256.0585417343293)",5.419647031632924,[ 731 1167  871 1354]
42,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,11456,70.06976018031447,209.08504938860005,2.983955544453837,0.9421734490064293,0.9755599080303159,498.78383797157335,0.578652886277727,"(2100.0, 1256.5)","(2101.5141410614524, 1251.0576117318435)",5.649089591725696,[2015 1168 2189 1336]
43,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,2,11454,59.838827596328834,246.56493253691997,4.120484014162853,0.9701039094668908,0.9732347693092022,569.605122421383,0.4436283279957462,"(1079.5, 1065.0)","(1079.881089575694, 1058.3248646760958)",6.686004850217837,[1044  937 1125 1190]
44,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,2,18869,80.51048992726992,303.4162424750914,3.7686547771499836,0.9641530708791608,0.9721277691911386,720.7838379715733,0.4564031872174093,"(910.5, 1011.5)","(907.3202607451375, 1014.5898563781865)",4.433729149004626,[ 843  861  980 1173]
45,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,15183,79.73131787749296,243.5740701870506,3.054935960814065,0.9449069324717907,0.9839922229423201,576.6173157302028,0.573841688819067,"(619.5, 1303.0)","(618.0461700586181, 1297.5405387604558)",5.649720216483657,[ 569 1178  675 1421]
46,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,0,5452,74.48051560027271,95.6793567026326,1.2846226416601536,0.6277206106948067,0.9725294327506243,290.0243866176395,0.8145104812699451,"(2456.0, 476.5)","(2458.597028613353, 480.8774761555392)",5.089877710798974,[2413  427 2498  522]
47,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,12279,72.79865418508443,215.767854609697,2.9638989487515173,0.9413637345842449,0.9780167264038232,517.8132752230962,0.5754750546225907,"(1891.0, 907.0)","(1892.9630263050738, 910.6126720416972)",4.111553423618912,[1821  814 1965 1007]
48,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,12309,73.22773008479788,214.85357244281923,2.934046599478344,0.9401263162484548,0.9703586913677572,519.6295090390227,0.5728554161381246,"(748.0, 1004.5)","(743.7324721748314, 1003.8526281582582)",4.316350778153741,[ 683  900  806 1105]
49,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,1,19421,77.33950324342483,323.5219401458317,4.183139619187256,0.9710060542833207,0.9580209155485399,756.4062043356595,0.42655131719453104,"(1351.5, 439.5)","(1352.3874671747078, 443.70794500798104)",4.300511501714232,[1250  300 1453  590]
50,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,12139,71.04398763814476,219.24525958682614,3.086049458590772,0.9460437655772093,0.975255081545754,530.0142853498728,0.5430222501897051,"(2272.5, 786.0)","(2275.0587363044733, 781.7085427135678)",4.996372395758929,[2213  683 2339  894]
51,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,0,20422,86.72822422573056,303.6415779723068,3.5010699306146096,0.9583408753478128,0.977971458672541,706.6761902332486,0.5138865106947267,"(1141.0, 1592.0)","(1142.4551464107335, 1600.7762217216728)",8.896039499947788,[1097 1430 1190 1749]
52,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,13025,74.91817108840087,223.05068222957698,2.9772574395387315,0.9419049330228655,0.9783670096897769,539.5706345359769,0.5622001855239871,"(2074.5, 898.0)","(2072.6890595009595, 901.0423032629559)",3.540496382551061,[1972  835 2182  969]
53,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,0,8230,75.12785632204657,148.32567308466687,1.974309934371708,0.8622363849408115,0.9712060420108567,391.3797256769669,0.6751698652093248,"(1868.5428466796875, 1678.4532470703125)","(1879.909234507898, 1687.4967193195625)",14.525121775195093,[1832 1606 1918 1747]
54,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,2,13700,81.21794083795996,216.23776626510465,2.6624384222757667,0.9267836799740947,0.9731495951129422,534.842712474619,0.6018361433752815,"(2034.5, 703.5)","(2035.123284671533, 703.462189781022)",0.6244304560374031,[1930  638 2136  769]
55,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,17069,89.00297932192404,246.50568407012474,2.7696340723439485,0.9325431570103163,0.9760965288500029,600.842712474619,0.5941503349811831,"(877.0, 854.5)","(876.0614564415022, 849.1586501845451)",5.423180050695169,[810 731 947 973]
56,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,12565,74.4215265523686,216.00806544401047,2.9024944186278,0.9387748531652275,0.9769087233711709,525.5706345359769,0.5716236300808333,"(1348.0, 1423.5)","(1350.0423398328692, 1425.7684042976523)",3.0523450084372006,[1252 1345 1446 1504]
57,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,1,15785,81.40250158685579,256.87145887140343,3.1555720507842593,0.948459038253596,0.9536611889801837,626.2569260369921,0.5057656922193009,"(2287.0, 491.5)","(2293.680392777954, 480.0246436490339)",13.278232226068146,[2234  365 2365  615]
58,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,15396,79.69689360195159,247.04550272903552,3.099813450231967,0.9465353677151774,0.9770895475026972,587.4528855298854,0.5606239973917209,"(2149.5, 1542.0)","(2152.5290335151985, 1542.5515068849052)",3.0788315771236645,[2061 1440 2242 1645]
59,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,1,15749,83.53840380250698,242.76245827672028,2.905998286137172,0.938927206143136,0.9622410948860513,599.4112549695428,0.5508242609277152,"(1073.0, 449.5)","(1073.825703219252, 450.51704870150485)",1.3100281934049984,[ 969  366 1180  540]
60,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,0,6830,75.87600342732576,124.3513248772519,1.6388755240167063,0.7922670757607304,0.9666006227002547,355.4802307403552,0.6792031023132861,"(1218.5, 1692.0677490234375)","(1216.8664714494876, 1698.0948755490483)",6.244571216749851,[1177 1625 1261 1748]
61,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,17835,87.54681506177869,260.97357973662383,2.980960295956672,0.9420536076093704,0.9697678212168995,626.2985565973347,0.5713735814697726,"(709.5, 1587.5)","(713.6155873282871, 1586.5294645360248)",4.228474682860375,[ 645 1461  788 1714]
62,17-18FND_E612-1-021.tif.jpg,1,1,0.9999998807907104,3,14343,75.13666141097082,244.07222537313777,3.2483773006382264,0.9514361946114385,0.972736520854527,578.9259735953043,0.5377789428244593,"(2268.0, 1305.5)","(2263.1266122847383, 1305.3929442933836)",4.874563441743599,[2160 1224 2374 1387]
63,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,3,17376,84.37487563584432,262.96615306408324,3.116640481925278,0.9471272060674996,0.981362250084717,619.605122421383,0.5687608215928429,"(1773.5418701171875, 1127.5)","(1773.6426104972375, 1120.9987338858195)",6.502046578698404,[1641 1078 1906 1167]
64,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,3,11638,73.2996371328153,203.74062482195095,2.779558437005398,0.933041262346505,0.975196916373387,502.1147904132612,0.5800723816724515,"(1311.5, 260.5)","(1313.0956349888297, 263.8027152431689)",3.6679666022249773,[1247  163 1382  362]
65,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,0,14098,85.24822850864321,214.89320923761147,2.5207938393209393,0.9179481297098464,0.9791637727462148,532.6345596729059,0.6244658401305918,"(2395.5, 1131.0)","(2404.7428713292666, 1124.0663923960844)",11.554461684321497,[2288 1078 2498 1176]
66,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,3,14390,76.10865893258716,242.03130739754187,3.180075838833526,0.9492714170448622,0.9782460910944936,568.1909088590099,0.5601213109922939,"(2232.0, 386.0)","(2231.0374565670604, 379.67546907574706)",6.3973573662979675,[2189  259 2276  507]
67,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,3,16093,83.2867261587663,249.8307745033106,2.999646954870909,0.9427951701089651,0.9766355140186916,603.0609665440988,0.5560635608416525,"(742.5, 758.5)","(741.1569005157522, 753.6379792456347)",5.044121533078426,[693 627 789 896]
68,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,3,17675,81.89128826635168,276.6261499547752,3.377967984275052,0.9551767949042201,0.9817808143087263,649.445742854949,0.5266032533402689,"(574.5, 1501.0)","(575.936350777935, 1505.4774540311173)",4.7022014161499985,[ 437 1449  724 1557]
69,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,2,15169,87.4227507405369,223.06480207278153,2.551564669187983,0.9200008410594155,0.9734950584007188,557.4701294725885,0.6133715265764357,"(1075.5, 1355.0)","(1071.7043312017931, 1354.7413804469643)",3.804469174391286,[ 985 1269 1172 1441]
70,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,3,13364,72.79311539262675,234.9874433512549,3.228154779250689,0.9508100574872096,0.9784741543417778,550.1147904132612,0.5549318962980796,"(780.5, 1131.5)","(778.1584854833882, 1127.2918287937744)",4.815744504478045,[ 716 1019  844 1244]
71,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,1,13006,73.91178731926516,226.45962422687663,3.0639175758079626,0.9452388046333624,0.9607032057911065,543.5290039756342,0.5532331121982994,"(1974.5, 1514.0)","(1977.5900353682916, 1509.7559587882515)",5.249781365382063,[1910 1406 2043 1618]
72,17-18FND_E612-1-021.tif.jpg,1,1,0.9999997615814209,3,13653,76.37117836261075,228.415690761746,2.9908624648584983,0.9424483696397903,0.9830789170506913,543.286363288515,0.5812732614007268,"(2101.0, 1142.5)","(2105.8131546180325, 1144.0326668131547)",5.051289433128293,[1994 1082 2208 1205]
73,17-18FND_E612-1-021.tif.jpg,1,1,0.9999996423721313,2,18929,95.98193036522534,253.86829220988815,2.644959225594672,0.9257738825029994,0.9787487073422958,619.6883835420683,0.6194279888527382,"(844.1744995117188, 664.8018798828125)","(842.0908658671879, 655.6646415552856)",9.371800969858885,[791 538 905 792]
74,17-18FND_E612-1-021.tif.jpg,1,1,0.9999995231628418,1,14971,82.21759385947952,237.55019728975495,2.8892866616330184,0.9381953447073585,0.9527173221331297,584.9604614807104,0.5498036892800987,"(1846.5, 1320.5)","(1842.0997929330038, 1325.9771558346135)",7.0257425421861885,[1799 1192 1889 1443]
75,17-18FND_E612-1-021.tif.jpg,1,1,0.9999995231628418,1,16654,81.02358459913383,267.884838053681,3.306257546849449,0.9531631016414392,0.9463037672595034,661.7371567773473,0.4779223955212805,"(1047.0810546875, 334.05865478515625)","(1045.2626996517354, 339.25435330851445)",5.504697828375067,[ 955  216 1141  455]
76,17-18FND_E612-1-021.tif.jpg,1,1,0.9999995231628418,0,4184,55.57079472979752,104.11800048746156,1.8736100679091534,0.8456555862019401,0.9559058716015536,287.62236636408613,0.6355595220794761,"(2469.0, 311.5)","(2470.172562141491, 321.7141491395794)",10.281232641139317,[2432  260 2498  368]
77,17-18FND_E612-1-021.tif.jpg,1,1,0.9999994039535522,1,14962,90.18959652994353,220.51807565729447,2.4450500295128945,0.9125390502964681,0.9355927963981991,578.1909088590099,0.5624151317579033,"(1201.0, 560.0)","(1209.096043309718, 554.7375350888918)",9.656057902346786,[1086  507 1322  602]
78,17-18FND_E612-1-021.tif.jpg,1,1,0.9999992847442627,1,13850,69.81475369297522,262.3438586002526,3.7577137313119207,0.9639401117800332,0.9353684068346052,656.3462838120872,0.4040113594028583,"(1215.5, 367.5)","(1223.7262093862817, 381.5405776173285)",16.272932762571543,[1141  235 1292  503]
79,17-18FND_E612-1-021.tif.jpg,1,1,0.9999990463256836,1,10822,55.458529992639555,258.2558531012794,4.656738163372795,0.9766706821367914,0.9458963377327156,622.1320343559642,0.35135995681086346,"(1862.5, 1511.5)","(1856.7967104047311, 1525.2701903529846)",14.904551471444321,[1816 1362 1906 1660]
80,17-18FND_E612-1-021.tif.jpg,1,1,0.9999984502792358,0,2291,38.89183942967187,82.39578595723951,2.1185880422610466,0.8815918652692419,0.9605870020964361,220.50966799187808,0.592079033802013,"(2477.0, 49.0)","(2478.4757747708422, 39.40899170667831)",9.703883308079293,[2452    4 2499  100]
81,17-18FND_E612-1-021.tif.jpg,1,1,0.9999982118606567,3,12799,75.06230444016396,220.97063374001996,2.943829601130446,0.9405361638058076,0.9730120115554204,535.1198410471445,0.5616733202946036,"(927.0, 1287.0)","(929.7716227830299, 1280.2873662004845)",7.262323689963736,[ 892 1167  973 1401]
82,17-18FND_E612-1-021.tif.jpg,1,1,0.9999979734420776,1,17775,82.48300866850866,278.80024615377306,3.3800930719470315,0.9552344587653802,0.9647742075553626,675.3746750430836,0.4896998040647354,"(1983.5, 1284.5)","(1977.2182841068918, 1285.1070604781996)",6.310980667528614,[1929 1135 2022 1453]
83,17-18FND_E612-1-021.tif.jpg,1,1,0.999990701675415,1,6121,32.85886054670262,267.9113727555398,8.153398148872348,0.9924502038936497,0.8517951572502087,570.3746750430836,0.23643500450154079,"(1924.0, 1347.5)","(1916.0596307792844, 1328.2705440287534)",20.804361088757304,[1865 1222 1968 1479]
84,17-18FND_E612-1-021.tif.jpg,1,1,0.9999864101409912,0,577,13.903062723875912,58.66462248602226,4.219546703567461,0.9715115328852247,0.9246794871794872,132.18376618407356,0.41498216669970417,"(2493.5, 944.5)","(2491.8076256499135, 950.4644714038128)",6.19992339208571,[2483  904 2500  976]
85,17-18FND_E612-1-021.tif.jpg,1,1,0.9999477863311768,1,3729,31.064600195366133,224.53676836321497,7.228059171890094,0.9903834376357584,0.7079931649895577,517.0731598529186,0.1752662349274412,"(885.5, 1393.0)","(868.3513006167874, 1366.2367927058192)",31.7859584597836,[ 828 1279  936 1514]
86,17-18FND_E612-1-021.tif.jpg,1,1,0.999800980091095,0,21603,75.84703653409208,393.6575844986469,5.1901511580047535,0.9812630957707219,0.9219443496073745,962.1320343559643,0.2932611815830813,"(967.5, 1505.0)","(963.0781372957459, 1547.0023607832245)",42.234478582544725,[ 921 1233 1007 1750]
87,17-18FND_E612-1-021.tif.jpg,1,1,0.994507372379303,1,452,10.700393721758465,57.746742247396874,5.396693219799297,0.9826822518581901,0.8417132216014898,123.9827560572969,0.3695096003384963,"(1054.5, 68.5)","(1055.7765486725664, 66.63274336283186)",2.2619071294992312,[1039   41 1252  305]
88,17-18FND_E612-1-021.tif.jpg,2,1,1.0,0,9110,76.46237324322934,160.72024041012975,2.1019520267684255,0.8795814924502499,0.9723556409435372,424.2325394193526,0.6360925186695728,"(1769.5, 1685.5)","(1761.5400658616904, 1694.7046103183316)",12.169034579561432,[1700 1619 1839 1747]
