,file_name,image_frame,class_id,detection_score,filter_level,AS_seed_area,W_seed_width,L_seed_length,LWR_length_to_width_ratio,eccentricity,solidity,PL_perimeter_length,CS_seed circularity,"IS_intersection_of_length_and_width(y,x)","CG_center_of_gravity(y,x)",DS_distance_between_IS_andCG,roi
17,17-18FND_I304-1-023.tif.jpg,1,1,1.0,2,13234,81.10648081533296,212.11054322585895,2.6152107833257148,0.9240058402628195,0.9766789667896679,524.8010819142764,0.6038256408185886,"(1611.5, 1524.0)","(1610.4868520477557, 1532.2986247544204)",8.36024171826485,[1545 1428 1676 1627]
18,17-18FND_I304-1-023.tif.jpg,1,1,1.0,1,10981,64.96747492542067,219.99296528255314,3.386201565246206,0.9553995882268091,0.9537085287476116,528.0559159102154,0.49487091592948446,"(1837.0, 633.5)","(1844.977506602313, 630.6359165831891)",8.476059544882833,[1746  560 1932  709]
19,17-18FND_I304-1-023.tif.jpg,1,1,1.0,2,9674,77.71620239177199,162.28588975656152,2.0881860508117565,0.8778778986058721,0.9827305973181634,412.5512985522207,0.7142660864374877,"(1668.5, 1670.5)","(1663.1310729791194, 1676.1166011990904)",7.769915468341053,[1624 1592 1710 1745]
20,17-18FND_I304-1-023.tif.jpg,1,1,1.0,3,12612,74.06894228582203,220.6741132135675,2.9793069322093992,0.9419872942639408,0.9715738386873122,543.4284989122459,0.5366720843282029,"(1701.0, 1093.5)","(1690.8564858864574, 1097.1267840152236)",10.772392532057049,[1593 1030 1806 1163]
21,17-18FND_I304-1-023.tif.jpg,1,1,1.0,1,10813,68.18156680102759,206.79094671422388,3.032945067362507,0.9440813766383379,0.9614119320707745,509.87214972614186,0.5226771157638751,"(1078.0, 1524.5)","(1072.9680014797004, 1517.2902062332378)",8.792163287129087,[ 983 1459 1173 1586]
22,17-18FND_I304-1-023.tif.jpg,1,1,1.0,3,13893,79.50304367231837,228.21389302475637,2.870505108777573,0.9373568289729011,0.9671423599025409,561.6122650963194,0.5535192537700484,"(2005.5, 309.0)","(1996.3564384942058, 312.6923630605341)",9.86094630251266,[1902  233 2107  393]
23,17-18FND_I304-1-023.tif.jpg,1,1,1.0,3,11490,62.92494381864601,235.10948341401055,3.736347927327709,0.9635186973613248,0.9724102911306702,542.8254685319159,0.49001509745509836,"(2061.5, 1068.0)","(2067.0526544821582, 1062.7001740644039)",7.6759446810050145,[1958  992 2169 1136]
24,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,3207,50.30291781078803,90.23420292520095,1.7938164792867979,0.8301966625056003,0.9601796407185629,249.58073580374352,0.6469738129831535,"(1197.0, 1709.0)","(1205.6548175865294, 1714.028687246648)",10.009673465238375,[1164 1664 1234 1747]
25,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,7689,54.777160313043154,182.30424691039383,3.328106931220106,0.9537909147891097,0.965227215666583,440.2152954766495,0.49859677886031767,"(1895.5, 687.5)","(1903.505397320848, 685.2395630120952)",8.318411004568652,[1816  622 1983  756]
26,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,1,12084,66.9006514155983,233.54424756686214,3.490911413045073,0.9580927577398011,0.9625617333120917,546.0071426749364,0.5093589394046256,"(1852.0, 827.0)","(1848.5136544190666, 828.0585898709037)",3.643517260076279,[1728  792 1969  868]
27,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,8957,73.10473898851345,163.4342958512353,2.2356183485849646,0.894382213412196,0.9727410947002606,419.4629867976521,0.6397129587652886,"(2195.0, 71.0)","(2197.5420341632243, 63.81991738305236)",7.616792243011051,[2140    1 2249  148]
28,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,9410,64.25663895988457,190.08452210447624,2.9582082907129026,0.9411308607289269,0.9739184433864624,458.73506473629425,0.5619214512798689,"(2126.0, 1234.0)","(2133.915409139214, 1241.4609989373007)",10.877509227003747,[2026 1207 2225 1280]
29,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,1,7345,47.323305101481836,202.12699633200415,4.2711935672826655,0.9722061192080741,0.9483537766300839,470.1980515339464,0.4174841711599412,"(1922.0, 1601.0)","(1927.7936010891763, 1603.0456092579986)",6.144129785161946,[1843 1518 2002 1681]
30,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,10842,70.04659439926272,200.3165628316858,2.859761627951383,0.936869388568595,0.9779020474429512,481.1198410471445,0.5885898009769482,"(2262.638916015625, 1133.8126220703125)","(2257.838682899834, 1140.1705404906843)",7.966515210933725,[2216 1029 2295 1235]
31,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11344,70.43853037424034,208.58061093827203,2.9611721004126856,0.9412523208565284,0.9757440220196112,498.98484809834997,0.5725341092943494,"(1059.5, 1397.5)","(1068.5551833568406, 1395.2986600846261)",9.318918555767187,[ 983 1313 1145 1484]
32,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,2,13644,82.7896846138908,214.2589848297586,2.5879913159351418,0.9223312818935394,0.9639677829588809,538.4701294725885,0.5913278605223329,"(551.5, 813.0)","(558.2055848724714, 816.6616827909704)",7.640208723824623,[464 730 649 897]
33,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,10202,65.20090102783173,201.54905445880732,3.0912004478707105,0.9462285400981181,0.9707869445237416,487.32799384885755,0.5398243421584311,"(2323.5, 1593.5)","(2317.405606743776, 1592.3673789453048)",6.198746616457892,[2243 1515 2404 1678]
34,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11799,71.52325471677412,213.0983983122494,2.979428147615773,0.9419921598976324,0.9715909090909091,511.4041122946064,0.5669263374105357,"(1653.0, 939.0)","(1654.4934316467497, 946.3085007204)",7.459525511961311,[1604  833 1698 1046]
35,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,13259,72.76198784272376,235.97183186238294,3.2430646668482996,0.9512728764360839,0.9742101396032329,564.0315292925759,0.5237377417520079,"(1349.5, 1247.0)","(1347.6743344143601, 1255.654046308168)",8.844522165414421,[1295 1128 1402 1369]
36,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,10881,65.43753862437545,216.94950254193293,3.3153677094620937,0.9534264294686826,0.9701319543509273,502.69343417595167,0.5410934149955967,"(1515.2061767578125, 1596.9095458984375)","(1509.603896700671, 1606.9593787335723)",11.50585424263664,[1471 1491 1543 1709]
37,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,1,6943,61.271914876621395,146.99945374887514,2.3991326865640934,0.9089902867814238,0.9580516075617497,374.16147160748716,0.6232164372007931,"(713.5, 1130.0)","(716.4506697393058, 1128.8143453838397)",3.1799730783887257,[ 652 1069  831 1207]
38,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,10732,74.73931174031023,187.91211976599806,2.514234014074399,0.9175001421591068,0.9747502270663033,463.56349186104046,0.6275843091612906,"(2405.0, 421.5)","(2416.0778978755125, 415.358647036899)",12.666334811525898,[2313  376 2498  462]
39,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,8161,59.32253551895828,180.3476090557807,3.040119702876578,0.9443527676467574,0.9652276759314016,432.73506473629425,0.5476575338723698,"(2035.5, 1660.5)","(2037.7532165175837, 1668.4368337213577)",8.250473574019464,[1993 1571 2079 1747]
40,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,10890,72.27172377490072,194.16587721503117,2.686609189228487,0.9281459754495864,0.9790524139171087,474.6761902332486,0.6073553308192489,"(1901.5, 1195.5)","(1905.4407713498622, 1189.2818181818182)",7.361756852536082,[1855 1098 1951 1295]
41,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,8162,59.63745233948199,176.22987588646427,2.9550201924000397,0.9409997832154199,0.9739856801909308,424.97770542341357,0.5679029960162605,"(2380.5, 475.0)","(2373.9284489095808, 479.3319039451115)",7.8708751434426105,[2289  440 2470  516]
42,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11053,73.73403194861795,195.96072136811895,2.657669954962933,0.9265102829765298,0.9700719677022994,483.8305191657992,0.5933398469125782,"(1975.0, 509.0)","(1985.2203926535783, 510.4886456165747)",10.328237592399988,[1880  453 2072  561]
43,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,10285,66.43253910418414,201.33366448957335,3.03064834197934,0.9439940755586262,0.9652745190051619,494.2569260369921,0.529064513273814,"(1897.5, 1007.0)","(1902.917841516772, 998.4408361691784)",10.129772563276129,[1830  917 1972 1093]
44,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,10603,71.28934358951734,192.31744711216012,2.6977025938058885,0.9287583376802928,0.9646983895914839,474.31580054003786,0.5922477793062609,"(1507.0, 980.5)","(1514.9560501744788, 980.8042063566915)",7.96186384499736,[1418  920 1598 1047]
45,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,9971,59.00536709081079,216.68368030640244,3.6722706931544145,0.9622092680324529,0.9789887088856161,499.56349186104046,0.5020733793899836,"(1461.0, 1293.0)","(1458.1752081035002, 1295.5127870825393)",3.780680914955317,[1425 1178 1492 1405]
46,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,14077,70.06191365239482,258.97763595645654,3.696411109199046,0.9627107922950814,0.9643762416934987,614.4335495461293,0.4685653095413573,"(1227.5, 1252.0)","(1227.4637351708461, 1250.5563685444342)",1.4440868801192288,[1187 1110 1269 1397]
47,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11793,73.6290538863795,207.16159389966975,2.813584895703681,0.9347072916143953,0.9734213784564589,505.7127701597078,0.579463815320985,"(770.5, 1292.5)","(773.5200542694819, 1286.1012465021622)",7.075646551143367,[ 685 1210  858 1373]
48,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,12932,72.00707882640296,231.3825483124563,3.2133305792098716,0.9503432684646955,0.9781408365479162,555.7300141024109,0.5261963775743942,"(1769.9775390625, 557.4459228515625)","(1761.9002474481906, 554.6538045159294)",8.546260271181255,[1650  502 1888  615]
49,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,10688,67.39782570765408,204.65593954370075,3.036536229394398,0.9442174677707138,0.9761622065942095,487.66399692442883,0.5647612898895233,"(855.0, 1414.0)","(856.1067552395209, 1419.889502245509)",5.992590746919269,[ 822 1307  895 1518]
50,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11357,74.50501521542854,198.1532883532684,2.659596642995312,0.9266209351674474,0.9723458904109589,489.77164466275354,0.5949578701019653,"(2242.5, 407.0)","(2256.0568812186316, 404.78277714185083)",13.736997691591313,[2194  311 2321  501]
51,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,11424,75.63003263007623,200.81479664911942,2.655225571980783,0.9263695329972579,0.9732492758561936,513.5462479183374,0.5443383561328082,"(557.5, 1691.0)","(552.2613795518207, 1699.6129201680671)",10.080949261928662,[ 453 1633  662 1746]
52,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11382,72.02009197435127,206.43054502697973,2.8662910497322946,0.9371663171184933,0.9719067543335326,499.8132752230961,0.5725492780250289,"(2319.5, 605.0)","(2321.785538569671, 615.1224740818836)",10.377290980398527,[2236  528 2409  692]
53,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,2,14156,84.20026782419353,218.71563665337055,2.5975646195097526,0.9229265899190141,0.967072004372182,550.0142853498729,0.5880340561898009,"(2131.0, 1430.0)","(2138.8731986436846, 1428.1052557219552)",8.097982017891932,[2030 1353 2234 1506]
54,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11085,63.140479968444765,228.83943960999952,3.6242904666604505,0.9611817307825945,0.9704955349325862,522.350288425444,0.5105307245974776,"(1767.0, 1250.0)","(1762.2276950834462, 1241.3522778529543)",9.877144959403397,[1729 1137 1797 1363]
55,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,1,14113,61.73055813105338,296.98795098636765,4.811036218980316,0.9781595577388876,0.9625562679034239,684.9777054234136,0.3779865381231408,"(2203.0, 658.5)","(2199.9898674980514, 666.763480478991)",8.794657884531576,[2164  493 2233  817]
56,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,1,9348,57.15963168899077,215.63121954021105,3.7724389253148862,0.9642262846623552,0.9629171817058096,509.1858582251267,0.4530810528470921,"(1706.5, 450.0)","(1706.5148694908003, 458.1869918699187)",8.18700537314295,[1605  391 1805  519]
57,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,11762,76.25039806987178,199.9467783058445,2.6222391406091283,0.924429299402045,0.9779662426207699,493.0437226013957,0.6080232291738245,"(2075.5, 598.0)","(2075.933004591056, 583.8788471348411)",14.12779003301868,[1979  521 2175  654]
58,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,4748,56.98969253846917,114.23104725411632,2.0044159244587623,0.8666604499607597,0.9703658287349275,306.2670273047588,0.6360922260433175,"(1740.5, 1691.14892578125)","(1739.4370261162594, 1700.6946082561078)",9.604684658452985,[1711 1629 1771 1747]
59,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,13906,64.0983947344793,278.8209738930903,4.3498901189035415,0.9732164149922827,0.9698026361670967,629.286363288515,0.44128122266131337,"(1325.0, 1615.0)","(1326.29706601467, 1621.8042571551848)",6.926781047520968,[1262 1482 1389 1750]
60,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,3,13163,79.14783275147406,216.01281368032696,2.729232199681474,0.9304560908594959,0.967369736165209,533.3279938488577,0.5815351704543018,"(2355.0, 957.5)","(2362.4133556180204, 953.7088049836664)",8.326523954875052,[2253  884 2460 1022]
61,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,1,12705,76.10053435285657,221.14928998862732,2.9060149428546826,0.938927929025342,0.9449609520267758,572.3401871576773,0.4873893678435096,"(826.5, 1044.5)","(830.7875639512004, 1051.2436048799684)",7.991208382514289,[ 724  977  935 1128]
62,17-18FND_I304-1-023.tif.jpg,1,1,0.9999998807907104,0,4629,37.56656879268515,160.072605394668,4.261038751716841,0.9720715805963929,0.9641741303895022,362.2670273047588,0.4432404938309905,"(2478.0, 933.0)","(2477.851803845323, 937.6887016634262)",4.6910431024321655,[2455  844 2499 1018]
63,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,3,11662,71.32570782568463,213.43052907687314,2.9923366424695486,0.9425067905685075,0.9743504052134682,512.5340546095176,0.5578757035572309,"(1000.0, 643.5)","(991.2966043560281, 645.8573143543132)",9.016985455270547,[ 892  610 1111  690]
64,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,1,11673,66.01098078283866,230.00916683531474,3.4844076562351556,0.95793273138426,0.9513447432762836,535.5218613006979,0.5114909342141817,"(2009.0, 890.0)","(2016.3466975070676, 883.1332990662212)",10.05611982696665,[1897  842 2125  919]
65,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,0,8455,53.74518984296736,206.65245425509423,3.845040921036676,0.9655883499035092,0.973853950702603,485.66399692442883,0.4504552537626892,"(2373.0, 1716.0)","(2362.2435245416914, 1716.045180366647)",10.756570343316957,[2261 1679 2486 1748]
66,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,3,9669,68.45324361044433,183.6274988545427,2.682524438133791,0.9279184759782638,0.9709781080538261,457.0437226013957,0.5816690117502057,"(1657.5, 1204.5)","(1653.8359706277795, 1212.1511014582686)",8.48318718202155,[1578 1136 1733 1279]
67,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,3,10679,68.68875617286892,203.0703446447611,2.956384071560332,0.9410559127536617,0.9629395852119026,501.6711395993652,0.5332148250740734,"(1986.0, 1010.0)","(1990.9628242344788, 1016.4290663919843)",8.121731284330474,[1911  927 2065 1096]
68,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,3,11409,71.0986338606547,206.3042307284073,2.901662374170794,0.9387385899699008,0.976379974326059,496.9604614807105,0.5805154323769757,"(769.0, 1590.0)","(773.9836094311509, 1596.8062932772373)",8.435756702159033,[ 671 1546  869 1651]
69,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,0,4870,64.25025057640347,103.95821090346485,1.6180203185331157,0.7861472727595292,0.9666534339023422,293.86500705120545,0.7086684152249138,"(1593.5, 1709.5)","(1585.0299794661191, 1712.3145790554415)",8.925418931551263,[1546 1664 1638 1749]
70,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,2,11003,73.74363391320792,192.2908667173787,2.607558870013026,0.9235406893391012,0.9731140001768815,475.8305191657992,0.6106837863000362,"(1341.8739013671875, 1470.0689697265625)","(1343.068344996819, 1477.131782241207)",7.163101018510517,[1287 1378 1400 1565]
71,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,0,6325,63.81902572791805,134.1970977569406,2.1027757197213868,0.879682264656848,0.9525602409638554,378.22034611053283,0.5556235160799051,"(1004.278076171875, 1725.0665283203125)","(1014.6153359683794, 1716.7841897233202)",13.245983267981863,[ 932 1669 1079 1748]
72,17-18FND_I304-1-023.tif.jpg,1,1,0.9999997615814209,0,2859,41.59370055464442,95.97098572750068,2.3073442479929667,0.9012022891179292,0.9741056218057922,249.4386001800126,0.5774264825723875,"(2480.4267578125, 1531.798583984375)","(2478.865687303253, 1543.4389646729626)",11.744590401971626,[2453 1481 2498 1587]
73,17-18FND_I304-1-023.tif.jpg,1,1,0.9999996423721313,3,9873,60.16572583332341,213.3285178829161,3.545681780253067,0.9594046438828121,0.9666144507538672,490.83556979968256,0.5149759481400665,"(1301.0, 1093.0)","(1297.198419933151, 1086.5521118201154)",7.485136804692288,[1196 1047 1413 1117]
74,17-18FND_I304-1-023.tif.jpg,1,1,0.9999996423721313,1,11049,71.96324131251174,199.8559033158325,2.777194296292557,0.9329231142039813,0.9556305137519461,500.71782079359116,0.553792080387253,"(2422.0, 783.5)","(2423.8365462937822, 790.8451443569554)",7.571264617864,[2373  685 2480  887]
75,17-18FND_I304-1-023.tif.jpg,1,1,0.9999996423721313,3,12079,73.13266802475952,212.67790104265907,2.90811079079811,0.9390187828769909,0.9765542889481769,517.0264786586926,0.5678260002568902,"(1493.2540283203125, 1422.7459716796875)","(1487.960427187681, 1428.409388194387)",7.752193210335279,[1407 1338 1580 1510]
76,17-18FND_I304-1-023.tif.jpg,1,1,0.9999995231628418,3,13558,79.60880266820267,219.35266052480222,2.7553819825557557,0.9318179305367098,0.9811839629468809,530.0904037956217,0.6063251865074524,"(1036.0, 1138.5)","(1040.9610562029798, 1133.838988051335)",6.807136772147415,[ 921 1084 1146 1179]
77,17-18FND_I304-1-023.tif.jpg,1,1,0.9999995231628418,1,10744,74.85372385626417,186.85217922646132,2.496230910104875,0.9162513101067635,0.9617760272133202,475.4163056034261,0.5973484181054228,"(2112.649658203125, 437.4159240722656)","(2112.250744601638, 445.5759493670886)",8.169770184870677,[2054  350 2177  533]
78,17-18FND_I304-1-023.tif.jpg,1,1,0.9999973773956299,3,8266,58.183796907036374,183.81460902908574,3.1592061501723068,0.9485807594817314,0.9664445223898047,432.80108191427644,0.5545345240065693,"(824.5, 1145.5)","(831.0671425114929, 1146.6500120977498)",6.66707496517235,[ 747 1089  909 1207]
79,17-18FND_I304-1-023.tif.jpg,1,1,0.9999954700469971,0,1648,31.75713558230125,70.13793877021156,2.2085725769707185,0.8916216927720236,0.9620548744892002,183.4386001800126,0.6154398535948155,"(432.5, 1729.0)","(427.6019417475728, 1730.4593446601941)",5.110837649682003,[ 397 1706  472 1750]
80,17-18FND_I304-1-023.tif.jpg,1,1,0.9999558925628662,1,5912,15.792177374360445,518.3467409374514,32.823006520875246,0.9995357904189831,0.7361474287137343,1004.7594513539339,0.07359021795376415,"(941.5, 1337.5)","(942.3291610284168, 1341.5297699594046)",4.1141893413848605,[ 897 1093  987 1573]
81,17-18FND_I304-1-023.tif.jpg,1,1,0.9999487400054932,1,19425,65.72729312683597,427.07877872387724,6.497738738452688,0.9880864761519551,0.8581842279655401,982.0792565073284,0.25309164907602993,"(1926.5, 751.0)","(1964.7924324324324, 745.7159845559845)",38.65528684158217,[1700  699 2149  803]
82,17-18FND_I304-1-023.tif.jpg,1,1,0.999572217464447,0,398,16.378385523080944,36.823220848942704,2.248281480311368,0.8956377877933868,0.9066059225512528,94.08326112068522,0.5650257117265168,"(2493.0, 722.5)","(2488.9195979899496, 722.0326633165829)",4.1070773232666085,[2478  704 2498  749]
83,17-18FND_I304-1-023.tif.jpg,2,1,1.0,3,9999,67.69326221453271,192.32518347317497,2.8411274206827293,0.936010172148318,0.9687076148033327,471.18585822512665,0.565955047496365,"(2239.5, 1106.0)","(2241.8041804180416, 1093.4527452745274)",12.757070531465333,[2158 1027 2323 1172]
84,17-18FND_I304-1-023.tif.jpg,2,1,1.0,3,9677,63.497823658232626,196.60514648003462,3.096250157142895,0.9464087523478407,0.9763898698415902,467.445742854949,0.5565294965384645,"(422.5, 513.0)","(413.89521545933655, 509.7195411801178)",9.208893910789913,[325 464 518 565]
85,17-18FND_I304-1-023.tif.jpg,2,1,1.0,3,10489,68.7359526864623,196.09163617194645,2.852824882873372,0.9365515963584928,0.9725544738062123,471.77164466275354,0.5922161960488669,"(2306.5, 1233.5)","(2306.318238154257, 1227.4271141195538)",6.075605343131688,[2219 1161 2391 1303]
86,17-18FND_I304-1-023.tif.jpg,2,1,1.0,3,10755,63.675729428849145,219.3488088961871,3.444778895564692,0.9569373883076971,0.9676113360323887,512.6173157302028,0.5143203809580962,"(2153.0, 986.0)","(2163.4253835425384, 985.7047884704789)",10.429562400033491,[2053  936 2262 1039]
87,17-18FND_I304-1-023.tif.jpg,2,1,1.0,3,10202,65.4513991479386,202.92133869764913,3.1003361477268,0.9465539027244844,0.9730090605627086,487.57063453597686,0.5392871861119359,"(2224.0, 310.0)","(2221.039404038424, 301.0490099980396)",9.427902760576998,[2141  227 2307  390]
88,17-18FND_I304-1-023.tif.jpg,2,1,1.0,3,11814,74.23525609054529,205.4012760014366,2.766896577428212,0.9324047705245848,0.9730664689893749,501.9137802864845,0.5893164870344605,"(1842.5, 315.0)","(1846.2673099712206, 321.33079397325207)",7.366924511016981,[1758  241 1931  397]
