,file_name,image_frame,class_id,detection_score,filter_level,AS_seed_area,W_seed_width,L_seed_length,LWR_length_to_width_ratio,eccentricity,solidity,PL_perimeter_length,CS_seed circularity,"IS_intersection_of_length_and_width(y,x)","CG_center_of_gravity(y,x)",DS_distance_between_IS_andCG,roi
17,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,7028,63.06622746849765,142.55239995587226,2.260360349397448,0.8968142222775188,0.9774687065368567,361.84776310850236,0.6745122359889624,"(1531.0, 1074.5)","(1531.906516789983, 1077.5488047808765)",3.1807205602530373,[1481 1015 1583 1140]
18,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,7163,64.30383555985775,142.46067291645562,2.215430412138401,0.8923320540615015,0.9792207792207792,362.53405460951757,0.6848685111427809,"(2284.5, 1136.5)","(2285.323747033366, 1135.1548233980177)",1.577358318677176,[2236 1068 2331 1206]
19,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,7284,63.12115620540881,147.57281346167846,2.337929504672683,0.9039070713890983,0.9814066289409863,368.3919189857867,0.6744653003900595,"(774.5, 1627.0)","(775.0576606260297, 1624.2424492037342)",2.813373734115353,[ 734 1553  816 1699]
20,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,7040,59.32831432359065,152.09092943706068,2.5635471219950867,0.9207790625557603,0.9743944636678201,376.492424049175,0.6241227882936768,"(1865.0, 1146.0)","(1861.4643465909091, 1147.1426136363636)",3.715697909036733,[1827 1070 1895 1230]
21,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,7356,66.43361713495297,141.3230014034709,2.127281450239085,0.8826219253342754,0.9811924769907964,362.9777054234135,0.701603396448871,"(1296.5, 1357.0)","(1294.3011147362697, 1358.3534529635672)",2.582040148339875,[1261 1282 1329 1433]
22,17-18FND_C656-1-027.tif.jpg,1,1,1.0,0,6408,63.178653770448896,129.7281149235544,2.053353580386565,0.8733974054849001,0.984029484029484,329.5218613006979,0.7415900649862318,"(2435.5, 912.0)","(2438.202715355805, 915.9403870162297)",4.778213068938685,[2374  875 2499  955]
23,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,6256,56.48890984051505,142.09427342062278,2.515436637417806,0.917582551298469,0.97597503900156,353.32085117392114,0.6297498432227417,"(1431.5, 1621.0)","(1429.9159207161126, 1620.5)",1.6611162444697072,[1393 1551 1468 1696]
24,17-18FND_C656-1-027.tif.jpg,1,1,1.0,1,6678,58.56721176582925,147.23125919109887,2.5138854104883346,0.9174762307809478,0.9724770642201835,372.8772003600252,0.603565796040075,"(1248.0, 1605.0)","(1250.2876609763402, 1607.352051512429)",3.2810880908304334,[1205 1532 1294 1678]
25,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,6879,61.49980732983002,142.55227200013744,2.3179303836776985,0.9021515126040335,0.9794959419051688,355.56349186104046,0.6837555244610669,"(2059.5, 627.0)","(2059.328100014537, 627.8741096089548)",0.8908519593452148,[2019  558 2099  698]
26,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,6622,59.91258486707327,141.51784378328873,2.3620720771315615,0.9059628912636891,0.9777055957478222,356.936074863071,0.6531578539475044,"(1388.5, 1363.0)","(1383.2592872244036, 1366.399577167019)",6.2467747927083845,[1351 1291 1415 1437]
27,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,6656,61.34269720429683,138.68767702598427,2.260866954775339,0.8968631186276498,0.9805539186800236,351.32085117392114,0.6776654196419043,"(1508.0, 832.5)","(1507.6153846153845, 830.9352463942307)",1.6113295258422098,[1475  761 1541  907]
28,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,6436,57.854510166059804,142.78756467101329,2.4680455207583667,0.9142374138584581,0.9775212636695019,358.1492782986673,0.6305183621324201,"(865.0, 1102.5)","(864.0744251087632, 1104.4737414543195)",2.179987203583335,[ 831 1030  901 1181]
29,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,5809,54.79536495620885,135.52721326833415,2.4733335269624406,0.9146208458780536,0.9763025210084033,336.0487732352791,0.6464078350637836,"(1835.5, 1647.0)","(1837.7032191427095, 1646.5450163539335)",2.2497076941214957,[1793 1583 1880 1712]
30,17-18FND_C656-1-027.tif.jpg,1,1,1.0,1,4627,49.58101239686271,119.8585931465738,2.417429321272955,0.9104302757604615,0.9702243656951143,302.97770542341357,0.6334145266069673,"(1128.5, 993.5)","(1127.4197103955046, 992.5921763561703)",1.411088019181345,[1081  945 1176 1044]
31,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,5985,57.47155556000035,133.04338591184808,2.3149431856416465,0.901885079815046,0.9801834261382247,332.59292911256324,0.6799046241594433,"(447.0, 1656.0)","(447.51428571428573, 1655.3530492898915)",0.8264593258160358,[ 412 1589  486 1723]
32,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,7008,64.80351808654476,138.15202271886412,2.1318599174563766,0.8831588806397139,0.9811003779924401,352.492424049175,0.7087684586426561,"(2271.0, 370.0)","(2273.1810787671234, 368.3585901826484)",2.7297125813709067,[2236  303 2311  442]
33,17-18FND_C656-1-027.tif.jpg,1,1,1.0,2,7536,68.38324793426088,140.8868970588013,2.0602545406184953,0.8743050080525268,0.9755339805825243,369.1198410471445,0.6950498812763186,"(306.5, 1606.0)","(304.7168259023355, 1607.9351114649683)",2.631419055269096,[ 261 1538  350 1676]
34,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,7060,64.7041956396625,139.17098524593425,2.1508803852686325,0.8853495959446894,0.9782458085076902,357.22034611053283,0.6952519109476473,"(2104.0, 1052.0)","(2101.6148725212465, 1052.795042492918)",2.5141451142386386,[2059  985 2144 1121]
35,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,6575,59.351333698775925,141.65181779908033,2.386666128144679,0.9079887677216936,0.9771139842472879,353.70562748477136,0.6604222281937168,"(1347.5, 1535.0)","(1349.9075285171102, 1539.286235741445)",4.91609706901101,[1307 1470 1393 1606]
36,17-18FND_C656-1-027.tif.jpg,1,1,1.0,3,6340,62.19244725388085,130.21028461629103,2.0936671632288246,0.878560631573929,0.9765865680837954,335.9066376115481,0.7060930722464774,"(2356.5, 883.0)","(2357.9799684542586, 881.3790220820189)",2.194966067205366,[2320  819 2398  946]
37,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,0,4916,70.23101888612103,95.7749596290224,1.3637130878639343,0.679913768531999,0.981629392971246,286.99494936611666,0.7500206664990199,"(723.8842163085938, 1703.2425537109375)","(728.096216436127, 1708.0193246541903)",6.36855444497761,[ 689 1652  765 1749]
38,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,5409,44.57460883319769,156.26573389862514,3.505711838849466,0.9584535135243476,0.958193091231178,366.85995641732205,0.5050405220043149,"(1779.3101806640625, 1568.3924560546875)","(1775.4819744869662, 1566.4784618228878)",4.280015940825529,[1712 1511 1846 1621]
39,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,7214,63.851881859955135,146.02439280465234,2.28692387054346,0.8993309575123772,0.9626367760875367,380.33304448274095,0.6266973846176527,"(1742.0, 1664.5)","(1743.7660105350708, 1663.6671749376212)",1.9525344541152798,[1676 1610 1808 1721]
40,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,8344,69.2947716571546,153.99229902143645,2.2222787569505895,0.8930343235626885,0.9789980053971606,392.9777054234135,0.6789664806059754,"(1329.0, 1211.0)","(1333.077660594439, 1211.3035714285713)",4.088945039455287,[1247 1174 1413 1249]
41,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,8494,68.60722581636855,158.28993542263495,2.3071904386034743,0.9011883937467059,0.9801523194091853,397.90663761154804,0.6741549893638161,"(2391.5, 746.5)","(2389.752531198493, 748.6486931951966)",2.7695721076231097,[2307  711 2473  787]
42,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,9607,73.77844568818693,166.576381690354,2.2577919626331386,0.8965657798513494,0.9811070261437909,423.8477631085023,0.6720132928735234,"(1923.0, 1691.5)","(1920.9843863849276, 1694.4742375351307)",3.592880064884645,[1837 1653 2011 1739]
43,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,7626,67.00459441731442,146.12083921047082,2.1807585059079506,0.88866548922,0.9739463601532568,378.04877323527904,0.6705188611683431,"(1658.5, 1005.0)","(1661.7953055337005, 1002.1549960660897)",4.353514206293823,[1582  966 1742 1038]
44,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7812,68.47619164190553,145.82619751664865,2.129589774490424,0.8828931155978403,0.9815303430079155,373.07821048680194,0.7052974744853638,"(1477.5, 267.0)","(1481.558371735791, 263.6248079877112)",5.2784753732196,[1401  227 1557  303]
45,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,7773,57.397978725169985,173.9677900772739,3.030904466344667,0.9440038213630981,0.9728410513141427,424.04877323527904,0.5432089407511342,"(2144.5, 1203.5)","(2146.543934130966, 1202.9605043097904)",2.1139352713560156,[2054 1164 2238 1242]
46,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,6305,50.68721669305502,161.4957508699138,3.1861238672440533,0.949468944847344,0.9509803921568627,395.32085117392114,0.50698546831831,"(650.5, 1103.5)","(651.2747026169707, 1104.3781126090405)",1.1710020917560822,[ 563 1071  735 1138]
47,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,6862,63.360221100072074,138.77387162846367,2.1902365430398696,0.8896866256564606,0.9723678616976053,357.01933598375615,0.6765144882781641,"(1682.0, 1573.0)","(1680.1964441853686, 1575.4469542407462)",3.039802400287989,[1627 1516 1736 1635]
48,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,0,2442,35.99753194358625,90.52097850021514,2.514644021764482,0.9175282518385789,0.977582065652522,227.19595949289334,0.5945033642599128,"(2481.0, 1104.0)","(2479.9914004914003, 1112.3689598689598)",8.429517320523578,[2456 1055 2499 1154]
49,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,6999,61.598302851056296,145.6665680956983,2.364782166935958,0.9061894561551511,0.9820401290865722,365.90663761154804,0.656909106015572,"(1545.5, 1574.5)","(1545.5465066438062, 1577.8122588941278)",3.312585372431462,[1469 1541 1620 1617]
50,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7021,63.72845626239702,141.49511170155236,2.220281488052325,0.8928302399188481,0.9803127617983803,362.63455967290594,0.6709195633063664,"(1198.0, 741.5)","(1198.602763139154, 744.896453496653)",3.4495245696833003,[1126  707 1275  785]
51,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7362,64.48582666618493,145.7462168488821,2.2601279131203027,0.8967917761818127,0.9792498004788508,367.8061325481598,0.6838608550497706,"(503.5, 1082.0)","(505.67834827492527, 1084.1841890790547)",3.084782510961143,[ 433 1045  579 1126]
52,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,8686,70.73378298343849,156.84532307167476,2.217403289576613,0.8925350886591585,0.9784837219781458,398.91883092036784,0.6858997014316618,"(1172.0, 1485.0)","(1168.961892700898, 1484.4921713101542)",3.080257446884462,[1094 1437 1251 1531]
53,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,6966,57.810522011344716,154.63566519411046,2.6748705912699564,0.9274892350199379,0.9727691663175534,383.26197667087547,0.5959390768466258,"(1446.5, 1158.5)","(1445.7631352282515, 1160.0536893482629)",1.7195697958354346,[1373 1109 1521 1206]
54,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7376,67.01597037880622,140.59204961445377,2.097888739352135,0.8790824735446898,0.979938886674638,359.8061325481597,0.7159680619819934,"(1660.5, 693.5)","(1660.0006778741865, 697.7700650759219)",4.299160189843486,[1591  653 1731  743]
55,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7083,65.19711959897799,138.87335700520921,2.1300535646268974,0.8829474869697671,0.9773699461846281,357.11984104714446,0.6979095587616106,"(346.5, 1142.5)","(350.1468304390795, 1142.4565861922913)",3.647088840444747,[ 283 1098  417 1188]
56,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7835,68.83423263863452,145.452711637059,2.1130868473635154,0.8809328334444582,0.9751088985687617,377.46298679765215,0.6910351214139693,"(479.0, 1348.0)","(483.1825143586471, 1349.1101467772814)",4.327337775976994,[ 409 1308  556 1390]
57,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,5970,58.88724268310673,129.5193950911056,2.1994474386939067,0.8906652590989078,0.9758090879372344,330.3919189857867,0.6872667960098532,"(1056.0, 1352.0)","(1056.4891122278057, 1353.691959798995)",1.7612378410663556,[1002 1301 1112 1405]
58,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7001,62.869838145203786,143.54329300872732,2.28318216244172,0.8989821817293299,0.9783398546674119,368.6345596729059,0.6474076776804844,"(2142.0, 870.0)","(2141.5747750321384, 871.3913726610484)",1.4549000499023501,[2108  793 2178  947]
59,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,6547,50.76480005994519,167.30231284131128,3.2956362015363747,0.9528532387647567,0.9539559959201516,402.69343417595167,0.507344676519993,"(1163.0, 1328.0)","(1160.6477776080649, 1327.3468764319537)",2.4412129313639563,[1133 1236 1190 1417]
60,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,4002,42.35890727193844,121.14558764009846,2.8599790561725356,0.9368793104843102,0.9720670391061452,295.82337649086287,0.5746745558448444,"(2324.0, 1024.5)","(2328.4410294852573, 1028.0392303848075)",5.678811020422304,[2306  963 2354 1092]
61,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,6505,56.533178732917634,148.33547838623073,2.623865873295734,0.9245267980786176,0.972056186491333,370.4629867976521,0.5956175930681566,"(574.0977172851562, 1173.701171875)","(574.0737893927748, 1170.3700230591853)",3.331234752631133,[ 499 1130  648 1216]
62,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,6800,58.085180008357824,150.87453420541576,2.5974703734017277,0.9229207632252571,0.9682471878114766,379.60512242138304,0.5929999385100162,"(2291.0, 856.5)","(2292.0276470588237, 856.4379411764706)",1.0295191960749999,[2248  785 2338  933]
63,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,7361,64.03001613243579,147.2417974407667,2.299574579775534,0.9004966038765688,0.9836963784578378,370.3919189857867,0.6742542241276309,"(2208.5, 1131.0)","(2206.499796223339, 1135.5283249558483)",4.950408271438529,[2168 1058 2247 1206]
64,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,3,6143,58.30174890193127,135.09341793075933,2.3171417749062466,0.9020812831100119,0.9780289762776628,340.29141392239825,0.6666354378501028,"(2256.0, 998.5)","(2258.9791632752726, 1001.2265993814098)",4.03853414092753,[2214  935 2306 1064]
65,17-18FND_C656-1-027.tif.jpg,1,1,0.9999998807907104,1,5431,47.09259657219881,148.33542220737147,3.149867134209829,0.9482670744509846,0.9590323150273706,359.07821048680194,0.5293117837157908,"(1227.0, 1366.0)","(1227.028355735592, 1367.3157797827287)",1.3160852876536775,[1197 1288 1259 1443]
66,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,0,2876,51.12260103802829,77.20546392032568,1.5102021875392309,0.7493598409118413,0.9785641374617217,223.53910524340094,0.7232554738478966,"(2466.55615234375, 1582.5460205078125)","(2472.13421418637, 1591.1759388038943)",10.275712321641844,[2436 1549 2498 1623]
67,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,1,6456,50.176943597266046,166.20145545448722,3.3123072777900906,0.9533382185885769,0.9554536036702679,406.65894629054543,0.4905832587479311,"(2189.0, 637.0)","(2188.918990086741, 634.9680916976456)",2.033522548491402,[2119  574 2259  701]
68,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,3,5182,54.30442705427663,121.84303775410206,2.24370358667667,0.895186536264353,0.9825559347743648,306.2081528017131,0.6945024360741553,"(167.53599548339844, 1582.0)","(166.1551524507912, 1581.599575453493)",1.437729911403863,[ 106 1553  236 1611]
69,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,3,7720,67.09744675391065,147.1035280130279,2.192386374291571,0.8899162400723601,0.9789500380420999,376.14927829866735,0.685656659628501,"(2147.995361328125, 423.9548034667969)","(2150.937823834197, 423.37072538860104)",2.9998721307862537,[2069  387 2228  460]
70,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,3,4753,49.11437822792231,124.10647874619268,2.5268868959362325,0.9183609253025371,0.9808089145687164,305.62236636408613,0.6394512051913124,"(2200.5, 490.5)","(2202.150852093415, 491.01641068798654)",1.7297377353226076,[2138  463 2269  522]
71,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,2,6659,56.118237479412116,152.14414619020764,2.7111355064567766,0.9294892747718131,0.9753918265709682,373.1787155501902,0.6008764010798784,"(1480.5, 1256.0)","(1481.0349902387745, 1257.4326475446765)",1.52927876557922,[1399 1225 1562 1289]
72,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,1,6247,52.12949417210337,153.89637512116232,2.9521939079838333,0.9408832109349184,0.9715396578538102,377.4213562373095,0.5510974838377516,"(1170.5, 631.5)","(1169.9326076516727, 632.2874979990395)",0.9706117531905166,[1090  600 1253  664]
73,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,3,6681,63.99617970058122,133.52209874252185,2.0864073350508012,0.8776550678352218,0.980625275209159,345.07821048680194,0.7050440654699033,"(2332.5, 645.5)","(2335.6437659033077, 643.9784463403682)",3.49261930274954,[2262  609 2407  680]
74,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,1,4865,50.54895690131685,123.76931397619632,2.448503818146483,0.9127973953384934,0.969896331738437,311.76450198781714,0.6289836845216106,"(695.5, 1053.0)","(697.0978417266188, 1054.844193216855)",2.4401120475130162,[ 632 1024  761 1090]
75,17-18FND_C656-1-027.tif.jpg,1,1,0.9999997615814209,3,6566,59.65698154608253,140.9863909433138,2.3632840162120456,0.9060643133386374,0.9833757675602816,350.35028842544403,0.6722112611857664,"(2166.0, 1645.5)","(2169.5951873286626, 1646.65930551325)",3.7774808009079686,[2093 1612 2241 1683]
76,17-18FND_C656-1-027.tif.jpg,1,1,0.9999996423721313,3,5611,55.02251514325372,130.97537364971743,2.380395976242032,0.9074786638078537,0.9811155796467914,332.0071426749364,0.6396689623259743,"(1327.9053955078125, 726.6981811523438)","(1329.4026020317233, 725.746212796293)",1.7742240913038687,[1260  694 1400  759]
77,17-18FND_C656-1-027.tif.jpg,1,1,0.9999996423721313,3,6500,62.31587330836854,133.15962117003306,2.136849154164879,0.8837397172483743,0.9824667472793228,338.208152801713,0.7140934931721062,"(2132.92529296875, 738.00390625)","(2132.189384615385, 738.5718461538462)",0.9295788503045181,[2063  706 2205  772]
78,17-18FND_C656-1-027.tif.jpg,1,1,0.9999995231628418,0,3096,44.353004405398714,93.73917014203197,2.1134796029876592,0.8809800718099629,0.9711417816813049,243.6812408671319,0.6551890356183561,"(2475.5, 709.0)","(2475.770025839793, 703.5125968992248)",5.494042841528714,[2445  664 2499  763]
79,17-18FND_C656-1-027.tif.jpg,1,1,0.9999994039535522,0,3612,53.69643320070181,90.40837036530189,1.6836941483130066,0.8045151716917719,0.9727982763264207,254.3086578651014,0.7018354712013135,"(2151.71337890625, 1709.7135009765625)","(2145.675249169435, 1714.2236987818383)",7.536636846851683,[2112 1672 2191 1747]
80,17-18FND_C656-1-027.tif.jpg,1,1,0.9999994039535522,2,7773,69.48154066050613,143.04456373800136,2.0587419676965952,0.8741069381971127,0.984297834620742,368.14927829866735,0.7206935326959584,"(964.6202392578125, 1018.1400146484375)","(961.0198121703332, 1020.8499935674772)",4.506335645942726,[ 888  984 1041 1057]
81,17-18FND_C656-1-027.tif.jpg,1,1,0.9999992847442627,1,4884,40.94010342632446,154.08252002845126,3.763608470255507,0.9640550849655689,0.9591516103692066,366.1076477383248,0.4578971254036365,"(2073.5, 805.5)","(2072.247542997543, 807.8470515970516)",2.660319481232717,[1993  780 2160  837]
82,17-18FND_C656-1-027.tif.jpg,1,1,0.999981164932251,0,912,31.326994326075315,40.15414384956453,1.2817745434371868,0.625569549456177,0.9589905362776026,122.66904755831213,0.7616136442152797,"(647.7168579101562, 1735.6083984375)","(646.0241228070175, 1733.0526315789473)",3.0655009973370513,[ 628 1714  672 1748]
83,17-18FND_C656-1-027.tif.jpg,1,1,0.9999783039093018,0,2175,47.94324456216388,62.44398220349309,1.302456326720386,0.6407134894384424,0.982828739267962,189.0538238691624,0.7647125072581364,"(570.5, 1724.7884521484375)","(566.8009195402299, 1725.0459770114942)",3.708033886434368,[ 543 1687  602 1749]
84,17-18FND_C656-1-027.tif.jpg,1,1,0.9999711513519287,0,1461,24.091222259414028,84.87912865454115,3.523238785503018,0.9588746896156038,0.9567779960707269,203.36143571373725,0.443938572638192,"(1759.0, 1738.0)","(1749.5290896646134, 1735.8439425051336)",9.713224310294864,[1714 1719 1808 1749]
85,17-18FND_C656-1-027.tif.jpg,1,1,0.9996839761734009,0,207,9.354185277408794,31.56494049706982,3.374418996521484,0.9550802429777833,0.8661087866108786,75.07716446627535,0.4614923285156,"(2495.0, 991.0)","(2493.9710144927535, 993.9130434782609)",3.0894390235707077,[2488  970 2499 1013]
86,17-18FND_C656-1-027.tif.jpg,1,1,0.9984550476074219,0,143,10.199496033088563,18.4101322193242,1.8050041060459467,0.8325064448076132,0.9662162162162162,46.14213562373095,0.8440156874050041,"(1332.0, 1743.0)","(1333.3636363636363, 1743.027972027972)",1.3639232260578278,[1323 1738 1342 1748]
87,17-18FND_C656-1-027.tif.jpg,2,1,1.0,1,7556,62.989822431365944,154.08418605512313,2.4461759075922798,0.9126233947823087,0.9671061052092667,390.2325394193526,0.6235264099874505,"(2420.0, 466.0)","(2420.6601376389626, 467.9673107464267)",2.0751128343733587,[2357  405 2488  528]
88,17-18FND_C656-1-027.tif.jpg,2,1,1.0,0,6948,75.64000831565242,121.4282080041255,1.6053436628059965,0.7822858793309989,0.9639289678135405,351.0782104868019,0.7083728732727969,"(2447.0, 979.0)","(2456.0667818077145, 989.6635002878526)",13.997027210723518,[2397  929 2499 1043]
